,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58476.31371530006,722313713815015017,2,722313713815,19.508877,1,722,0.5731212,18.176609,14.9309435,18.552,0.12405046,100.0,0.0062421216,0.1684,94.5882898,-16.9024284,0.56,t8_f5_c3,0.0,18.4805,0.1965,307120238.0,False,True,False,bulk_1.0.0,0.0,7.3321112381501e+17
1,ztf,58487.21112270001,733211123815010009,1,733211123815,19.952324,-1,733,0.6114153,19.220682,16.294987,19.165,0.1701006,100.0,0.011492848,0.1496,94.5882425,-16.9021993,0.6766667,t8_f5_c3,0.0,19.1964,0.1896,307120138.0,False,True,False,bulk_1.0.0,0.0,7.37231353815015e+17
2,ztf,58491.231354199816,737231353815015017,2,737231353815,19.881514,1,737,1.1454595,18.2197,14.933071,18.4857,0.11910364,100.0,0.0057713008,0.1062,94.5881524,-16.9025305,0.39333335,t8_f5_c3,0.0,18.4543,0.1231,307120238.0,True,True,False,bulk_1.0.0,0.0,0.0
3,ztf,58760.48156249989,1006481563815010053,1,1006481563815,19.911997,-1,1006,0.6539708,18.821058,16.328127,19.082,0.15885478,0.0071360283,0.015989242,0.1491,94.5883066,-16.9021286,0.7714286,t17_f5_c3,0.99857235,19.085,0.1847,307120138.0,False,True,False,bulk_1.0.0,0.0,1.01350185381501e+18
4,ztf,58760.50629629986,1006506293815010054,2,1006506293815,19.703197,-1,1006,0.24517362,18.089052,15.051222,17.9933,0.08061226,100.0,0.0049121184,0.0752,94.588404,-16.9023594,0.73285717,t17_f5_c3,0.9999938,18.006,0.0924,307120238.0,False,True,False,bulk_1.0.0,0.0,1.01350185381501e+18
5,ztf,58767.48049770016,1013480493815010030,1,1013480493815,19.768871,-1,1013,0.16953394,18.80176,16.33009,18.68,0.16253902,0.008536263,0.01668358,0.1296,94.588355,-16.9022616,0.8471429,t17_f5_c3,0.9995204,18.656,0.159,307120138.0,False,True,False,bulk_1.0.0,0.0,1.01350185381501e+18
6,ztf,58767.501851900015,1013501853815010079,2,1013501853815,19.769667,-1,1013,0.110036045,17.647127,15.084976,17.7764,0.057934225,100.0,0.0054711,0.0651,94.5883736,-16.90232,0.67142856,t17_f5_c3,0.9378656,17.777,0.0794,307120238.0,False,True,False,bulk_1.0.0,0.0,1.01648045381501e+18
7,ztf,58770.480451399926,1016480453815010014,2,1016480453815,19.316975,-1,1016,0.036152225,18.059368,15.053057,18.6154,0.17563869,100.0,0.011017821,0.2055,94.5883726,-16.9022993,0.5314286,t17_f5_c3,0.68284404,18.5868,0.251,307120238.0,False,True,False,bulk_1.0.0,0.0,1.03047597381501e+18
8,ztf,58784.47597219981,1030475973815010024,1,1030475973815,19.350065,-1,1030,0.26817358,18.47527,16.369905,18.6803,0.16064605,0.017685477,0.023106005,0.1144,94.5883601,-16.9023686,0.56,t17_f5_c3,0.98907423,18.7849,0.1575,307120138.0,True,True,False,bulk_1.0.0,0.0,0.0
9,ztf,58835.40283560008,1081402833815010021,2,1081402833815,19.106987,-1,1081,1.0815802,18.112228,15.049826,17.9821,0.1088716,100.0,0.0064856475,0.0797,94.5881856,-16.9025326,0.56714284,t17_f5_c3,0.85484904,17.9881,0.0987,307120238.0,False,True,False,bulk_1.0.0,0.0,1.11016873381501e+18
