,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
27,ztf,59020.27841439983,1266278411315015015,2,1266278411315,20.698828,1,1266,8.968367,19.466452,19.2036,0.10597795,0.107,266.9123314,23.4248195,0.72571427,t17_f5_c3,0.9999995,19.16,0.1312,636120213.0,False,False,False,bulk_1.0.0,0.0,1269296500015015023
28,ztf,59020.36712960014,1266367120015015029,1,1266367120015,20.854061,1,1266,7.1750116,19.791388,19.7119,0.1437719,0.1294,266.9122707,23.4248287,0.76,t17_f5_c3,0.99999535,19.5246,0.139,635120100.0,False,False,False,bulk_1.0.0,0.0,1269296500015015023
29,ztf,59020.38944440009,1266389441315015017,1,1266389441315,20.875307,1,1266,4.607137,19.914194,20.0274,0.12765662,0.181,266.9122788,23.42485,0.7714286,t17_f5_c3,0.99999976,20.0064,0.2267,636120113.0,False,False,False,bulk_1.0.0,0.0,1269296500015015023
30,ztf,59022.25251160003,1268252510015015013,2,1268252510015,20.66385,1,1268,5.761763,19.324528,19.33,0.0832177,0.119,266.9122725,23.4248216,0.8814286,t17_f5_c3,0.9998964,19.2776,0.1445,635120200.0,False,False,False,bulk_1.0.0,0.0,1269296500015015023
31,ztf,59022.25298610004,1268252981315015014,2,1268252981315,20.679195,1,1268,8.849356,19.274422,19.2795,0.08829028,0.1141,266.9123173,23.4248491,0.9057143,t17_f5_c3,0.99999404,19.2426,0.1406,636120213.0,False,False,False,bulk_1.0.0,0.0,1269296500015015023
32,ztf,59022.34206019994,1268342060015015021,1,1268342060015,20.86983,1,1268,7.1695566,19.776503,19.6228,0.11502849,0.1159,266.912271,23.4248307,0.80857146,t17_f5_c3,0.9999999,19.5958,0.1439,635120100.0,False,False,False,bulk_1.0.0,0.0,1269296500015015023
33,ztf,59023.29650459997,1269296500015015023,2,1269296500015,20.708866,1,1269,5.72695,19.196064,19.1504,0.08769209,0.1003,266.9122569,23.4248265,0.8857143,t17_f5_c3,0.9999992,19.2461,0.1392,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
34,ztf,59023.31026619999,1269310261315015015,2,1269310261315,20.59755,1,1269,8.915321,19.193111,19.3099,0.09359859,0.1235,266.9123127,23.4248303,0.8914286,t17_f5_c3,0.9999999,19.2479,0.1488,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
35,ztf,59023.31793980021,1269317931315015006,1,1269317931315,20.81557,1,1269,4.848286,19.7621,19.7445,0.13021441,0.1414,266.9123316,23.4247491,0.7985714,t17_f5_c3,0.99999976,19.6883,0.1713,636120113.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
36,ztf,59024.241956000216,1270241950015015039,2,1270241950015,20.41513,1,1270,5.698862,19.046656,19.0469,0.09423404,0.1189,266.9122492,23.4248257,0.89428574,t17_f5_c3,0.9999988,19.1134,0.1613,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
37,ztf,59024.25687499996,1270256871315015016,2,1270256871315,20.437649,1,1270,8.935826,19.188269,19.1732,0.088705115,0.1322,266.9123279,23.4248277,0.8457143,t17_f5_c3,0.9999502,18.9558,0.1384,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
38,ztf,59024.37315970007,1270373150015015042,1,1270373150015,20.207138,1,1270,7.1120944,19.547886,19.2828,0.18613403,0.1654,266.9122859,23.4248431,0.68142855,t17_f5_c3,0.9999844,19.2017,0.1962,635120100.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
39,ztf,59024.373634300195,1270373631315015028,1,1270373631315,20.35215,1,1270,4.6500764,19.685785,19.7369,0.13088723,0.2318,266.9123206,23.4248143,0.79285717,t17_f5_c3,0.99999976,19.6817,0.2821,636120113.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
40,ztf,59025.25018520001,1271250181315015006,1,1271250181315,20.787783,1,1271,4.6695027,19.709646,19.7628,0.10087494,0.1533,266.912286,23.424833,0.8528572,t17_f5_c3,1.0,19.6967,0.1842,636120113.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
41,ztf,59025.37000000011,1271370000015015013,2,1271370000015,20.66752,1,1271,5.7551594,19.23276,19.1013,0.1082229,0.1041,266.9122723,23.4248196,0.8685714,t17_f5_c3,0.9994323,19.0854,0.1305,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
42,ztf,59025.370474500116,1271370471315015016,2,1271370471315,20.665041,1,1271,8.87097,19.140198,19.1848,0.07281325,0.1152,266.9123042,23.4248376,0.8242857,t17_f5_c3,0.9999957,19.1013,0.136,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
43,ztf,59026.37435190007,1272374350015015030,1,1272374350015,20.833035,1,1272,7.0689383,19.750357,19.7919,0.1296702,0.1441,266.9122918,23.4248683,0.8314286,t17_f5_c3,0.99999976,19.7284,0.1735,635120100.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
44,ztf,59026.37481479999,1272374811315015007,1,1272374811315,20.924427,1,1272,4.6754074,19.717955,19.8321,0.105106376,0.153,266.9122931,23.4248259,0.82,t17_f5_c3,0.999998,19.9432,0.2157,636120113.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
45,ztf,59027.23732639989,1273237320015015016,1,1273237320015,20.391611,1,1273,7.0035844,19.85899,19.68,0.16598074,0.1934,266.9123453,23.4247695,0.72571427,t17_f5_c3,0.9999727,19.7158,0.2557,635120100.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
46,ztf,59027.23780089989,1273237801315015004,1,1273237801315,20.329103,1,1273,4.586081,19.90199,19.9326,0.16463576,0.2638,266.9123105,23.4248428,0.80714285,t17_f5_c3,0.99994004,19.8952,0.3266,636120113.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
47,ztf,59027.27380790003,1273273800015015009,2,1273273800015,20.345392,1,1273,5.744396,19.153307,18.9657,0.09861796,0.1167,266.912259,23.4248311,0.88,t17_f5_c3,0.9998139,19.0098,0.1551,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
48,ztf,59027.276157400105,1273276151315015017,2,1273276151315,20.407995,1,1273,8.849975,19.180492,19.199,0.0811656,0.1413,266.9122883,23.4248374,0.87285715,t17_f5_c3,1.0,19.2306,0.1858,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
49,ztf,59028.23173609981,1274231730015015015,2,1274231730015,20.277126,1,1274,5.7163043,19.300627,19.0977,0.12093799,0.1382,266.9122675,23.4248093,0.8314286,t17_f5_c3,0.99999785,19.1351,0.1828,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
50,ztf,59028.25343749998,1274253431315015013,2,1274253431315,20.384056,1,1274,8.749644,19.141712,18.9874,0.14788923,0.118,266.9122726,23.4248626,0.74,t17_f5_c3,0.9999906,18.8648,0.1347,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
51,ztf,59028.336689800024,1274336680015015011,1,1274336680015,20.71083,1,1274,7.0362034,19.911396,19.7418,0.18285571,0.1406,266.9123083,23.424851,0.75,t17_f5_c3,0.99999464,19.6704,0.1678,635120100.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
52,ztf,59028.35289350012,1274352891315015011,1,1274352891315,20.504837,1,1274,4.520285,20.028173,20.1445,0.20590019,0.2159,266.9123091,23.4248659,0.69714284,t17_f5_c3,0.9992186,19.9648,0.2345,636120113.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
53,ztf,59029.25454859994,1275254540015015008,1,1275254540015,20.0356,1,1275,7.4318,20.0604,20.2226,0.246262,0.3663,266.9121883,23.4248389,0.494286,t17_f5_c3,,20.0782,0.4119,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
54,ztf,59029.25501159998,1275255011315015009,1,1275255011315,19.9421,1,1275,4.57572,20.0455,19.756,0.255404,0.247,266.9124676,23.4247853,0.372857,t17_f5_c3,,20.4323,0.5895,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
55,ztf,59030.37332180003,1276373320015015023,1,1276373320015,20.4441,1,1276,7.10675,20.1533,19.9064,0.218664,0.2209,266.9122984,23.4248059,0.622857,t17_f5_c3,,19.6519,0.224,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
56,ztf,59031.24799769977,1277247991315015007,2,1277247991315,20.113892,1,1277,8.825879,19.42465,19.3455,0.13142817,0.2291,266.9122817,23.4248441,0.6757143,t17_f5_c3,0.99997807,19.0928,0.2331,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
57,ztf,59031.24846060015,1277248460015015009,2,1277248460015,20.009968,1,1277,5.6736116,19.34601,19.509,0.12815036,0.2714,266.9122471,23.4248132,0.76285714,t17_f5_c3,0.9998253,19.7634,0.44,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
58,ztf,59032.244062500075,1278244060015015009,2,1278244060015,19.98646,1,1278,5.9984865,19.445152,19.2681,0.12774938,0.2209,266.9123185,23.4248801,0.8057143,t17_f5_c3,0.99999595,19.1963,0.2653,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
59,ztf,59033.3327314998,1279332730015015017,2,1279332730015,19.71701,1,1279,5.4466505,19.747766,19.7873,0.20380299,0.4046,266.9121897,23.4247772,0.6957143,t17_f5_c3,0.9999993,20.1925,0.7548,635120200.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
60,ztf,59033.33368059993,1279333681315015021,2,1279333681315,19.69946,1,1279,8.735622,19.606201,19.5921,0.17856278,0.3462,266.9122972,23.4248778,0.6685714,t17_f5_c3,0.99986815,19.295,0.3381,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
61,ztf,59034.33732639998,1280337321315015010,2,1280337321315,19.6068,1,1280,8.74612,19.7571,19.3204,0.249241,0.3095,266.9122312,23.4248451,0.387143,t17_f5_c3,,19.2629,0.377,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
62,ztf,59034.337789400015,1280337780015015027,2,1280337780015,19.6406,1,1280,6.04624,19.7886,19.3705,0.24211,0.3159,266.9123084,23.424918,0.212857,t17_f5_c3,,19.0189,0.2938,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
63,ztf,59035.33078699978,1281330780015015029,2,1281330780015,19.401,1,1281,5.92939,19.6985,19.6587,0.221747,0.4805,266.9123023,23.4248658,0.555714,t17_f5_c3,,19.6688,0.6229,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
64,ztf,59038.22738429997,1284227381315015012,2,1284227381315,20.445639,1,1284,8.786997,19.921238,20.1224,0.15295126,0.3207,266.9123092,23.4248627,0.63714284,t17_f5_c3,0.9998362,20.0062,0.3696,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
65,ztf,59039.30670139985,1285306701315015012,2,1285306701315,20.38812,1,1285,8.873241,20.038055,20.1038,0.21695153,0.3345,266.9122851,23.4248282,0.42714286,t17_f5_c3,0.7559941,19.788,0.3213,636120213.0,False,False,False,bulk_1.0.0,0.0,1287270911315015010
66,ztf,59039.30810189992,1285308100015015017,2,1285308100015,20.3296,1,1285,5.72046,20.1415,19.7357,0.190102,0.2377,266.9122224,23.4248707,0.302857,t17_f5_c3,,19.289,0.2024,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
67,ztf,59041.25335650006,1287253350015015024,2,1287253350015,20.5124,1,1287,5.53671,20.1345,19.7172,0.171801,0.194,266.9121977,23.4248136,0.384286,t17_f5_c3,,19.6798,0.2404,,False,False,False,bulk_1.0.0,0.0,1287270911315015010
68,ztf,59041.2709144,1287270911315015010,2,1287270911315,20.486652,1,1287,8.926102,20.201359,20.4364,0.1867139,0.3835,266.9123114,23.4248249,0.70428574,t17_f5_c3,0.9999989,20.2352,0.4089,636120213.0,False,False,False,bulk_1.0.0,0.0,1299298530015015017
69,ztf,59044.24696760019,1290246961315015013,2,1290246961315,20.701248,1,1290,8.87745,20.212011,20.321,0.185596,0.303,266.9123308,23.4248493,0.61285716,t17_f5_c3,0.99998987,20.081,0.3118,636120213.0,False,False,False,bulk_1.0.0,0.0,1299298530015015017
70,ztf,59044.24934029998,1290249340015015008,2,1290249340015,20.513617,1,1290,5.6899104,20.465183,20.4394,0.20126423,0.3611,266.9122429,23.4248282,0.6842857,t17_f5_c3,0.9999951,20.7908,0.64,635120200.0,False,False,False,bulk_1.0.0,0.0,1299298530015015017
71,ztf,59047.32037039986,1293320370015015020,2,1293320370015,20.689161,1,1293,5.852369,20.396511,20.1341,0.14775707,0.2489,266.9122734,23.4248686,0.56285715,t17_f5_c3,0.9999599,20.3353,0.3836,635120200.0,False,False,False,bulk_1.0.0,0.0,1299298530015015017
72,ztf,59047.329479199834,1293329471315015016,2,1293329471315,20.7141,1,1293,8.81565,20.6697,20.7369,0.288238,0.4421,266.9123106,23.4248564,0.418571,t17_f5_c3,,20.4329,0.4287,,False,False,False,bulk_1.0.0,0.0,1299298530015015017
73,ztf,59049.27070599981,1295270700015015022,2,1295270700015,20.7111,1,1295,5.61018,20.4878,19.93,0.226843,0.2081,266.9122159,23.4248241,0.282857,t17_f5_c3,,20.0306,0.2926,,False,False,False,bulk_1.0.0,0.0,1299298530015015017
74,ztf,59050.29193289997,1296291930015025025,2,1296291930015,20.6291,1,1296,5.47303,20.5214,20.3582,0.215115,0.3238,266.9122395,23.4247126,0.557143,t17_f5_c3,,20.4287,0.4432,,False,False,False,bulk_1.0.0,0.0,1299298530015015017
75,ztf,59050.29193289997,1296291930015015025,2,1296291930015,20.629055,1,1296,5.4730325,20.521366,20.3582,0.2151153,0.3238,266.9122395,23.4247126,0.55714285,t17_f5_c3,0.99999654,20.4287,0.4432,635120200.0,True,False,False,bulk_1.0.0,0.0,0
76,ztf,59053.29712959984,1299297121315015022,2,1299297121315,20.8032,1,1299,8.79063,20.757,20.4479,0.268129,0.3093,266.9123339,23.4248742,0.345714,t17_f5_c3,,20.1961,0.315,,False,False,False,bulk_1.0.0,0.0,1299298530015015017
77,ztf,59053.29853009991,1299298530015015017,2,1299298530015,20.72042,1,1299,5.756336,20.541292,20.41,0.2050444,0.3065,266.9122724,23.4248187,0.5928571,t17_f5_c3,0.9999808,20.7775,0.551,635120200.0,True,False,False,bulk_1.0.0,0.0,0
