,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
28,ztf,58970.392199099995,1216392194115015009,2,1216392194115,20.588118,1,1216,4.039724,17.845251,17.7824,0.054154344,0.0639,217.1333392,27.4083177,0.6528571,t17_f5_c3,0.9995849,17.925,0.0871,629120241.0,False,False,False,bulk_1.0.0,0.0,1219314784115015007
29,ztf,58971.36224539997,1217362244115015004,2,1217362244115,20.312973,1,1217,3.9270105,17.773935,17.4319,0.08308895,0.0516,217.1333073,27.4083317,0.61714286,t17_f5_c3,0.99258584,17.4069,0.0607,629120241.0,False,False,False,bulk_1.0.0,0.0,1219314784115015007
30,ztf,58972.38002309995,1218380024115015005,2,1218380024115,20.10841,1,1218,4.027444,17.93744,17.9031,0.07012264,0.0883,217.133344,27.4083273,0.82,t17_f5_c3,0.999864,18.1016,0.1287,629120241.0,False,False,False,bulk_1.0.0,0.0,1219314784115015007
31,ztf,58973.269317099825,1219269314115015004,1,1219269314115,19.704237,1,1219,3.9573922,18.933926,18.6587,0.123576865,0.1721,217.1333559,27.4082904,0.81142855,t17_f5_c3,0.9998282,18.4445,0.1785,629120141.0,False,False,False,bulk_1.0.0,0.0,1219314784115015007
32,ztf,58973.31478009978,1219314784115015007,2,1219314784115,19.943554,1,1219,4.02837,17.914747,17.8315,0.075188145,0.0856,217.1333253,27.4083056,0.75285715,t17_f5_c3,0.98111653,17.9398,0.1159,629120241.0,False,False,False,bulk_1.0.0,0.0,1226274534115015010
33,ztf,58974.31452549994,1220314524115015004,2,1220314524115,19.6972,1,1220,3.9766877,18.050108,17.9826,0.061784312,0.1097,217.1333318,27.4083363,0.7057143,t17_f5_c3,0.9997552,18.1694,0.1615,629120241.0,False,False,False,bulk_1.0.0,0.0,1226274534115015010
34,ztf,58975.38255790016,1221382554115015005,2,1221382554115,19.608757,1,1221,4.005402,17.963352,17.7979,0.07495594,0.0996,217.1332783,27.4082654,0.58285713,t17_f5_c3,0.99998796,17.965,0.1444,629120241.0,False,False,False,bulk_1.0.0,0.0,1226274534115015010
35,ztf,58978.19495370006,1224194954115015005,1,1224194954115,20.25416,1,1224,3.8574522,19.2387,19.0566,0.13400178,0.185,217.1333711,27.4083151,0.8142857,t17_f5_c3,0.9986438,18.951,0.2095,629120141.0,False,False,False,bulk_1.0.0,0.0,1226274534115015010
36,ztf,58978.25615740009,1224256154115015014,2,1224256154115,20.1235,1,1224,3.94305,18.0924,17.6285,0.098471,0.0687,217.1332516,27.4082652,0.378571,t17_f5_c3,,17.5335,0.0767,,False,False,False,bulk_1.0.0,0.0,1226274534115015010
37,ztf,58979.24636569992,1225246364115015005,1,1225246364115,20.18743,1,1225,3.8426926,19.108528,19.0741,0.16169694,0.1924,217.1333164,27.4083268,0.79571426,t17_f5_c3,0.99999857,19.0133,0.2258,629120141.0,False,False,False,bulk_1.0.0,0.0,1226274534115015010
38,ztf,58979.29197920021,1225291974115015005,1,1225291974115,19.9771,1,1225,3.95836,19.0131,18.4768,0.139978,0.1245,217.1332971,27.4082983,0.511429,t17_f5_c3,,18.58,0.1713,,False,False,False,bulk_1.0.0,0.0,1226274534115015010
39,ztf,58980.22364579979,1226223644115015013,1,1226223644115,21.053423,1,1226,3.8581424,19.20569,19.0849,0.11504369,0.1363,217.1333654,27.4083165,0.75,t17_f5_c3,0.9994875,19.3986,0.2208,629120141.0,False,False,False,bulk_1.0.0,0.0,1226274534115015010
40,ztf,58980.274536999874,1226274534115015010,2,1226274534115,20.800224,1,1226,4.018282,18.174892,17.8558,0.07360918,0.0693,217.1333203,27.4083048,0.6314286,t17_f5_c3,0.998201,17.842,0.0805,629120241.0,False,False,False,bulk_1.0.0,0.0,1231290904115015012
41,ztf,58985.29090279993,1231290904115015012,2,1231290904115,20.759403,1,1231,3.9514043,18.416416,18.0883,0.117581904,0.0838,217.1333136,27.408328,0.5557143,t17_f5_c3,0.8918862,18.2813,0.1187,629120241.0,False,False,False,bulk_1.0.0,0.0,1237300694115015019
42,ztf,58985.2954051001,1231295404115015016,1,1231295404115,20.8059,1,1231,3.84424,19.2406,18.6946,0.12809,0.1037,217.1333526,27.4083201,0.487143,t17_f5_c3,,18.6697,0.1226,,False,False,False,bulk_1.0.0,0.0,1237300694115015019
43,ztf,58991.30069439998,1237300694115015019,1,1237300694115,20.670721,1,1237,4.0137296,19.527378,19.5796,0.13658229,0.2274,217.1334408,27.4082648,0.79,t17_f5_c3,0.9999925,19.9644,0.3993,629120141.0,True,False,False,bulk_1.0.0,0.0,0
