,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
19,ztf,58879.48902780004,1125489023615015000,1,1125489023615,19.933044,1,1125,4.8555527,19.506205,19.5117,0.17794049,0.168,252.6695747,71.0838145,0.44714287,t17_f5_c3,19.4666,0.2063,False,False,False,bulk_1.0.0,0.0,1138516313615015001,0.99987733,847120136.0
20,ztf,58879.5370139,1125537013615015000,2,1125537013615,19.4151,1,1125,4.66667,19.3704,19.6786,0.32279,0.2276,252.6691024,71.0838325,0.21,t17_f5_c3,19.5348,0.2558,False,False,False,bulk_1.0.0,0.0,1138516313615015001,,
21,ztf,58880.487094900105,1126487093615015000,1,1126487093615,20.376143,1,1126,4.855331,19.672573,19.7755,0.16220488,0.1982,252.6693357,71.0837637,0.8457143,t17_f5_c3,19.8343,0.2675,False,False,False,bulk_1.0.0,0.0,1138516313615015001,0.99999475,847120136.0
22,ztf,58880.53879630007,1126538793615015000,2,1126538793615,20.189276,1,1126,4.98432,19.39206,19.3078,0.135169,0.1521,252.6691601,71.0837425,0.83,t17_f5_c3,19.3308,0.1986,False,False,False,bulk_1.0.0,0.0,1138516313615015001,0.99999136,847120236.0
23,ztf,58881.51563660009,1127515633615015000,1,1127515633615,20.565416,1,1127,4.699287,19.717299,19.8841,0.14495435,0.1993,252.6692417,71.0837989,0.8457143,t17_f5_c3,19.8687,0.2515,False,False,False,bulk_1.0.0,0.0,1138516313615015001,0.9999924,847120136.0
24,ztf,58881.553159699775,1127553153615015002,2,1127553153615,20.391224,1,1127,4.8561583,19.548143,19.7224,0.13290852,0.208,252.6693189,71.083814,0.8242857,t17_f5_c3,19.7725,0.2788,False,False,False,bulk_1.0.0,0.0,1138516313615015001,0.9999956,847120236.0
25,ztf,58883.48738430021,1129487383615015000,1,1129487383615,19.6261,1,1129,5.79731,19.7642,19.882,0.342386,0.2349,252.6698256,71.0835515,0.278571,t17_f5_c3,19.8918,0.3035,False,False,False,bulk_1.0.0,0.0,1131540433615015001,,
26,ztf,58883.5557754999,1129555773615015001,2,1129555773615,19.776533,1,1129,4.586537,19.686241,19.6025,0.19634682,0.2176,252.6691736,71.0838725,0.3042857,t17_f5_c3,19.9678,0.3898,False,False,False,bulk_1.0.0,0.0,1131540433615015001,0.9958639,847120236.0
27,ztf,58885.540439799894,1131540433615015001,2,1131540433615,20.33459,1,1131,4.982802,19.761236,19.6591,0.15259829,0.2087,252.6694105,71.0837912,0.77,t17_f5_c3,19.4242,0.2154,False,False,False,bulk_1.0.0,0.0,1138516313615015001,0.99999094,847120236.0
28,ztf,58886.47340280004,1132473403615015000,1,1132473403615,19.6779,1,1132,4.74219,19.8418,19.6591,0.27896,0.3968,252.6693151,71.0837954,0.394286,t17_f5_c3,20.06,0.7366,False,False,False,bulk_1.0.0,0.0,1138516313615015001,,
29,ztf,58886.55340280011,1132553403615015000,2,1132553403615,20.18229,1,1132,4.8737025,19.773994,19.5121,0.17840478,0.2306,252.6693494,71.0838172,0.46714285,t17_f5_c3,19.8321,0.3967,False,False,False,bulk_1.0.0,0.0,1138516313615015001,0.9993019,847120236.0
30,ztf,58887.52457180014,1133524573615015000,2,1133524573615,19.8287,1,1133,4.92587,19.9888,19.5156,0.214008,0.3178,252.6692766,71.0837818,0.225714,t17_f5_c3,19.3626,0.3545,False,False,False,bulk_1.0.0,0.0,1138516313615015001,,
31,ztf,58892.38513890002,1138385133615015000,1,1138385133615,19.6321,1,1138,3.95934,20.1542,19.9345,0.329859,0.4894,252.6694416,71.0840848,0.358571,t17_f5_c3,19.5772,0.4526,False,False,False,bulk_1.0.0,0.0,1138516313615015001,,
32,ztf,58892.516319400165,1138516313615015001,2,1138516313615,20.070751,1,1138,4.7920637,19.965664,19.8932,0.20827465,0.3483,252.6693571,71.0838429,0.6557143,t17_f5_c3,19.7798,0.4025,False,False,False,bulk_1.0.0,0.0,1144532473615015001,0.996598,847120236.0
33,ztf,58893.54452549992,1139544523615015000,2,1139544523615,20.2815,1,1139,4.81917,20.2988,20.1982,0.258902,0.3936,252.6693672,71.0838355,0.257143,t17_f5_c3,20.604,0.7332,False,False,False,bulk_1.0.0,0.0,1144532473615015001,,
34,ztf,58895.49020829983,1141490203615015000,2,1141490203615,20.2407,1,1141,4.91249,20.3198,20.25,0.228054,0.3784,252.6694013,71.0838106,0.63,t17_f5_c3,20.3315,0.5232,False,False,False,bulk_1.0.0,0.0,1144532473615015001,,
35,ztf,58898.532476900145,1144532473615015001,2,1144532473615,20.613216,1,1144,4.895335,20.20693,20.1114,0.18440276,0.2641,252.6694252,71.0838223,0.56857145,t17_f5_c3,19.9097,0.2811,True,False,False,bulk_1.0.0,0.0,0,0.9999814,847120236.0
