,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
17,ztf,58962.49565970013,1208495653615015012,1,1208495653615,20.645369,1,1208,2.2483056,20.025848,19.9804,0.18427531,0.2164,271.799871,56.4506004,0.78571427,t17_f5_c3,0.99998915,19.9652,0.2708,797120136.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
18,ztf,58963.41357639991,1209413573615015003,1,1209413573615,20.800095,1,1209,2.418356,20.038368,20.2345,0.15021786,0.2372,271.7998221,56.4506352,0.80857146,t17_f5_c3,0.99997693,20.1495,0.2774,797120136.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
19,ztf,58963.455844900105,1209455843615015007,1,1209455843615,20.81135,1,1209,2.3056736,19.970901,20.3797,0.17445786,0.2673,271.7998447,56.4506041,0.82857144,t17_f5_c3,0.99992824,20.4213,0.3505,797120136.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
20,ztf,58964.39359949995,1210393593615015007,1,1210393593615,20.83192,1,1210,2.2902865,19.945263,19.8098,0.14338207,0.162,271.7999013,56.4506258,0.75857145,t17_f5_c3,0.9999965,19.928,0.2271,797120136.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
21,ztf,58965.42505790014,1211425053615015007,1,1211425053615,20.921917,1,1211,2.2746544,20.062742,20.35,0.12681547,0.2437,271.7999391,56.4506404,0.6957143,t17_f5_c3,0.9999671,20.3237,0.2998,797120136.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
22,ztf,58965.44545139978,1211445453615015004,2,1211445453615,20.89833,1,1211,1.6993613,19.821783,19.7757,0.15084192,0.1664,271.7999722,56.4506015,0.6028572,t17_f5_c3,0.99991536,19.6491,0.1856,797120236.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
23,ztf,58966.44267359981,1212442673615015010,1,1212442673615,20.898317,1,1212,2.174522,20.017227,19.9871,0.15828228,0.1805,271.7998779,56.4505694,0.77428573,t17_f5_c3,0.9999881,20.121,0.2558,797120136.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
24,ztf,58966.4635648001,1212463563615015002,2,1212463563615,20.914824,1,1212,1.8258654,19.776611,20.0526,0.16669267,0.2132,271.7999275,56.4506325,0.5871429,t17_f5_c3,0.9999746,19.9559,0.245,797120236.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
25,ztf,58967.40906250011,1213409063615015005,2,1213409063615,20.614906,1,1213,1.6971809,19.75394,19.6724,0.13730888,0.1809,271.7999593,56.4505816,0.8657143,t17_f5_c3,0.9997746,19.5074,0.1966,797120236.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
26,ztf,58967.451053199824,1213451053615015008,1,1213451053615,20.854866,1,1213,2.4427361,20.057821,20.3917,0.14346354,0.2687,271.7997847,56.4506242,0.76428574,t17_f5_c3,0.9999985,20.2494,0.2975,797120136.0,False,False,False,bulk_1.0.0,0.0,1214429003615015005,,,
27,ztf,58968.429004599806,1214429003615015005,2,1214429003615,20.952955,1,1214,1.906676,19.798576,19.952,0.119285226,0.1858,271.7998966,56.4506498,0.77428573,t17_f5_c3,0.97602534,19.8853,0.2191,797120236.0,False,False,False,bulk_1.0.0,0.0,1232400203615015008,,,
28,ztf,58968.44913189998,1214449133615015007,1,1214449133615,20.8823,1,1214,2.460508,20.141409,20.2579,0.16696705,0.2197,271.7997321,56.4506013,0.81857145,t17_f5_c3,0.9999658,20.3534,0.3017,797120136.0,False,False,False,bulk_1.0.0,0.0,1232400203615015008,,,
29,ztf,58970.40703700017,1216407033615015003,2,1216407033615,20.754196,1,1216,1.794022,19.77616,19.6219,0.116518565,0.1528,271.7999091,56.450583,0.8257143,t17_f5_c3,0.99980557,19.5536,0.1802,797120236.0,False,False,False,bulk_1.0.0,0.0,1245344513615015001,,,
30,ztf,58970.45728009986,1216457283615015007,1,1216457283615,21.042511,1,1216,2.353671,20.190004,20.2572,0.13897644,0.1972,271.7997714,56.4505817,0.84,t17_f5_c3,0.99996746,20.5777,0.3307,797120136.0,False,False,False,bulk_1.0.0,0.0,1245344513615015001,,,
31,ztf,58971.40973380022,1217409733615015001,2,1217409733615,20.576273,1,1217,1.9564773,19.791714,20.3117,0.12139315,0.3346,271.7998561,56.4506326,0.81857145,t17_f5_c3,0.999977,19.908,0.2928,797120236.0,False,False,False,bulk_1.0.0,0.0,1245344513615015001,,,
32,ztf,58971.454502299894,1217454503615015012,1,1217454503615,20.953764,1,1217,2.342132,20.149616,20.1711,0.13442671,0.1991,271.7998413,56.4506183,0.81857145,t17_f5_c3,0.9995097,20.2064,0.2574,797120136.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
33,ztf,58972.42480320018,1218424803615015004,2,1218424803615,20.583233,1,1218,1.8014652,19.788622,20.1493,0.11656623,0.3073,271.799934,56.4506225,0.7114286,t17_f5_c3,0.9999777,20.1416,0.387,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
34,ztf,58972.46962960018,1218469623615015005,1,1218469623615,20.932747,1,1218,2.3291767,20.193716,20.3942,0.18428023,0.2505,271.799845,56.4506145,0.8485714,t17_f5_c3,0.9999472,20.4353,0.3273,797120136.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
35,ztf,58973.348784700036,1219348783615015005,2,1219348783615,20.096401,1,1219,1.7919909,19.784813,19.42,0.16923851,0.2229,271.7999476,56.450631,0.6557143,t17_f5_c3,0.9826987,19.3823,0.2748,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
36,ztf,58974.35124999983,1220351243615015008,2,1220351243615,19.767857,1,1220,1.740168,19.433079,19.6293,0.17939536,0.3217,271.8000329,56.4506872,0.81857145,t17_f5_c3,0.99999505,19.3977,0.3328,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
37,ztf,58975.43519680016,1221435193615015005,2,1221435193615,20.118202,1,1221,1.9380584,19.69898,19.7216,0.17390968,0.3106,271.7998702,56.4506366,0.70714283,t17_f5_c3,0.96529967,19.4799,0.3181,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
38,ztf,58976.341805600096,1222341803615015014,2,1222341803615,19.5734,1,1222,1.9767,20.0918,19.4352,0.334653,0.3776,271.7998459,56.4506345,0.285714,t17_f5_c3,,19.3156,0.4339,,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
39,ztf,58979.3493170999,1225349313615015003,2,1225349313615,20.093637,1,1225,1.8393741,19.601576,19.3846,0.14408752,0.2303,271.7999034,56.450612,0.76285714,t17_f5_c3,0.9995315,19.418,0.3032,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
40,ztf,58980.42122690007,1226421223615015007,1,1226421223615,20.031,1,1226,1.96271,20.3079,20.6781,0.369133,0.6569,271.8000411,56.4505741,0.627143,t17_f5_c3,,20.4543,0.684,,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
41,ztf,58980.464583300054,1226464583615015009,2,1226464583615,20.207567,1,1226,1.6272812,19.805826,19.5636,0.19990802,0.2203,271.8000423,56.4506358,0.6028572,t17_f5_c3,0.9994298,19.6951,0.317,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
42,ztf,58981.41351850005,1227413513615015006,2,1227413513615,20.336203,1,1227,1.6813784,19.79646,19.932,0.17770001,0.2785,271.7999715,56.4505864,0.75285715,t17_f5_c3,0.9999545,20.222,0.4624,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
43,ztf,58983.36797450017,1229367973615015010,2,1229367973615,20.659487,1,1229,1.8455852,19.805319,20.1778,0.118833296,0.2803,271.7998913,56.4505991,0.8414286,t17_f5_c3,0.999786,20.3808,0.4269,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
44,ztf,58985.402604199946,1231402603615015002,2,1231402603615,20.875055,1,1231,1.8144838,19.833876,20.1166,0.14860612,0.2331,271.7999168,56.4506079,0.76857144,t17_f5_c3,0.9998737,20.0787,0.2832,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
45,ztf,58985.48493060004,1231484933615015018,2,1231484933615,20.50966,1,1231,1.7715567,19.805756,19.5396,0.14438269,0.1806,271.7999178,56.4505824,0.62714285,t17_f5_c3,0.9999521,19.4894,0.2187,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
46,ztf,58986.40020829998,1232400203615015008,1,1232400203615,20.910778,1,1232,2.3391588,20.312382,20.4573,0.16356705,0.2761,271.7997761,56.4505777,0.80714285,t17_f5_c3,0.99995035,20.4975,0.3607,797120136.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
47,ztf,58986.45863430016,1232458633615015003,2,1232458633615,20.837166,1,1232,1.7290106,19.709843,19.9231,0.12256624,0.2006,271.7999605,56.4506042,0.73714286,t17_f5_c3,0.9999908,20.0868,0.2932,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
48,ztf,58987.362916700076,1233362913615015007,2,1233362913615,20.93519,1,1233,1.9165523,19.736954,19.7607,0.1115496,0.1553,271.7998719,56.4506258,0.8657143,t17_f5_c3,0.9999256,19.6624,0.1777,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
49,ztf,58991.4481366002,1237448133615015009,2,1237448133615,20.911558,1,1237,1.9342904,19.857878,19.8257,0.14270665,0.1748,271.7998633,56.4506246,0.52428573,t17_f5_c3,0.99988675,19.7424,0.2038,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
50,ztf,58992.35039350018,1238350393615015007,1,1238350393615,20.8902,1,1238,2.25205,20.6726,20.6482,0.237426,0.302,271.7998695,56.4505958,0.824286,t17_f5_c3,,20.4932,0.3295,,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
51,ztf,58992.42518519983,1238425183615015007,2,1238425183615,20.876484,1,1238,1.860703,19.71201,20.0056,0.1446386,0.1971,271.7999017,56.4506267,0.85714287,t17_f5_c3,0.99999464,19.9285,0.2306,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
52,ztf,58994.40026619984,1240400263615015008,1,1240400263615,20.83198,1,1240,2.6455028,20.364635,20.5072,0.18309309,0.2902,271.7997624,56.4506936,0.8314286,t17_f5_c3,0.99942946,20.6514,0.419,797120136.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
53,ztf,58995.34011569992,1241340113615015006,1,1241340113615,20.871906,1,1241,2.614494,20.398863,20.4263,0.20138907,0.2728,271.7997201,56.4506629,0.8042857,t17_f5_c3,0.99954385,20.3898,0.3328,797120136.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
54,ztf,58995.43123839982,1241431233615015005,2,1241431233615,20.904057,1,1241,1.8885853,19.627623,19.9152,0.13810886,0.1904,271.7998663,56.450597,0.7871429,t17_f5_c3,0.9999702,19.9219,0.2405,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
55,ztf,58996.30324070016,1242303243615015006,2,1242303243615,20.738983,1,1242,1.8135498,19.75915,20.0895,0.1292578,0.2445,271.7999315,56.4506276,0.85,t17_f5_c3,0.99989855,20.201,0.3416,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
56,ztf,58997.4334028,1243433403615015007,2,1243433403615,20.746546,1,1243,1.7426611,19.634611,19.4121,0.13876233,0.1288,271.7999421,56.4505956,0.8371429,t17_f5_c3,0.9993939,19.3381,0.1515,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
57,ztf,58998.31938660005,1244319383615015002,2,1244319383615,20.819193,1,1244,1.7940893,19.810125,20.4511,0.14533275,0.3288,271.7999232,56.450604,0.61285716,t17_f5_c3,0.9980689,20.4391,0.4098,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
58,ztf,58998.37077549985,1244370773615015006,1,1244370773615,20.994797,1,1244,2.2897983,20.518225,20.7466,0.17124243,0.3342,271.7998224,56.4505896,0.7542857,t17_f5_c3,0.9999937,20.6845,0.3962,797120136.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
59,ztf,58999.34451390011,1245344513615015001,2,1245344513615,20.56532,1,1245,2.0512846,19.824146,19.8825,0.124987416,0.2128,271.7998072,56.4506394,0.89,t17_f5_c3,0.9999998,19.8898,0.2709,797120236.0,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
60,ztf,58999.4057407002,1245405743615015003,1,1245405743615,20.6757,1,1245,2.68845,20.5211,20.1496,0.237675,0.2067,271.7995453,56.4505761,0.308571,t17_f5_c3,,20.1297,0.2563,,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
61,ztf,59000.3043056,1246304303615015005,1,1246304303615,20.3085,1,1246,2.29722,20.4611,20.8361,0.281037,0.6229,271.7999041,56.4506301,0.667143,t17_f5_c3,,20.3304,0.4989,,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
62,ztf,59001.413263900205,1247413263615015009,1,1247413263615,20.629,1,1247,2.22976,20.5119,21.222,0.287681,0.7024,271.7999213,56.4506129,0.535714,t17_f5_c3,,21.0293,0.7478,,False,False,False,bulk_1.0.0,0.0,1247434973615015010,,,
63,ztf,59001.4349769,1247434973615015010,2,1247434973615,20.734545,1,1247,1.8483121,19.675287,19.431,0.1160523,0.1401,271.7998975,56.4506051,0.7242857,t17_f5_c3,0.9999273,19.432,0.1767,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
64,ztf,59002.43609949993,1248436093615015004,1,1248436093615,20.3333,1,1248,2.82823,20.5117,20.5526,0.326875,0.4266,271.7996916,56.4507245,0.467143,t17_f5_c3,,20.7751,0.6689,,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
65,ztf,59004.30115740001,1250301153615015006,2,1250301153615,19.9743,1,1250,1.79219,19.7506,19.7401,0.217398,0.3604,271.7999688,56.4506632,0.532857,t17_f5_c3,,19.8315,0.5018,,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
66,ztf,59009.2885532002,1255288553615015002,1,1255288553615,20.0078,1,1255,2.20519,20.3356,20.2275,0.283056,0.4017,271.7999115,56.4506019,0.56,t17_f5_c3,,20.4039,0.6038,,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
67,ztf,59009.36840280006,1255368403615015002,2,1255368403615,20.021471,1,1255,1.9362926,19.772902,19.6803,0.16184564,0.253,271.7998381,56.4505935,0.79142857,t17_f5_c3,0.9999886,19.6957,0.3274,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
68,ztf,59011.28302079998,1257283023615015007,1,1257283023615,20.8182,1,1257,2.39164,20.6633,20.6839,0.218571,0.3639,271.7997808,56.4506012,0.744286,t17_f5_c3,,20.9945,0.6107,,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
69,ztf,59012.283472199924,1258283473615015006,2,1258283473615,20.903057,1,1258,1.7670301,19.68745,19.5736,0.10907821,0.1368,271.7999437,56.4506095,0.8528572,t17_f5_c3,0.9999776,19.5482,0.168,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
70,ztf,59013.2488425998,1259248843615015008,1,1259248843615,20.7259,1,1259,2.33225,20.5964,20.19,0.205246,0.2341,271.7998048,56.4505947,0.561429,t17_f5_c3,,19.8904,0.2248,,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
71,ztf,59013.32782409992,1259327823615015006,2,1259327823615,20.724321,1,1259,1.8651323,19.724997,19.9014,0.12975806,0.1987,271.7998818,56.4505993,0.88857144,t17_f5_c3,0.9999796,19.7173,0.2118,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
72,ztf,59014.264884300064,1260264883615015002,2,1260264883615,20.699356,1,1260,1.7941265,19.633425,19.5022,0.14028384,0.1418,271.7999075,56.4505833,0.8642857,t17_f5_c3,0.99998355,19.4933,0.177,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
73,ztf,59015.32807870023,1261328073615015002,2,1261328073615,20.782097,1,1261,1.8273668,19.614885,19.7826,0.11402811,0.1816,271.7999339,56.4506422,0.87,t17_f5_c3,0.99995744,20.0529,0.2933,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
74,ztf,59016.264895800035,1262264893615015002,2,1262264893615,19.9615,1,1262,1.95094,19.8022,19.9331,0.253219,0.4041,271.7998823,56.450663,0.691429,t17_f5_c3,,19.597,0.379,,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
75,ztf,59017.287766200025,1263287763615015011,2,1263287763615,20.926779,1,1263,1.9736333,19.749033,19.9583,0.13636626,0.183,271.799836,56.4506206,0.74,t17_f5_c3,0.99929154,19.997,0.2374,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
76,ztf,59017.311504600104,1263311503615015011,1,1263311503615,21.120077,1,1263,2.288681,20.562822,20.4184,0.15230471,0.2214,271.7996919,56.4504958,0.66714287,t17_f5_c3,0.9478518,20.3625,0.2615,797120136.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
77,ztf,59018.2666782001,1264266673615015005,2,1264266673615,20.839193,1,1264,1.8307754,19.66835,19.7028,0.11804962,0.1573,271.799917,56.4506184,0.8957143,t17_f5_c3,0.99999756,19.7946,0.2149,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
78,ztf,59018.34758100007,1264347583615015008,1,1264347583615,21.043344,1,1264,2.5046835,20.592646,20.7132,0.1693225,0.3025,271.7996857,56.450593,0.7985714,t17_f5_c3,0.9989438,20.6816,0.3685,797120136.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
79,ztf,59019.28731480008,1265287313615015011,1,1265287313615,20.9564,1,1265,2.41684,20.8554,20.82,0.249711,0.3643,271.7997079,56.4505701,0.641429,t17_f5_c3,,20.8874,0.4881,,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
80,ztf,59019.36415510019,1265364153615015012,2,1265364153615,21.025602,1,1265,1.8403863,19.784575,19.7721,0.11447843,0.1501,271.7999007,56.4506101,0.77428573,t17_f5_c3,0.9997115,19.815,0.1947,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
81,ztf,59020.28267360013,1266282673615015006,2,1266282673615,20.94248,1,1266,1.7468951,19.758106,19.675,0.13041292,0.1451,271.7999389,56.450593,0.83,t17_f5_c3,0.999977,19.7261,0.1904,797120236.0,False,False,False,bulk_1.0.0,0.0,1268258183615015006,,,
82,ztf,59022.25818290003,1268258183615015006,2,1268258183615,20.935354,1,1268,1.85697,19.790634,19.699,0.13604821,0.1473,271.7999054,56.4506208,0.82285714,t17_f5_c3,0.99972934,19.796,0.2014,797120236.0,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
83,ztf,59023.306481500156,1269306483615015003,2,1269306483615,20.91921,1,1269,1.928394,19.778227,19.942,0.1087099,0.1882,271.7998451,56.4506009,0.82714283,t17_f5_c3,0.99999905,19.9545,0.2386,797120236.0,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
84,ztf,59023.32750000013,1269327493615015005,1,1269327493615,20.8329,1,1269,2.5844,20.6189,20.6199,0.223956,0.2993,271.7996924,56.4506287,0.681429,t17_f5_c3,,20.7387,0.4208,,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
85,ztf,59024.26393519994,1270263933615015002,2,1270263933615,20.720259,1,1270,1.8290958,19.872786,19.747,0.15675011,0.1918,271.7999131,56.450616,0.5814286,t17_f5_c3,0.9993279,19.7519,0.2433,797120236.0,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
86,ztf,59025.331168999895,1271331163615015012,1,1271331163615,21.03052,1,1271,2.6498067,20.757343,20.3951,0.19455889,0.2239,271.7997157,56.4506694,0.4757143,t17_f5_c3,0.999848,20.3985,0.2823,797120136.0,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
87,ztf,59025.3646296002,1271364623615015006,2,1271364623615,21.050507,1,1271,1.8223482,19.755045,19.8919,0.10554494,0.1638,271.7999016,56.4505977,0.7728571,t17_f5_c3,0.9958148,19.8395,0.1944,797120236.0,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
88,ztf,59027.24379630014,1273243793615015003,1,1273243793615,20.4387,1,1273,2.30143,20.652,20.2798,0.291904,0.3388,271.7998066,56.4505805,0.597143,t17_f5_c3,,20.0327,0.3439,,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
89,ztf,59027.282835599966,1273282833615015004,2,1273282833615,20.602755,1,1273,1.9038994,19.864347,19.9171,0.15072605,0.2401,271.7998772,56.4506285,0.7871429,t17_f5_c3,0.99999976,20.19,0.3903,797120236.0,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
90,ztf,59028.34282410005,1274342823615015014,1,1274342823615,20.8875,1,1274,2.68247,20.8849,20.6526,0.270502,0.3023,271.7997227,56.4506846,0.387143,t17_f5_c3,,21.1722,0.6143,,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
91,ztf,59031.24366899999,1277243663615015005,2,1277243663615,20.292906,1,1277,1.9646901,19.82969,19.7336,0.18959273,0.2689,271.7998489,56.4506391,0.56142855,t17_f5_c3,0.9993813,19.682,0.3268,797120236.0,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
92,ztf,59031.32586809993,1277325863615015005,1,1277325863615,20.1792,1,1277,2.45068,20.5241,20.4194,0.365164,0.5043,271.7997836,56.4506319,0.395714,t17_f5_c3,,20.691,0.8285,,False,False,False,bulk_1.0.0,0.0,1278240273615015002,,,
93,ztf,59032.24027779978,1278240273615015002,2,1278240273615,20.330328,1,1278,1.7549913,19.890772,20.123,0.1834921,0.3762,271.7999434,56.4506019,0.6242857,t17_f5_c3,0.99981254,20.3252,0.5782,797120236.0,False,False,False,bulk_1.0.0,0.0,1290241293615015003,,,
94,ztf,59032.35186340008,1278351863615015012,2,1278351863615,20.376972,1,1278,1.7247106,19.92828,20.2165,0.14988297,0.3973,271.7999826,56.4506259,0.6642857,t17_f5_c3,0.99998707,20.1434,0.4737,797120236.0,False,False,False,bulk_1.0.0,0.0,1290241293615015003,,,
