,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58955.448611100204,1201448613115015001,2,1201448613115,19.982601,1,1201,0.48656642,19.634123,19.35332,19.3144,0.18094397,0.13868687,0.13970841,0.1702,290.805527,75.1519301,0.5914286,t17_f5_c3,0.99966556,19.2214,0.2,866120231.0,False,True,False,bulk_1.0.0,0.0,1209452563115015011
1,ztf,58955.472638899926,1201472633115015005,1,1201472633115,20.10386,1,1201,1.8067564,19.9532,,19.853,0.19630204,,,0.2396,290.8058603,75.1519192,0.55142856,t17_f5_c3,0.9953065,19.6834,0.2623,866120131.0,False,False,False,bulk_1.0.0,0.0,1209452563115015011
2,ztf,58956.49517360004,1202495173115015008,2,1202495173115,19.6994,1,1202,0.814761,19.835,19.50504,19.5525,0.269255,0.19774295,0.19869164,0.3418,290.8058024,75.1520161,0.51,t17_f5_c3,,19.5533,0.4384,,False,True,False,bulk_1.0.0,0.0,1209452563115015011
3,ztf,58961.44995369995,1207449953115015006,2,1207449953115,19.994913,1,1207,0.7772503,19.939749,19.581345,19.9826,0.211781,0.15081047,0.15223879,0.3069,290.8057809,75.15184,0.6785714,t17_f5_c3,0.9972892,20.1771,0.47,866120231.0,False,True,False,bulk_1.0.0,0.0,1209452563115015011
4,ztf,58962.47025460005,1208470253115015008,2,1208470253115,20.326063,1,1208,0.46756124,20.015142,19.635008,19.7981,0.18811874,0.13073456,0.13254943,0.2333,290.8054969,75.1519584,0.65,t17_f5_c3,0.99730843,19.6364,0.2574,866120231.0,False,True,False,bulk_1.0.0,0.0,1209452563115015011
5,ztf,58962.49106479995,1208491063115015004,1,1208491063115,20.5813,1,1208,1.64541,20.5299,,20.2248,0.255063,,,0.2844,290.8054597,75.1519809,0.574286,t17_f5_c3,,20.2577,0.375,,False,False,False,bulk_1.0.0,0.0,1209452563115015011
6,ztf,58963.38548609987,1209385483115015002,1,1209385483115,20.657,1,1209,1.49743,20.663,,20.4663,0.317751,,,0.343,290.8054411,75.1519199,0.464286,t17_f5_c3,,20.4532,0.4335,,False,False,False,bulk_1.0.0,0.0,1209452563115015011
7,ztf,58963.45256939996,1209452563115015011,1,1209452563115,20.586416,1,1209,1.8470069,20.527935,,20.427,0.21013075,,,0.323,290.8058141,75.1519564,0.70857143,t17_f5_c3,0.9999697,20.3469,0.3841,866120131.0,False,False,False,bulk_1.0.0,0.0,1216407603115015004
8,ztf,58964.3959144,1210395913115015015,1,1210395913115,20.6891,1,1210,1.70779,20.6973,,20.958,0.231953,,,0.5145,290.8057298,75.1519202,0.747143,t17_f5_c3,,20.7869,0.5626,,False,False,False,bulk_1.0.0,0.0,1216407603115015004
9,ztf,58964.429791700095,1210429793115015006,2,1210429793115,20.6196,1,1210,0.49332565,20.111027,19.701675,19.7153,0.16468114,0.11053712,0.11295449,0.1875,290.8054991,75.1519632,0.46142858,t17_f5_c3,0.99995553,20.2459,0.3897,866120231.0,False,True,False,bulk_1.0.0,0.0,1216407603115015004
