,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59465.35946760001,1711359462415015015,2,1711359462415,20.366188,1,1711,1.1793752,20.476053,20.102396,20.7517,0.19911453,0.13952693,0.14113675,0.5334,15.5458023,-3.4408768,0.77,t17_f5_c3,0.9998572,20.4945,0.5402,398120224.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59467.377442100085,1713377442415015030,2,1713377442415,20.60602,1,1713,1.1304495,20.268469,19.951271,20.2682,0.15095119,0.111181095,0.11270876,0.3053,15.5457617,-3.4408976,0.76285714,t17_f5_c3,0.99997926,20.0116,0.309,398120224.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59467.42355319997,1713423552415015016,1,1713423552415,20.6324,1,1713,1.0738925,20.231829,20.004148,20.1209,0.16893283,0.13474952,0.13697527,0.2494,15.5457711,-3.4409188,0.73142856,t17_f5_c3,0.9957279,19.9772,0.2798,398120124.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59469.37817130005,1715378172415015024,2,1715378172415,20.675137,1,1715,1.021073,20.18007,19.884598,20.1127,0.14965785,0.11266681,0.114001356,0.2511,15.5457483,-3.4408682,0.75285715,t17_f5_c3,0.9963132,20.1152,0.3222,398120224.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59471.36089120014,1717360892415015021,1,1717360892415,20.4466,1,1717,1.0216731,19.861235,19.694635,19.726,0.13599664,0.1151759,0.116651036,0.2014,15.5457471,-3.4409241,0.85142857,t17_f5_c3,0.9969173,19.7805,0.2706,398120124.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59471.423460599966,1717423462415015021,2,1717423462415,20.415388,1,1717,1.1573031,19.932528,19.691116,20.1713,0.14899306,0.118398115,0.11928923,0.335,15.545763,-3.4409064,0.85714287,t17_f5_c3,0.99888074,20.2832,0.4757,398120224.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59474.30856479984,1720308562415015009,2,1720308562415,19.880955,1,1720,1.0948789,19.540888,19.367086,19.9408,0.121533744,0.102991626,0.10355616,0.4274,15.5457048,-3.4409255,0.83285713,t17_f5_c3,0.99992085,19.5955,0.3994,398120224.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59474.359247699846,1720359242415015014,1,1720359242415,19.943928,1,1720,0.9495841,19.605618,19.47191,19.4236,0.1771239,0.15587479,0.15660089,0.2476,15.5457348,-3.4409076,0.8414286,t17_f5_c3,0.68266845,19.1894,0.2564,398120124.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59483.289814800024,1729289812415015007,1,1729289812415,19.4531,1,1729,1.03817,19.8231,19.661844,19.7439,0.230991,0.19829988,0.19910996,0.4971,15.5458121,-3.4408242,0.701429,t17_f5_c3,,19.2821,0.4173,,False,True,False,correction_1.0.6,0.0,1.734358062415015e+18
9,ztf,59488.358067099936,1734358062415015020,1,1734358062415,20.533905,1,1734,0.95701486,19.944042,19.765272,19.9242,0.12812217,0.106864475,0.108671576,0.2142,15.5457712,-3.44086,0.87857145,t17_f5_c3,0.9999948,20.0594,0.3105,398120124.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59490.296423600055,1736296422415015023,2,1736296422415,20.255646,1,1736,1.1316563,19.623936,19.43744,19.8028,0.11907339,0.09961656,0.1002806,0.2904,15.54579,-3.4408704,0.83285713,t17_f5_c3,0.999907,20.0523,0.4682,398120224.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59490.33495370019,1736334952415015025,1,1736334952415,20.603203,1,1736,0.7841601,20.182453,19.963943,20.3267,0.13857552,0.11080789,0.11331376,0.3076,15.5457104,-3.440864,0.85,t17_f5_c3,0.9999902,20.7377,0.5748,398120124.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59498.31960650021,1744319602415015023,2,1744319602415,20.620377,1,1744,1.0814761,19.962667,19.71518,19.8651,0.16054744,0.12695374,0.12782276,0.2155,15.5457733,-3.4408675,0.73285717,t17_f5_c3,0.9992912,19.7317,0.2442,398120224.0,True,True,False,correction_1.0.6,0.0,
