,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59426.3412269,1672341222615015005,1,1672341222615,20.3552,1,1672,0.241293,20.4803,19.281004,20.728,0.237636,0.07276375,0.07873968,0.5839,294.0683016,75.1502068,0.825714,t17_f5_c3,20.816,0.8109,False,True,False,correction_1.0.6,0.0,1.674256402615015e+18,,
1,ztf,59428.25640049996,1674256402615015005,1,1674256402615,20.539244,1,1674,0.22583827,20.33601,19.23104,20.5008,0.20783572,0.06940199,0.07511591,0.3867,294.0682163,75.150139,0.9185714,t17_f5_c3,20.879,0.6992,True,True,False,correction_1.0.6,0.0,,0.99999976,866120126.0
2,ztf,59430.268912000116,1676268912615015018,2,1676268912615,20.557415,1,1676,0.06601055,20.28113,18.616894,20.4751,0.1645603,100.0,0.035532873,0.3975,294.0681701,75.1501568,0.7885714,t17_f5_c3,20.4281,0.4845,True,True,False,correction_1.0.6,0.0,,0.99997866,866120226.0
3,ztf,59430.28379630018,1676283792615015008,1,1676283792615,20.6634,1,1676,0.196232,20.3607,19.239899,19.5782,0.193624,0.06258618,0.068966515,0.1526,294.0680934,75.1501318,0.44,t17_f5_c3,19.5582,0.1906,False,True,False,correction_1.0.6,0.0,1.681223882615015e+18,,
4,ztf,59435.22388890013,1681223882615015017,1,1681223882615,20.601017,1,1681,0.33852124,20.440025,19.267492,20.2123,0.21316223,0.06601247,0.072393134,0.2864,294.0683319,75.1501278,0.83428574,t17_f5_c3,20.2992,0.3955,True,True,False,correction_1.0.6,0.0,,0.99450386,866120126.0
5,ztf,59442.3059605998,1688305962615015007,1,1688305962615,20.2948,1,1688,0.267229,20.4237,19.26192,20.3323,0.27448,0.089382626,0.094145395,0.3782,294.0683233,75.1501668,0.932857,t17_f5_c3,19.8872,0.3213,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
6,ztf,59444.30502310023,1690305022615015004,1,1690305022615,19.5075,1,1690,0.106957,19.9298,19.06617,19.7034,0.326477,0.14528432,0.14736694,0.4277,294.0681388,75.150205,0.525714,t17_f5_c3,19.721,0.5582,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
7,ztf,59453.203877300024,1699203872615015005,1,1699203872615,20.6111,1,1699,0.168412,20.4414,19.26796,20.444,0.299034,0.09701855,0.10147156,0.3639,294.0682127,75.1502015,0.687143,t17_f5_c3,20.7065,0.5917,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
8,ztf,59455.22824069997,1701228242615015004,1,1701228242615,20.4871,1,1701,0.572336,20.7092,19.351637,20.4659,0.305019,0.081241585,0.08735773,0.3784,294.068407,75.1500533,0.86,t17_f5_c3,20.1519,0.3623,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
9,ztf,59459.1729629999,1705172962615015008,1,1705172962615,20.6744,1,1705,0.248235,20.4754,19.279379,20.1244,0.2345,0.07191129,0.07793523,0.2438,294.0683159,75.1501947,0.777143,t17_f5_c3,20.031,0.2853,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
10,ztf,59461.21959490003,1707219592615015006,1,1707219592615,20.3019,1,1707,0.743689,20.7069,19.350977,20.969,0.284494,0.07502705,0.081602596,0.6227,294.0685037,75.1500108,0.794286,t17_f5_c3,20.8595,0.7205,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
11,ztf,59463.266655100044,1709266652615015007,2,1709266652615,20.4437,1,1709,0.291632,20.5339,18.66671,20.7659,0.233608,100.0,0.041841973,0.5649,294.0684147,75.1501911,0.787143,t17_f5_c3,21.0255,0.9152,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
12,ztf,59467.20430559991,1713204302615015003,1,1713204302615,20.269,1,1713,0.244794,20.3439,19.233885,19.7371,0.251915,0.08592305,0.09062491,0.2444,294.0682385,75.1501328,0.608571,t17_f5_c3,19.7158,0.3062,False,True,False,correction_1.0.6,0.0,1.715204232615015e+18,,
13,ztf,59469.20423609996,1715204232615015007,2,1715204232615,20.463636,1,1715,0.17575662,20.316183,18.624367,20.3255,0.19634122,100.0,0.041331854,0.3722,294.0681527,75.150213,0.9,t17_f5_c3,20.044,0.3662,True,True,False,correction_1.0.6,0.0,,0.9995467,866120226.0
14,ztf,59755.36819439987,2001368192615015007,2,2001368192615,20.4838,1,2001,0.28085,20.5408,18.667944,20.8661,0.276859,100.0,0.04933054,0.5667,294.0683841,75.1501302,0.838571,t17_f5_c3,20.5574,0.5433,False,True,False,1.1.2,0.0,2.005364122615015e+18,,
15,ztf,59755.38451390015,2001384512615015006,1,2001384512615,20.4564,1,2001,0.518574,20.6373,19.330553,20.3966,0.25932,0.071171135,0.0778282,0.3252,294.0685715,75.150135,0.711429,t17_f5_c3,20.4587,0.44,False,True,False,1.1.2,0.0,2.005364122615015e+18,,
16,ztf,59757.32668979978,2003326682615015007,1,2003326682615,20.5716,1,2003,0.362874,20.706,19.350718,20.6477,0.269543,0.07039256,0.07735986,0.4345,294.0682547,75.1500997,0.811429,t17_f5_c3,20.3506,0.4227,False,True,False,1.1.2,0.0,2.005364122615015e+18,,
17,ztf,59757.368136600126,2003368132615015002,1,2003368132615,20.4827,1,2003,0.123562,20.5848,19.314528,20.7839,0.244585,0.06928103,0.07591381,0.4864,294.0681782,75.1501844,0.865714,t17_f5_c3,20.4733,0.4678,False,True,False,1.1.2,0.0,2.005364122615015e+18,,
18,ztf,59759.322800899856,2005322802615015006,2,2005322802615,20.5173,1,2005,0.177167,20.5856,18.67579,21.5118,0.200066,100.0,0.034454815,1.0427,294.0679509,75.1501346,0.754286,t17_f5_c3,21.2119,1.0078,False,True,False,1.1.2,0.0,2.005364122615015e+18,,
19,ztf,59759.364120400045,2005364122615015008,1,2005364122615,20.500288,1,2005,0.09564677,20.452421,19.271687,20.4473,0.19471632,0.05845899,0.06563095,0.3495,294.0680283,75.1501586,0.8971428,t17_f5_c3,20.4426,0.4446,True,True,False,1.1.2,0.0,,0.99999714,866120126.0
20,ztf,59761.36598380003,2007365982615015014,2,2007365982615,20.570969,1,2007,0.21889834,20.521217,18.664429,21.0074,0.20141812,100.0,0.036423594,0.621,294.0681742,75.150222,0.8471429,t17_f5_c3,20.5048,0.4979,True,True,False,1.1.2,0.0,,0.9999959,866120226.0
21,ztf,59763.3526157001,2009352612615015009,2,2009352612615,20.573439,1,2009,0.1733011,20.431875,18.647718,20.2553,0.17715992,100.0,0.034253303,0.3057,294.0682315,75.1501985,0.8957143,t17_f5_c3,20.3031,0.4061,True,True,False,dev,0.0,,0.9999473,866120226.0
22,ztf,59763.38366900012,2009383662615015010,1,2009383662615,20.5641,1,2009,0.247634,20.7208,19.354946,20.3577,0.283144,0.073748745,0.08047584,0.2977,294.068304,75.1501997,0.797143,t17_f5_c3,20.7567,0.5474,False,True,False,dev,0.0,2.014428862615015e+18,,
23,ztf,59765.36884259991,2011368842615015006,2,2011368842615,20.5732,1,2011,0.426806,20.4357,18.648457,20.3905,0.24754,100.0,0.047725227,0.3594,294.068454,75.1500829,0.824286,t17_f5_c3,20.0219,0.3261,False,True,False,dev,0.0,2.014428862615015e+18,,
24,ztf,59765.40511569986,2011405112615015004,1,2011405112615,20.6178,1,2011,0.33472,20.6335,19.32941,20.1652,0.220373,0.05836153,0.06630144,0.258,294.0683982,75.1502057,0.707143,t17_f5_c3,20.4196,0.4155,False,True,False,dev,0.0,2.014428862615015e+18,,
25,ztf,59768.391620399896,2014391622615015007,1,2014391622615,20.6467,1,2014,0.438583,20.539,19.300104,20.8875,0.229732,0.0667005,0.0733945,0.4885,294.0685303,75.1501721,0.905714,t17_f5_c3,20.6655,0.5085,False,True,False,dev,0.0,2.014428862615015e+18,,
