,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58777.16431709984,1023164310615015001,1,1023164310615,19.9843,1,1023,1.20611,20.4758,20.176798,20.4506,0.336034,0.25439635,0.2551425,0.4227,24.1611957,23.1774142,0.594286,t17_f5_c3,20.2332,0.4445,False,True,False,bulk_1.0.0,0.0,1027164290615015003,,
1,ztf,58778.164513899945,1024164510615015002,1,1024164510615,20.3489,1,1024,1.04636,20.2494,20.00074,20.3614,0.260906,0.20683774,0.20750119,0.3868,24.1611293,23.1774193,0.862857,t17_f5_c3,20.0451,0.371,False,True,False,bulk_1.0.0,0.0,1027164290615015003,,
2,ztf,58779.1363309999,1025136330615015002,2,1025136330615,19.8443,1,1025,0.818699,20.1611,19.73154,19.6196,0.293459,0.19565529,0.19757108,0.3455,24.1611591,23.1773972,0.307143,t17_f5_c3,19.8388,0.5425,False,True,False,bulk_1.0.0,0.0,1027164290615015003,,
3,ztf,58779.16432869993,1025164320615015001,1,1025164320615,20.3973,1,1025,1.1732477,20.120953,19.897377,20.3486,0.1995072,0.16167729,0.1623785,0.3899,24.1611538,23.1773919,0.9085714,t17_f5_c3,19.9549,0.3483,False,True,False,bulk_1.0.0,0.0,1027164290615015003,0.9999435,603120106.0
4,ztf,58781.13623839989,1027136230615015003,2,1027136230615,19.4173,1,1027,0.806968,19.8378,19.503675,19.4044,0.280296,0.20484258,0.20604755,0.2685,24.1611578,23.1774059,0.455714,t17_f5_c3,19.227,0.2928,False,True,False,bulk_1.0.0,0.0,1027164290615015003,,
5,ztf,58781.164293999784,1027164290615015003,1,1027164290615,19.920942,1,1027,1.2376188,19.691753,19.536245,19.644,0.16037402,0.13855211,0.1389731,0.2167,24.1611089,23.1773422,0.84,t17_f5_c3,19.6116,0.2693,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.99961084,603120106.0
6,ztf,58782.13534720009,1028135340615015002,2,1028135340615,19.993883,1,1028,0.732582,19.717386,19.413881,19.8765,0.16044615,0.11957668,0.12131863,0.3935,24.1611383,23.1774201,0.86285716,t17_f5_c3,20.2458,0.709,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.52113515,603120206.0
7,ztf,58782.1631018999,1028163100615015004,1,1028163100615,20.150724,1,1028,1.2215128,19.694778,19.538866,19.6443,0.1516479,0.13091491,0.13136253,0.2128,24.1611683,23.1773876,0.94285715,t17_f5_c3,19.5006,0.2388,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999662,603120106.0
8,ztf,58783.1646412001,1029164640615015001,1,1029164640615,20.366613,1,1029,1.2494828,19.53225,19.396719,19.4878,0.13326326,0.11723994,0.11762465,0.1712,24.1611595,23.1773684,0.9342857,t17_f5_c3,19.4434,0.2101,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999961,603120106.0
9,ztf,58785.13619210012,1031136190615015003,2,1031136190615,20.11683,1,1031,0.9006744,19.527527,19.267353,19.384,0.18178256,0.14192422,0.1430484,0.2229,24.161177,23.1773746,0.8057143,t17_f5_c3,19.4674,0.3083,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.999845,603120206.0
10,ztf,58785.16435190011,1031164350615015001,1,1031164350615,20.409357,1,1031,1.1440285,19.493835,19.362743,19.3643,0.11639143,0.10274134,0.10315355,0.1519,24.1611118,23.1773742,0.9457143,t17_f5_c3,19.3985,0.2001,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.99999964,603120106.0
11,ztf,58786.143101899885,1032143100615015004,2,1032143100615,19.847647,1,1032,0.7329677,19.40893,19.172964,19.2255,0.13933152,0.11090762,0.11211483,0.1992,24.1611148,23.177366,0.85714287,t17_f5_c3,19.0583,0.2191,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.999957,603120206.0
12,ztf,58786.17133100005,1032171330615015001,1,1032171330615,20.32524,1,1032,1.1454862,19.304623,19.193462,19.2325,0.12410384,0.11174886,0.11202653,0.1396,24.1611672,23.1774106,0.95428574,t17_f5_c3,19.2765,0.1857,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999995,603120106.0
13,ztf,58787.13546299981,1033135460615015001,2,1033135460615,19.571896,1,1033,0.78265613,19.596579,19.32132,19.5261,0.2161789,0.16671029,0.1677682,0.2705,24.1611491,23.1774032,0.56285715,t17_f5_c3,19.2309,0.2647,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.98472166,603120206.0
14,ztf,58787.163657399826,1033163650615015001,1,1033163650615,20.146791,1,1033,1.3080856,19.311625,19.19978,19.0756,0.13606109,0.122486524,0.12274287,0.1267,24.1611796,23.1773624,0.8385714,t17_f5_c3,18.9705,0.1469,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999306,603120106.0
15,ztf,58788.136354200076,1034136350615015002,2,1034136350615,19.811432,1,1034,1.0408316,19.272112,19.061552,19.3591,0.13822398,0.11288978,0.11385685,0.2243,24.1612025,23.1773342,0.89857143,t17_f5_c3,19.4692,0.3182,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999975,603120206.0
16,ztf,58788.164583299775,1034164580615015001,1,1034164580615,20.16033,1,1034,1.3788528,19.370852,19.253065,19.1859,0.13951136,0.124891184,0.1251685,0.1389,24.161159,23.1773243,0.8842857,t17_f5_c3,19.0971,0.1637,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999976,603120106.0
17,ztf,58789.13674770016,1035136740615015005,2,1035136740615,19.743029,1,1035,0.9212475,19.245123,19.039272,19.1645,0.12481043,0.10223061,0.10325484,0.21,24.1611502,23.1773189,0.9285714,t17_f5_c3,19.3412,0.317,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999918,603120206.0
18,ztf,58789.16500000004,1035165000615015001,1,1035165000615,20.068819,1,1035,1.2127966,19.261557,19.154512,19.2435,0.14244169,0.12884404,0.12906827,0.1507,24.1611566,23.1773816,0.9342857,t17_f5_c3,19.177,0.1813,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999714,603120106.0
19,ztf,58789.37099540001,1035370990615015002,1,1035370990615,20.122719,1,1035,1.4172161,19.329473,,19.0681,0.11704721,,,0.1176,24.1612137,23.1773481,0.7728571,t17_f5_c3,19.0583,0.1488,False,False,True,bulk_1.0.0,0.0,1052214000615015000,0.9999944,603120106.0
20,ztf,58790.27378469985,1036273780615015001,1,1036273780615,20.457972,1,1036,1.3435805,19.329313,19.215725,19.2399,0.11610778,0.10426455,0.10457453,0.1193,24.1611898,23.177358,0.9185714,t17_f5_c3,19.1824,0.1443,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999933,603120106.0
21,ztf,58792.18547450006,1038185470615015000,2,1038185470615,20.17495,1,1038,0.7301492,19.24597,19.039972,18.941,0.10807705,0.088212885,0.089399375,0.1501,24.1611063,23.1773616,0.8414286,t17_f5_c3,18.7717,0.1646,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.99996257,603120206.0
22,ztf,58793.12543979986,1039125430615015002,2,1039125430615,19.600676,1,1039,1.0070355,19.227287,19.024496,19.2922,0.18133791,0.14976074,0.15044297,0.3063,24.1612112,23.1773707,0.92714286,t17_f5_c3,19.3924,0.4315,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.99991626,603120206.0
23,ztf,58793.19057870004,1039190570615015002,1,1039190570615,19.873323,1,1039,1.0798559,19.386114,19.266748,19.2927,0.13173579,0.117718875,0.11802055,0.2149,24.1610912,23.1773849,0.92285717,t17_f5_c3,19.4344,0.3135,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.99999547,603120106.0
24,ztf,58796.12533560023,1042125330615015001,2,1042125330615,19.2334,1,1042,0.8391977,19.286821,19.073654,19.4784,0.15803067,0.1289934,0.12985963,0.4852,24.1611638,23.1773933,0.8814286,t17_f5_c3,19.514,0.6439,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9999826,603120206.0
25,ztf,58801.30572920013,1047305720615015000,2,1047305720615,19.519594,1,1047,0.89434826,19.692392,19.39493,19.5558,0.18084256,0.13602264,0.13750415,0.4542,24.161151,23.1773311,0.78,t17_f5_c3,19.5291,0.5693,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.9955121,603120206.0
26,ztf,58803.20394679997,1049203940615015000,1,1049203940615,19.8302,1,1049,1.17942,19.8231,19.649118,20.1992,0.227593,0.19352359,0.19389485,0.5415,24.1611857,23.1774166,0.775714,t17_f5_c3,19.7711,0.4693,False,True,False,bulk_1.0.0,0.0,1052214000615015000,,
27,ztf,58803.28298609983,1049282980615015000,2,1049282980615,20.03858,1,1049,0.89665383,19.578802,19.307499,19.3184,0.14251474,0.10943912,0.11100393,0.2336,24.1611557,23.1773351,0.76714283,t17_f5_c3,19.1459,0.2555,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.99998796,603120206.0
28,ztf,58806.19586810004,1052195860615015001,1,1052195860615,20.376389,1,1052,1.3640045,20.42161,20.135408,20.4664,0.21141179,0.16133532,0.16242343,0.3892,24.1612129,23.177364,0.91,t17_f5_c3,20.5218,0.5248,False,True,False,bulk_1.0.0,0.0,1052214000615015000,0.99955803,603120106.0
29,ztf,58806.214004599955,1052214000615015000,2,1052214000615,20.228172,1,1052,0.7745756,19.807178,19.481083,19.9055,0.16490535,0.12016248,0.12212267,0.2829,24.161148,23.1773994,0.7828571,t17_f5_c3,19.964,0.3824,False,True,False,bulk_1.0.0,0.0,1058204790615015002,0.998675,603120206.0
30,ztf,58811.15125000011,1057151250615015003,2,1057151250615,20.117964,1,1057,1.0280473,20.043905,19.651264,20.0863,0.18852152,0.12881416,0.13131213,0.3529,24.1612103,23.1773482,0.8742857,t17_f5_c3,20.2839,0.5426,False,True,False,bulk_1.0.0,0.0,1058204790615015002,0.99997723,603120206.0
31,ztf,58811.203020799905,1057203020615015002,1,1057203020615,20.28,1,1057,1.23727,20.55,20.232668,20.1149,0.31666,0.23551418,0.23640715,0.2697,24.1611974,23.1774035,0.368571,t17_f5_c3,20.0378,0.3218,False,True,False,bulk_1.0.0,0.0,1058204790615015002,,
32,ztf,58811.210486100055,1057210480615015001,1,1057210480615,20.3999,1,1057,1.41456,20.6178,,20.049,0.268609,,,0.2436,24.1612003,23.1773398,0.33,t17_f5_c3,19.9425,0.2827,False,False,True,bulk_1.0.0,0.0,1058204790615015002,,
33,ztf,58812.2047917,1058204790615015002,2,1058204790615,20.362576,1,1058,0.9214692,19.95992,19.592087,19.6313,0.17508884,0.12241708,0.12477427,0.2127,24.1611826,23.1773771,0.67714286,t17_f5_c3,19.6134,0.2678,True,True,False,bulk_1.0.0,0.0,0,0.99416983,603120206.0
