,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
10,ztf,58849.50726850005,1095507264215015013,1,1095507264215,20.164936,1,1095,3.2782223,18.759678,18.6188,0.08558,0.0824,208.6953782,84.067082,0.84,t17_f5_c3,0.9999956,18.6589,0.1089,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
11,ztf,58850.49068289995,1096490684215015008,2,1096490684215,19.760027,1,1096,0.6602359,18.748894,18.7423,0.1103293,0.1124,208.6953092,84.0670744,0.73571426,t17_f5_c3,0.9999008,18.827,0.1554,874120242.0,False,True,False,bulk_1.0.0,0.0,1109557854215015006,18.702635,0.10529496,0.10572732
12,ztf,58850.536562500056,1096536564215015014,1,1096536564215,20.042166,1,1096,3.4751902,18.745708,18.6153,0.07062552,0.0728,208.6957747,84.0670436,0.73142856,t17_f5_c3,0.9999964,18.6232,0.0934,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
13,ztf,58851.49828700023,1097498284215015034,2,1097498284215,19.581903,1,1097,0.69516873,18.733282,18.6949,0.07795294,0.1561,208.6951874,84.0670818,0.91714287,t17_f5_c3,0.99999833,18.9322,0.249,874120242.0,False,True,False,bulk_1.0.0,0.0,1109557854215015006,18.68767,0.07414982,0.07474593
14,ztf,58851.507986099925,1097507984215015035,1,1097507984215,19.519962,1,1097,3.2531145,18.69325,18.7033,0.08794464,0.1558,208.6952601,84.0670728,0.8257143,t17_f5_c3,0.9999787,18.8032,0.2187,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
15,ztf,58852.41862270003,1098418624215015015,2,1098418624215,20.286123,1,1098,0.69985455,18.798628,18.7457,0.06556038,0.1056,208.6953011,84.0670844,0.9128571,t17_f5_c3,0.99878883,18.6802,0.1271,874120242.0,False,True,False,bulk_1.0.0,0.0,1109557854215015006,18.750248,0.06190385,0.06270318
16,ztf,58852.53187499987,1098531874215015012,1,1098531874215,20.444332,1,1098,3.3571513,18.825195,18.6003,0.07338278,0.0722,208.6955294,84.0670587,0.79571426,t17_f5_c3,0.99986565,18.5914,0.0911,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
17,ztf,58853.50871529989,1099508714215015011,1,1099508714215,20.220959,1,1099,3.26327,18.916216,18.8325,0.07910259,0.0958,208.6951436,84.0670315,0.88,t17_f5_c3,0.9999986,18.8362,0.1227,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
18,ztf,58854.45337959984,1100453374215015076,2,1100453374215,19.1991,1,1100,0.204141,18.757,18.8009,0.138969,0.1281,208.6959697,84.066938,0.334286,t17_f5_c3,,18.7185,0.152,,False,True,False,bulk_1.0.0,0.0,1109557854215015006,18.710402,0.13278276,0.13313082
19,ztf,58854.52511569997,1100525114215015033,1,1100525114215,19.2521,1,1100,3.59286,18.9476,19.0886,0.258138,0.1299,208.6955108,84.0668871,0.257143,t17_f5_c3,,19.0503,0.1605,,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
20,ztf,58855.43033559993,1101430334215015110,1,1101430334215,19.384535,1,1101,3.26473,19.052753,19.0569,0.14906365,0.2369,208.6953142,84.0670744,0.5942857,t17_f5_c3,0.9955436,19.38,0.4095,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
21,ztf,58859.551990699954,1105551994215015002,1,1105551994215,19.310772,1,1105,3.0714242,19.174414,18.8254,0.20977245,0.2494,208.6945641,84.067028,0.3042857,t17_f5_c3,0.98875695,18.7967,0.3118,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
22,ztf,58861.53450229997,1107534504215015012,2,1107534504215,19.33148,1,1107,0.44291407,18.991472,18.8651,0.14538202,0.1829,208.6955061,84.0670158,0.46571428,t17_f5_c3,0.9992071,18.93,0.2492,874120242.0,False,True,False,bulk_1.0.0,0.0,1109557854215015006,18.933935,0.1373706,0.13787816
23,ztf,58862.39065970015,1108390654215015005,2,1108390654215,19.529167,1,1108,0.5930529,19.071413,19.2016,0.122492336,0.2393,208.6951697,84.0670512,0.76428574,t17_f5_c3,0.99999344,19.3819,0.3624,874120242.0,False,True,False,bulk_1.0.0,0.0,1109557854215015006,19.009602,0.11501753,0.11571359
24,ztf,58862.48950230004,1108489504215015007,1,1108489504215,19.66053,1,1108,3.3098643,19.370049,19.3873,0.13853545,0.2838,208.6954455,84.0670737,0.83285713,t17_f5_c3,0.99998397,19.5693,0.4312,874120142.0,False,False,False,bulk_1.0.0,0.0,1109557854215015006,,,
25,ztf,58863.55785880005,1109557854215015006,2,1109557854215,20.203133,1,1109,0.72988975,19.220943,19.0719,0.097577244,0.1533,208.6953891,84.0670976,0.8757143,t17_f5_c3,0.9991035,19.0057,0.1849,874120242.0,False,True,False,bulk_1.0.0,0.0,1112561704215015016,19.150295,0.0902849,0.091430195
26,ztf,58864.490046299994,1110490044215015011,2,1110490044215,20.304892,1,1110,0.6911058,19.113785,19.2229,0.111986116,0.1598,208.6950533,84.0670766,0.8957143,t17_f5_c3,0.99999964,19.2376,0.2073,874120242.0,False,True,False,bulk_1.0.0,0.0,1112561704215015016,19.049585,0.10473422,0.10555631
27,ztf,58866.5320255002,1112532024215015008,2,1112532024215,20.193792,1,1112,0.7292515,19.35125,19.3653,0.14571267,0.188,208.69541,84.0670961,0.8542857,t17_f5_c3,0.99993014,19.2682,0.2204,874120242.0,False,True,False,bulk_1.0.0,0.0,1112561704215015016,19.271915,0.13448058,0.1354452
28,ztf,58866.561701400205,1112561704215015016,1,1112561704215,20.188448,1,1112,3.3060503,19.522066,19.1707,0.13297445,0.1454,208.6953757,84.0670643,0.41,t17_f5_c3,0.99981886,19.1658,0.1853,874120142.0,False,False,False,bulk_1.0.0,0.0,1113477484215015008,,,
29,ztf,58867.47748839995,1113477484215015008,2,1113477484215,19.93725,1,1113,0.622943,19.25432,19.1883,0.12581563,0.1757,208.6949766,84.0670533,0.85571426,t17_f5_c3,0.9999994,19.1267,0.213,874120242.0,False,True,False,bulk_1.0.0,0.0,1121509174215015004,19.18154,0.11671769,0.11765826
30,ztf,58871.410775499884,1117410774215015012,1,1117410774215,20.060787,1,1117,3.362642,19.85793,20.0726,0.19610512,0.2946,208.695205,84.0669692,0.5885714,t17_f5_c3,0.99978536,19.9453,0.3362,874120142.0,False,False,False,bulk_1.0.0,0.0,1121509174215015004,,,
31,ztf,58871.527951399796,1117527954215015002,2,1117527954215,19.925985,1,1117,0.5159683,19.527641,19.4956,0.15180525,0.2126,208.6951212,84.0670269,0.6628571,t17_f5_c3,0.9999238,19.7933,0.3584,874120242.0,False,True,False,bulk_1.0.0,0.0,1121509174215015004,19.434895,0.1381091,0.13937601
32,ztf,58873.362430599984,1119362434215015019,1,1119362434215,20.284416,1,1119,3.5460865,20.13683,20.0006,0.18998641,0.2748,208.696178,84.0670939,0.5,t17_f5_c3,0.99955046,20.0259,0.3605,874120142.0,False,False,False,bulk_1.0.0,0.0,1121509174215015004,,,
33,ztf,58874.37231480004,1120372314215015169,1,1120372314215,20.0253,1,1120,3.33389,20.1808,19.7513,0.198051,0.2926,208.6952871,84.0670121,0.38,t17_f5_c3,,19.9968,0.4702,,False,False,False,bulk_1.0.0,0.0,1121509174215015004,,,
34,ztf,58875.440520800184,1121440524215015006,1,1121440524215,20.0382,1,1121,3.17361,20.1848,19.9166,0.30706,0.2239,208.6953256,84.0671775,0.168571,t17_f5_c3,,20.0994,0.3391,,False,False,False,bulk_1.0.0,0.0,1121509174215015004,,,
35,ztf,58875.509178199805,1121509174215015004,2,1121509174215,20.078747,1,1121,0.69094265,19.70459,19.5267,0.16405566,0.1782,208.6954052,84.0670848,0.4242857,t17_f5_c3,0.9987738,19.6523,0.2562,874120242.0,False,True,False,bulk_1.0.0,0.0,1127343294215015005,19.59622,0.14686942,0.14847165
36,ztf,58876.36692130007,1122366924215025016,1,1122366924215,20.2603,1,1122,3.35922,20.5227,20.0799,0.249127,0.3107,208.6955988,84.0670812,0.307143,t17_f5_c3,,19.8004,0.3081,,False,False,False,bulk_1.0.0,0.0,1127343294215015005,,,
37,ztf,58877.351736099925,1123351734215015006,2,1123351734215,19.6285,1,1123,0.461136,19.7773,20.2196,0.248659,0.4264,208.6954386,84.06702,0.4,t17_f5_c3,,20.5096,0.7149,,False,True,False,bulk_1.0.0,0.0,1127343294215015005,19.66181,0.22236998,0.22356741
38,ztf,58878.34052080009,1124340524215015008,2,1124340524215,19.7896,1,1124,0.630618,19.8426,19.5448,0.285476,0.2282,208.694617,84.0670345,0.182857,t17_f5_c3,,19.7154,0.3423,,False,True,False,bulk_1.0.0,0.0,1127343294215015005,19.72034,0.25390524,0.25507376
39,ztf,58880.3504745001,1126350474215015005,2,1126350474215,19.972212,1,1126,0.69902635,19.74414,19.5947,0.1946697,0.2405,208.6950183,84.0670778,0.6085714,t17_f5_c3,0.9996374,19.5491,0.296,874120242.0,False,True,False,bulk_1.0.0,0.0,1127343294215015005,19.631952,0.17411356,0.1755589
40,ztf,58881.343298600055,1127343294215015005,2,1127343294215,19.970732,1,1127,0.7902149,19.975328,19.7528,0.20135997,0.2972,208.6956069,84.0671141,0.6642857,t17_f5_c3,0.997022,20.0744,0.5124,874120242.0,True,True,False,bulk_1.0.0,0.0,0,19.838137,0.1753641,0.17745833
