,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59459.25898149982,1705258984815015000,2,1705258984815,20.276863,1,1705,1.9766383,20.046019,20.3747,0.17324685,0.4367,343.6461051,1.0416289,0.8528572,t17_f5_c3,0.99975425,20.4381,0.5909,444120248.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59459.29690970015,1705296904815015000,1,1705296904815,20.723099,1,1705,2.0742414,19.970535,19.9416,0.16961116,0.1951,343.6461192,1.0415782,0.80142856,t17_f5_c3,0.7419758,19.8551,0.2291,444120148.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59459.315219900105,1705315211115015023,1,1705315211115,20.603506,1,1705,1.7452481,20.154634,20.2592,0.19027007,0.2456,343.6461997,1.0416543,0.67,t17_f5_c3,0.9486438,20.1585,0.2856,496120111.0,True,False,False,correction_1.0.6,0.0,
3,ztf,59461.2551851999,1707255184815015002,1,1707255184815,20.30927,1,1707,2.5114686,19.8117,19.6277,0.19555312,0.1937,343.6460295,1.0416666,0.79571426,t17_f5_c3,0.99940544,19.5089,0.2216,444120148.0,True,False,False,correction_1.0.6,0.0,
4,ztf,59461.258506900165,1707258501115015021,1,1707258501115,20.4897,1,1707,2.0028272,19.955545,19.8101,0.17639163,0.1934,343.6461401,1.041693,0.79142857,t17_f5_c3,0.9948366,19.6161,0.2064,496120111.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59461.299351899885,1707299351115015024,2,1707299351115,20.508846,1,1707,2.1336462,19.716854,19.8452,0.12366833,0.2354,343.6462106,1.0417061,0.8971428,t17_f5_c3,0.98844683,19.8935,0.313,496120211.0,True,False,False,correction_1.0.6,0.0,
6,ztf,59461.31271990016,1707312714815015000,2,1707312714815,20.387735,1,1707,1.7454902,19.98073,19.9998,0.15179875,0.2917,343.6461868,1.041635,0.89285713,t17_f5_c3,0.9996947,20.234,0.4604,444120248.0,True,False,False,correction_1.0.6,0.0,
7,ztf,59463.27504630014,1709275044815015000,2,1709275044815,20.115795,1,1709,1.9924636,19.653648,19.8217,0.14346465,0.2972,343.6460983,1.041626,0.9085714,t17_f5_c3,0.99817735,19.8773,0.3994,444120248.0,True,False,False,correction_1.0.6,0.0,
8,ztf,59463.29386569979,1709293861115015031,2,1709293861115,20.487112,1,1709,1.9637864,19.799046,19.8584,0.13217191,0.2387,343.6462278,1.0416599,0.89285713,t17_f5_c3,0.9297613,20.1555,0.399,496120211.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59463.3369907001,1709336994815015000,1,1709336994815,20.351425,1,1709,2.3086255,19.75218,19.7666,0.18135716,0.1921,343.6460692,1.041623,0.83285713,t17_f5_c3,0.9722081,19.7339,0.2374,444120148.0,True,False,False,correction_1.0.6,0.0,
10,ztf,59463.337465300225,1709337461115015026,1,1709337461115,20.479836,1,1709,1.9750187,19.821617,19.8392,0.14832857,0.1894,343.6461224,1.0416669,0.81857145,t17_f5_c3,0.974001,19.8149,0.2361,496120111.0,True,False,False,correction_1.0.6,0.0,
11,ztf,59465.33303239988,1711333031115015022,1,1711333031115,20.49663,1,1711,1.7323183,19.81998,19.7466,0.15454228,0.1831,343.6462039,1.041648,0.8428571,t17_f5_c3,0.97821575,20.0596,0.3107,496120111.0,True,False,False,correction_1.0.6,0.0,
12,ztf,59466.31475690007,1712314754815015000,1,1712314754815,20.379509,1,1712,2.0643055,19.803381,19.5335,0.20503268,0.1803,343.6461447,1.0416126,0.76,t17_f5_c3,0.94805264,19.4478,0.2126,444120148.0,True,False,False,correction_1.0.6,0.0,
13,ztf,59466.33762730006,1712337624815015001,2,1712337624815,19.8621,1,1712,1.7671,19.6338,19.6412,0.232961,0.329,343.6461859,1.0416441,0.697143,t17_f5_c3,,19.9827,0.5755,,False,False,False,correction_1.0.6,0.0,1.713227161115015e+18
14,ztf,59467.22716439981,1713227161115015017,1,1713227161115,20.385986,1,1713,1.733854,19.802406,19.8918,0.17350858,0.2228,343.6461928,1.0416388,0.88285714,t17_f5_c3,0.98780644,19.8763,0.2806,496120111.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59467.35776619986,1713357761115015020,2,1713357761115,20.492456,1,1713,2.090275,19.721926,19.9082,0.13149764,0.2527,343.6461734,1.0416474,0.87857145,t17_f5_c3,0.9543684,19.9694,0.3404,496120211.0,True,False,False,correction_1.0.6,0.0,
16,ztf,59468.4301041998,1714430104815015000,1,1714430104815,20.214725,1,1714,2.0763965,19.890926,19.7799,0.17287967,0.2668,343.6461923,1.041677,0.80714285,t17_f5_c3,0.9996346,19.962,0.4033,444120148.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59469.357499999925,1715357491115015025,2,1715357491115,20.55918,1,1715,2.2106574,19.622154,19.6842,0.11283426,0.2017,343.6461623,1.0416885,0.9071429,t17_f5_c3,0.9772601,19.574,0.2319,496120211.0,True,False,False,correction_1.0.6,0.0,
18,ztf,59470.2604398001,1716260434815015002,2,1716260434815,20.25782,1,1716,2.0066068,19.670689,19.411,0.15056488,0.1982,343.6461147,1.0416601,0.85142857,t17_f5_c3,0.9989537,19.4023,0.2506,444120248.0,True,False,False,correction_1.0.6,0.0,
19,ztf,59470.36431710003,1716364314815015004,1,1716364314815,20.309933,1,1716,2.0237007,19.939827,19.7993,0.1963621,0.2455,343.6461834,1.0416445,0.8357143,t17_f5_c3,0.9842738,19.7556,0.3016,444120148.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59471.27252310002,1717272521115015028,1,1717272521115,20.219076,1,1717,1.865587,20.094303,20.1717,0.2121262,0.3594,343.6461444,1.041641,0.6157143,t17_f5_c3,0.99903584,19.9233,0.3663,496120111.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59472.36079860013,1718360794815015000,2,1718360794815,20.27293,1,1718,2.025413,19.947554,20.065,0.19863328,0.3543,343.6461255,1.0416846,0.8142857,t17_f5_c3,0.9467224,20.0755,0.4564,444120248.0,True,False,False,correction_1.0.6,0.0,
22,ztf,59472.40136570018,1718401364815015000,1,1718401364815,20.1754,1,1718,2.0235,20.1073,20.3297,0.313922,0.3884,343.646153,1.0416046,0.578571,t17_f5_c3,,20.5479,0.6073,,False,False,False,correction_1.0.6,0.0,1.731249601115015e+18
23,ztf,59474.23524310021,1720235241115015013,2,1720235241115,19.7083,1,1720,2.04957,19.8658,19.9606,0.217805,0.5493,343.6462005,1.0416625,0.718571,t17_f5_c3,,19.229,0.3595,,False,False,False,correction_1.0.6,0.0,1.731249601115015e+18
24,ztf,59474.25296299998,1720252964815015000,2,1720252964815,19.5126,1,1720,1.85877,19.8034,20.1794,0.240777,0.7687,343.646179,1.0416772,0.561429,t17_f5_c3,,19.7399,0.659,,False,False,False,correction_1.0.6,0.0,1.731249601115015e+18
25,ztf,59485.236828700174,1731236824815015000,2,1731236824815,20.2119,1,1731,2.07045,20.1694,19.9888,0.23506,0.3392,343.6461345,1.0417167,0.681429,t17_f5_c3,,20.1421,0.4975,,False,False,False,correction_1.0.6,0.0,1.731249601115015e+18
26,ztf,59485.249606499914,1731249601115015013,2,1731249601115,20.342566,1,1731,2.2844632,20.24868,20.0349,0.20469536,0.3236,343.6461232,1.0416748,0.82714283,t17_f5_c3,0.96704364,20.2785,0.5162,496120211.0,True,False,False,correction_1.0.6,0.0,
