,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59622.46649309993,1868466493215015010,1,1868466493215,19.6882,1,1868,1.17818,19.5653,18.699198,19.4525,0.226007,0.09913196,0.10178437,0.2257,199.9905994,63.1611407,0.532857,t17_f5_c3,19.1139,0.2118,False,True,False,correction_1.0.6,0.0,1.868528343215015e+18,,
1,ztf,59622.52834489988,1868528343215015014,2,1868528343215,20.210268,1,1868,1.6186845,19.767694,,19.6106,0.12743475,,,0.2022,199.9907488,63.1610151,0.9185714,t17_f5_c3,19.7265,0.2847,True,False,False,correction_1.0.6,0.0,,0.999998,820120232.0
2,ztf,59623.307731499895,1869307734515015010,1,1869307734515,19.6728,1,1869,1.75638,19.6087,,20.2333,0.221217,,,0.645,199.9906753,63.1609932,0.847143,t17_f5_c3,19.4192,0.3913,False,False,True,correction_1.0.6,0.0,1.869364254515015e+18,,
3,ztf,59623.36425929982,1869364254515015007,2,1869364254515,19.929651,1,1869,1.6805954,19.675152,,19.6148,0.21356496,,,0.3029,199.9908275,63.1609768,0.9185714,t17_f5_c3,19.2097,0.2665,True,False,False,correction_1.0.6,0.0,,0.99990916,821120245.0
4,ztf,59624.408460599836,1870408463215015010,2,1870408463215,19.905252,1,1870,1.601037,19.53201,,19.6536,0.15563,,,0.3259,199.9908392,63.1610134,0.95857143,t17_f5_c3,19.4676,0.3511,True,False,False,correction_1.0.6,0.0,,0.999987,820120232.0
5,ztf,59624.53422449995,1870534223215015009,1,1870534223215,19.951153,1,1870,1.9189112,19.455692,,19.6619,0.14515392,,,0.292,199.9906868,63.160917,0.86142856,t17_f5_c3,19.5079,0.3247,True,False,True,correction_1.0.6,0.0,,0.9999994,820120132.0
6,ztf,59625.345601900015,1871345604515015001,1,1871345604515,19.2074,1,1871,1.73387,19.6193,,19.5116,0.278406,,,0.3849,199.9909278,63.160991,0.721429,t17_f5_c3,19.3494,0.4259,False,False,True,correction_1.0.6,0.0,1.871403354515015e+18,,
7,ztf,59625.40335649997,1871403354515015018,2,1871403354515,19.845093,1,1871,1.6604376,19.600142,,19.7359,0.19793124,,,0.3786,199.9907077,63.1609903,0.8957143,t17_f5_c3,19.5735,0.4173,True,False,False,correction_1.0.6,0.0,,0.9999839,821120245.0
8,ztf,59627.468078699894,1873468073215015008,1,1873468073215,19.029495,1,1873,1.7158972,19.39302,,19.1968,0.2114184,,,0.3561,199.9911994,63.1609946,0.6,t17_f5_c3,18.8785,0.341,True,False,True,correction_1.0.6,0.0,,0.9987637,820120132.0
9,ztf,59628.39409720013,1874394094515015006,1,1874394094515,19.3405,1,1874,1.80715,19.5278,,19.5639,0.257155,,,0.3838,199.9909798,63.1609719,0.74,t17_f5_c3,19.9385,0.6949,False,False,True,correction_1.0.6,0.0,1.876371604515015e+18,,
10,ztf,59628.45336809987,1874453364515015017,2,1874453364515,19.6516,1,1874,1.55044,19.7336,,19.7201,0.253309,,,0.3793,199.9908181,63.1610174,0.805714,t17_f5_c3,19.7329,0.4908,False,False,False,correction_1.0.6,0.0,1.876371604515015e+18,,
11,ztf,59629.42759260023,1875427593215015004,1,1875427593215,19.4071,1,1875,1.46118,19.8566,,20.266,0.289104,,,0.6588,199.9907455,63.1610434,0.715714,t17_f5_c3,20.0742,0.7093,False,False,True,correction_1.0.6,0.0,1.876371604515015e+18,,
12,ztf,59630.37160879979,1876371604515015008,2,1876371604515,20.208767,1,1876,1.5818108,19.648869,,19.9458,0.18481725,,,0.3493,199.990754,63.161011,0.8314286,t17_f5_c3,19.8543,0.4096,True,False,False,correction_1.0.6,0.0,,0.9997929,821120245.0
13,ztf,59636.47134259995,1882471343215015012,2,1882471343215,20.129707,1,1882,1.513679,19.81622,,19.7203,0.18686228,,,0.2417,199.9905914,63.1610681,0.94857144,t17_f5_c3,19.7439,0.3137,True,False,False,correction_1.0.6,0.0,,0.99997866,820120232.0
14,ztf,59636.510578699876,1882510573215015007,1,1882510573215,20.0703,1,1882,1.71821,19.9634,,19.8837,0.224134,,,0.2384,199.9905072,63.1609942,0.48,t17_f5_c3,20.0147,0.3432,False,False,True,correction_1.0.6,0.0,1.883405134515015e+18,,
