,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58827.302546299994,1073302544915015006,2,1073302544915,19.2792,1,1073,0.078932,19.5362,18.03,19.1395,0.291283,0.07148612,0.07275049,0.3122,116.2510019,29.4507642,0.611429,t17_f5_c3,18.9259,0.329,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
1,ztf,58833.35998839978,1079359984915015007,2,1079359984915,19.2707,1,1079,0.465775,19.3595,17.983103,19.4288,0.250589,0.069338806,0.0705347,0.3604,116.2511031,29.4506918,0.942857,t17_f5_c3,19.3133,0.4158,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
2,ztf,58833.37843749998,1079378434915015036,2,1079378434915,19.2077,1,1079,0.417875,19.3013,17.966402,19.6552,0.212109,0.060708206,0.06202977,0.4492,116.2510365,29.4508993,0.754286,t17_f5_c3,19.4236,0.4655,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
3,ztf,58836.40855319984,1082408554915015024,1,1082408554915,20.3917,1,1082,0.853721,19.8642,18.139076,19.5723,0.196273,0.038249616,0.040069226,0.1878,116.2512426,29.4506996,0.837143,t17_f5_c3,19.4805,0.2194,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
4,ztf,58836.45565970009,1082455654915015016,2,1082455654915,20.1312,1,1082,0.332058,19.4299,18.00246,19.5766,0.112413,0.02716612,0.03018848,0.2276,116.251109,29.450777,0.95,t17_f5_c3,19.4592,0.2604,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
5,ztf,58846.24689809978,1092246894915015024,1,1092246894915,20.3866,1,1092,0.720397,20.3564,18.223032,19.8836,0.311843,0.0417647,0.043710805,0.2186,116.2512014,29.4508553,0.682857,t17_f5_c3,20.0373,0.3194,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
6,ztf,58850.44839120004,1096448394915015023,2,1096448394915,19.7897,1,1096,0.545901,19.4964,18.019924,19.7636,0.23723,0.05940656,0.0608946,0.242,116.2511713,29.4507537,0.75,t17_f5_c3,19.6832,0.2862,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
7,ztf,58852.43092590012,1098430924915015021,2,1098430924915,20.375,1,1098,0.408447,19.6313,18.052984,19.6038,0.138884,0.029381774,0.03245832,0.194,116.2511269,29.4507572,0.938571,t17_f5_c3,19.4755,0.2189,False,True,False,bulk_1.0.0,0.0,1098475524915015041,,
8,ztf,58852.47552079987,1098475524915015041,1,1098475524915,20.657684,1,1098,1.4599962,20.12336,,20.1485,0.18827263,,,0.25,116.2514445,29.4506897,0.5657143,t17_f5_c3,20.2069,0.3338,False,False,True,bulk_1.0.0,0.0,1113390594915015031,0.9997972,615120149.0
9,ztf,58855.332071799785,1101332074915015013,2,1101332074915,19.7083,1,1101,0.15889,19.4337,18.00348,19.6366,0.164961,0.042175915,0.044186875,0.3413,116.2510467,29.4507695,0.92,t17_f5_c3,19.6159,0.4289,False,True,False,bulk_1.0.0,0.0,1113390594915015031,,
10,ztf,58862.21931710001,1108219314915015011,2,1108219314915,19.6616,1,1108,0.340229,19.6467,18.056564,19.7731,0.246693,0.055325363,0.057029888,0.3924,116.2509681,29.4506968,0.822857,t17_f5_c3,19.4127,0.3612,False,True,False,bulk_1.0.0,0.0,1113390594915015031,,
11,ztf,58864.19304399984,1110193044915015027,1,1110193044915,20.6001,1,1110,1.48026,20.3172,,20.1285,0.256944,,,0.2557,116.2514625,29.4508195,0.557143,t17_f5_c3,20.2087,0.3487,False,False,True,bulk_1.0.0,0.0,1113390594915015031,,
