,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58612.28822920006,858288221015010010,1,858288221015,20.895483,-1,858,0.4169107,20.370642,18.742826,20.5631,0.18851164,0.03726589,0.042093184,0.2831,200.4094482,51.2952846,0.8842857,t15_f5_c3,0.0,20.6069,0.3721,791120110.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58635.20542819984,881205421015010013,1,881205421015,20.8377,-1,881,0.464228,20.6663,18.686518,20.9197,0.253733,0.036512785,0.040969864,0.4133,200.4094344,51.2953217,0.938571,t17_f5_c3,,20.9483,0.5374,,False,True,False,bulk_1.0.0,0.0,9.0922807101501e+17
2,ztf,58657.19782410003,903197824815010000,1,903197824815,20.6697,-1,903,0.183507,20.5261,18.77781,21.3743,0.26096,0.041790903,0.05215037,0.7748,200.4095804,51.295299,0.794286,t17_f5_c3,,20.8668,0.617,,False,True,False,bulk_1.0.0,0.0,9.1419464481501e+17
3,ztf,58660.18643519981,906186431015010008,1,906186431015,20.4838,-1,906,0.264527,20.0313,18.835632,19.8386,0.23433,0.07493027,0.07790416,0.2084,200.4095172,51.2952784,0.925714,t17_f5_c3,,19.698,0.2332,,False,True,False,bulk_1.0.0,0.0,9.0922807101501e+17
4,ztf,58663.20085649984,909200851015010008,2,909200851015,20.3096,-1,909,0.53566,20.5007,18.371998,21.2485,0.318898,0.022603879,0.044892214,1.0034,200.4093814,51.2952376,0.717143,t17_f5_c3,,20.5958,0.7017,,False,True,False,bulk_1.0.0,0.0,9.0922807101501e+17
5,ztf,58663.22807870014,909228071015010003,1,909228071015,20.472599,-1,909,0.50259817,20.2452,18.772932,20.2108,0.19943883,0.04728944,0.05139286,0.2924,200.4094154,51.2953165,0.9714286,t17_f5_c3,0.99946177,20.4261,0.4545,791120110.0,True,True,False,bulk_1.0.0,0.0,0.0
6,ztf,58663.22853010008,909228536015010001,1,909228536015,20.6656,-1,909,0.213073,20.3079,18.793413,20.16,0.262416,0.06265223,0.065042324,0.2469,200.4095783,51.2953009,0.834286,t17_f5_c3,,20.1878,0.3217,,False,True,False,bulk_1.0.0,0.0,9.1419464481501e+17
7,ztf,58665.19618060021,911196184815010000,1,911196184815,20.7036,-1,911,0.314887,20.132,18.877169,19.7299,0.212005,0.05732493,0.066744216,0.1714,200.4095812,51.2951988,0.74,t17_f5_c3,,19.4921,0.175,,False,True,False,bulk_1.0.0,0.0,9.1419464481501e+17
8,ztf,58667.19559030002,913195596015010000,1,913195596015,20.8414,-1,913,0.161644,20.4086,18.769835,20.2659,0.273088,0.057895545,0.06036658,0.2422,200.4096635,51.295323,0.801429,t17_f5_c3,,20.3011,0.3169,,False,True,False,bulk_1.0.0,0.0,9.1419464481501e+17
9,ztf,58668.194641199894,914194644815010002,1,914194644815,20.80578,-1,914,0.2372944,20.407776,18.803083,20.9185,0.20499806,0.03416018,0.046759803,0.4812,200.4096328,51.2952094,0.8357143,t17_f5_c3,0.999964,20.3772,0.3711,756120148.0,True,True,False,bulk_1.0.0,0.0,0.0
10,ztf,58912.519548600074,1158519544815010003,1,1158519544815,20.6521,-1,1158,0.242667,20.38,18.809519,21.2136,0.267381,0.054128937,0.06294175,0.6823,200.4097126,51.2952176,0.794286,t17_f5_c3,,21.0843,0.7701,,False,True,False,bulk_1.0.0,0.0,1.18744967481501e+18
11,ztf,58936.29868059978,1182298686015010002,1,1182298686015,20.8195,-1,1182,0.221884,20.226,18.814707,20.1564,0.223453,0.05824326,0.060907207,0.2187,200.4096834,51.295214,0.94,t17_f5_c3,,20.1157,0.2668,,False,True,False,bulk_1.0.0,0.0,1.18744967481501e+18
12,ztf,58936.29960650019,1182299601015010026,1,1182299601015,20.602262,-1,1182,0.17060757,20.275024,18.765377,20.1126,0.20228109,0.046226785,0.05036124,0.2244,200.4095673,51.2952631,0.9671429,t17_f5_c3,0.9999833,20.0127,0.2605,791120110.0,False,True,False,bulk_1.0.0,0.0,1.18746462101501e+18
13,ztf,58940.3865278,1186386521015010004,1,1186386521015,20.2204,-1,1186,0.267338,20.2193,18.779707,20.0196,0.222402,0.055481516,0.05906115,0.3277,200.4095163,51.2953009,0.955714,t17_f5_c3,,19.949,0.392,,False,True,False,bulk_1.0.0,0.0,1.18746462101501e+18
14,ztf,58940.390729200095,1186390724815010003,1,1186390724815,20.265,-1,1186,0.267228,20.0476,18.905157,19.9146,0.28467,0.09299949,0.099395074,0.272,200.4097725,51.2952846,0.91,t17_f5_c3,,19.7156,0.2886,,False,True,False,bulk_1.0.0,0.0,1.18744967481501e+18
15,ztf,58941.44967589993,1187449674815010003,1,1187449674815,20.527061,-1,1187,0.7947965,20.052773,18.903357,20.6275,0.21423978,0.06555747,0.07432485,0.345,200.4098361,51.2950828,0.79571426,t17_f5_c3,0.9924258,20.9825,0.6053,756120148.0,True,True,False,bulk_1.0.0,0.0,0.0
16,ztf,58941.464629599825,1187464621015010018,1,1187464621015,20.41257,-1,1187,0.3926723,20.142017,18.80119,20.4096,0.20851699,0.05702196,0.060647134,0.2839,200.4094591,51.2952865,0.86285716,t17_f5_c3,0.99694127,20.6038,0.4316,791120110.0,False,True,False,bulk_1.0.0,0.0,1.20031059101501e+18
17,ztf,58954.31059029978,1200310591015010012,1,1200310591015,20.577864,-1,1200,0.60166335,20.387709,18.739052,20.648,0.2079756,0.04116977,0.045556396,0.3805,200.4093652,51.2952881,0.9742857,t17_f5_c3,0.99999976,20.7155,0.5153,791120110.0,False,True,False,bulk_1.0.0,0.0,1.20131057101501e+18
18,ztf,58955.310578700155,1201310571015010009,1,1201310571015,20.567478,-1,1201,0.35911742,20.333557,18.751282,20.0736,0.19287309,0.040348202,0.04491193,0.2252,200.4094744,51.2952851,0.94142854,t17_f5_c3,0.99989164,19.9104,0.2467,791120110.0,True,True,False,bulk_1.0.0,0.0,0.0
19,ztf,59255.43554400001,1501435546015015017,2,1501435546015,20.801516,1,1501,0.14501376,20.038021,18.093813,20.2206,0.1876789,0.024765594,0.03131353,0.2405,200.4096777,51.2952393,0.9785714,t17_f5_c3,0.9999933,20.3204,0.3306,757120260.0,True,True,False,correction_0.0.1,0.0,
20,ztf,59264.518946799915,1510518946015015006,2,1510518946015,20.489801,1,1510,0.7183488,20.233246,18.124043,20.3446,0.16617982,0.013380746,0.023817522,0.353,200.4099138,51.2951386,0.98,t17_f5_c3,0.9999732,20.0031,0.3274,757120260.0,True,True,False,correction_0.0.1,0.0,
21,ztf,59278.448634299915,1524448634815015002,2,1524448634815,20.1208,1,1524,0.473103,19.9703,18.083864,19.7447,0.250713,0.03856491,0.044116657,0.2557,200.4094804,51.2952939,0.97,t17_f5_c3,,19.7886,0.3385,,False,True,False,correction_0.0.1,0.0,
22,ztf,59280.386157399975,1526386151015015010,1,1526386151015,20.3157,1,1526,0.267529,20.3914,18.345144,20.7372,0.27225,0.039058983,0.04134909,0.4468,200.4097394,51.2952467,0.927143,t17_f5_c3,,20.8912,0.6549,,False,True,False,correction_0.0.1,0.0,
23,ztf,59280.38663189998,1526386636015015003,1,1526386636015,20.4933,1,1526,0.842114,20.2622,18.348581,20.1117,0.239409,0.03941516,0.041085944,0.2352,200.4098685,51.2950773,0.72,t17_f5_c3,,20.0201,0.2737,,False,True,False,correction_0.0.1,0.0,
24,ztf,59290.32490740018,1536324904815015001,1,1536324904815,20.742,1,1536,0.729141,19.9624,18.31204,20.1559,0.244593,0.049486265,0.05349334,0.2447,200.4093337,51.2953203,0.947143,t17_f5_c3,,20.3617,0.3738,,False,True,False,correction_0.0.1,0.0,
25,ztf,59291.28089120006,1537280896015015001,1,1537280896015,20.505,1,1537,0.299851,20.1257,18.323902,20.3662,0.231075,0.04247056,0.043957602,0.2945,200.4097426,51.295205,0.914286,t17_f5_c3,,20.2418,0.3329,,False,True,False,correction_0.0.1,0.0,
26,ztf,59291.281365700066,1537281361015015012,1,1537281361015,20.524973,1,1537,0.26041842,20.322985,18.334473,20.1566,0.18123952,0.02573297,0.029030053,0.2497,200.4095684,51.2952249,0.9457143,t17_f5_c3,0.9999175,20.1008,0.301,791120110.0,True,True,False,correction_0.0.1,0.0,
27,ztf,59292.32516200002,1538325164815015001,1,1538325164815,20.6982,1,1538,0.549956,20.1884,18.357605,19.9142,0.241996,0.039499648,0.044821855,0.2029,200.409407,51.2952882,0.944286,t17_f5_c3,,19.7773,0.2263,,False,True,False,correction_0.0.1,0.0,
28,ztf,59293.25951390015,1539259516015015008,2,1539259516015,20.39204,1,1539,0.6340074,19.785078,18.0473,20.0389,0.19505872,0.03481596,0.0393599,0.2754,200.4099184,51.295185,0.96428573,t17_f5_c3,0.99997365,19.6761,0.2504,757120260.0,True,True,False,correction_0.0.1,0.0,
29,ztf,59296.37173609994,1542371736015015000,2,1542371736015,19.9053,1,1542,0.616789,19.7539,18.040936,19.6025,0.223437,0.042364076,0.046128493,0.2419,200.4098202,51.2951329,0.888571,t17_f5_c3,,19.6735,0.329,,False,True,False,correction_0.0.1,0.0,
30,ztf,59307.33258099994,1553332581015015017,1,1553332581015,20.824564,1,1553,0.5255416,20.37209,18.34219,20.5671,0.17807002,0.023888623,0.027455596,0.3107,200.4098601,51.2953313,0.9685714,t17_f5_c3,0.99999285,20.7562,0.4673,791120110.0,True,True,False,correction_0.0.1,0.0,
31,ztf,59307.33305560006,1553333054815015005,1,1553333054815,20.8832,1,1553,0.93159,20.5483,18.415878,20.0818,0.285217,0.033188105,0.04001351,0.2053,200.4092369,51.2952476,0.711429,t17_f5_c3,,20.2212,0.2934,,False,True,False,correction_0.0.1,0.0,
32,ztf,59309.28594909981,1555285946015015004,2,1555285946015,20.637558,1,1555,0.3448208,20.117428,18.106665,20.146,0.2090864,0.02646822,0.032811068,0.2691,200.409801,51.2953376,0.95428574,t17_f5_c3,0.99995756,19.944,0.2824,757120260.0,True,True,False,correction_0.0.1,0.0,
33,ztf,59309.30348380003,1555303484815015001,1,1555303484815,20.3757,1,1555,0.860421,20.3151,18.379982,19.9006,0.338433,0.052674733,0.056941114,0.2313,200.4092668,51.2952671,0.751429,t17_f5_c3,,19.949,0.307,,False,True,False,correction_0.0.1,0.0,
34,ztf,59309.30444440013,1555304446015015003,1,1555304446015,20.7174,1,1555,0.413653,20.3407,18.361656,20.604,0.253638,0.03926542,0.040982336,0.332,200.4098441,51.2952431,0.968571,t17_f5_c3,,20.3232,0.3243,,False,True,False,correction_0.0.1,0.0,
35,ztf,59311.24295140011,1557242954815015000,1,1557242954815,20.2819,1,1557,0.941166,20.2779,18.373634,20.3696,0.294959,0.04630971,0.051056977,0.3637,200.4092425,51.2952117,0.922857,t17_f5_c3,,20.6801,0.6148,,False,True,False,correction_0.0.1,0.0,
36,ztf,59311.243414400145,1557243411015015012,1,1557243411015,20.354769,1,1557,0.35405397,20.249567,18.322372,19.8742,0.20608974,0.03230194,0.034928415,0.2132,200.4097632,51.2952253,0.91,t17_f5_c3,0.99963355,19.8858,0.2736,791120110.0,True,True,False,correction_0.0.1,0.0,
37,ztf,59311.245312499814,1557245316015015002,1,1557245316015,20.5513,1,1557,0.490441,20.2333,18.343567,19.9583,0.224097,0.037580546,0.039313618,0.2005,200.4097392,51.2951443,0.89,t17_f5_c3,,19.7108,0.2022,,False,True,False,correction_0.0.1,0.0,
38,ztf,59313.30644680001,1559306444815015000,2,1559306444815,19.9971,1,1559,0.566594,19.9883,18.087011,19.8913,0.290425,0.045601435,0.050410174,0.3534,200.4094605,51.2952125,0.945714,t17_f5_c3,,19.5506,0.3296,,False,True,False,correction_0.0.1,0.0,
39,ztf,59313.34633099986,1559346336015015008,2,1559346336015,20.57919,1,1559,0.45708212,19.900578,18.069637,20.0549,0.19860846,0.031648394,0.036780834,0.2623,200.4098544,51.2952147,0.94,t17_f5_c3,0.999998,19.9439,0.2997,757120260.0,True,True,False,correction_0.0.1,0.0,
40,ztf,59317.26013890002,1563260136015025003,1,1563260136015,21.0867,1,1563,0.431587,20.1052,18.319973,20.2111,0.199264,0.03679426,0.038489126,0.1849,200.4097625,51.2951732,0.901429,t17_f5_c3,,20.2732,0.2436,,False,True,False,correction_0.0.1,0.0,
41,ztf,59317.26013890002,1563260136015015003,1,1563260136015,21.086666,1,1563,0.43158707,20.10524,18.31998,20.2111,0.19926389,0.036793012,0.03848796,0.1849,200.4097625,51.2951732,0.9014286,t17_f5_c3,0.99999726,20.2732,0.2436,757120160.0,True,True,False,correction_0.0.1,0.0,
42,ztf,59317.325925900135,1563325926015015033,2,1563325926015,20.564863,1,1563,0.20871542,19.8494,18.059975,19.9893,0.14693883,0.021315036,0.02827268,0.2067,200.4096543,51.2952227,0.9557143,t17_f5_c3,0.9999349,19.9146,0.2424,757120260.0,True,True,False,correction_0.0.1,0.0,
43,ztf,59317.325925900135,1563325926015025033,2,1563325926015,20.5649,1,1563,0.208715,19.8494,18.059975,19.9893,0.146939,0.021315077,0.02827271,0.2067,200.4096543,51.2952227,0.955714,t17_f5_c3,,19.9146,0.2424,,False,True,False,correction_0.0.1,0.0,
44,ztf,59317.327442099806,1563327444815025006,2,1563327444815,20.7728,1,1563,0.70254,20.0236,18.093056,19.9489,0.201141,0.026231542,0.03398468,0.1931,200.409379,51.2953067,0.928571,t17_f5_c3,,19.9386,0.2392,,False,True,False,correction_0.0.1,0.0,
45,ztf,59317.327442099806,1563327444815015006,2,1563327444815,20.772833,1,1563,0.7025399,20.023573,18.093052,19.9489,0.20114063,0.026232434,0.033985313,0.1931,200.409379,51.2953067,0.9285714,t17_f5_c3,0.99481,19.9386,0.2392,756120248.0,True,True,False,correction_0.0.1,0.0,
46,ztf,59321.28281249991,1567282814815015004,2,1567282814815,20.5485,1,1567,0.340354,19.9446,18.079298,19.5471,0.234498,0.036264032,0.04207448,0.1725,200.4095513,51.2952414,0.921429,t17_f5_c3,,19.5475,0.218,,False,True,False,correction_0.0.1,0.0,
47,ztf,59321.3694329001,1567369434815015003,1,1567369434815,20.9435,1,1567,0.936131,20.1363,18.347763,19.9926,0.216066,0.035923176,0.041607566,0.1807,200.4092335,51.2952564,0.872857,t17_f5_c3,,20.1076,0.2515,,False,True,False,correction_0.0.1,0.0,
