,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59636.40638889978,1882406384015015011,2,1882406384015,20.522087,1,1882,6.042014,18.936567,19.317,0.07855745,0.1591,180.054886,56.2508846,0.88285714,t17_f5_c3,0.9994153,19.3019,0.1979,789120240,True,False,False,correction_1.0.6,0.0
1,ztf,59636.444861100055,1882444864015015004,1,1882444864015,20.315615,1,1882,6.0031834,18.837467,18.8858,0.106818676,0.0956,180.0549112,56.2508681,0.8242857,t17_f5_c3,0.9999895,18.9312,0.127,789120140,True,False,False,correction_1.0.6,0.0
2,ztf,59639.26332180016,1885263324015015004,2,1885263324015,20.195711,1,1885,6.0304613,18.795507,19.2333,0.08205396,0.1585,180.0548939,56.2508945,0.78571427,t17_f5_c3,0.99999964,19.1802,0.1929,789120240,True,False,False,correction_1.0.6,0.0
3,ztf,59639.31869209977,1885318694015015006,1,1885318694015,20.179482,1,1885,6.206427,18.715145,18.8407,0.10517772,0.0854,180.0548086,56.2508698,0.5885714,t17_f5_c3,0.999995,18.757,0.1009,789120140,True,False,False,correction_1.0.6,0.0
4,ztf,59641.32332180021,1887323324015015018,2,1887323324015,20.62678,1,1887,5.915242,18.799902,19.0082,0.06434751,0.1142,180.0549496,56.2508805,0.9128571,t17_f5_c3,0.9999999,18.9087,0.131,789120240,True,False,False,correction_1.0.6,0.0
