,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59467.22811339982,1713228115015015003,1,1713228115015,20.301,1,1713,2.88564,20.3873,19.8394,0.302629,0.2484,343.05425,-14.2135018,0.197143,t17_f5_c3,19.8096,0.3095,False,False,False,correction_1.0.6,0.0,1.716255095015015e+18,,
1,ztf,59470.255092599895,1716255095015015000,2,1716255095015,20.35878,1,1716,3.0993452,19.972258,19.7387,0.19233856,0.2452,343.0542239,-14.2134922,0.68,t17_f5_c3,19.7823,0.3265,True,False,False,correction_1.0.6,0.0,,0.9999742,342120250.0
