,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58782.31920140004,1028319202215015000,2,1028319202215,20.2785,1,1028,0.087492,19.3249,18.53939,19.1943,0.115768,0.041246828,0.05615452,0.1644,22.948753,82.7410999,0.914286,t17_f5_c3,19.3526,0.2423,False,True,False,bulk_1.0.0,0.0,1038478142215015000,,
1,ztf,58789.25611109985,1035256112215015000,2,1035256112215,19.774635,1,1035,0.356245,19.395514,18.573069,19.3434,0.20731656,0.088895656,0.09719775,0.2074,22.949057,82.7410227,0.44285715,t17_f5_c3,19.3037,0.2556,False,True,False,bulk_1.0.0,0.0,1038478142215015000,0.999825,869120222.0
2,ztf,58791.35884260014,1037358842215015000,2,1037358842215,20.191826,1,1037,0.2355581,19.333118,18.54337,19.0592,0.10731766,0.035014167,0.0518527,0.1483,22.9490495,82.7411201,0.88714284,t17_f5_c3,18.9212,0.1668,False,True,False,bulk_1.0.0,0.0,1038478142215015000,0.9999702,869120222.0
3,ztf,58792.478148099966,1038478142215015000,2,1038478142215,19.996855,1,1038,0.23614779,19.298204,18.52636,19.2224,0.13453847,0.05431159,0.066085845,0.208,22.9489659,82.7411401,0.8657143,t17_f5_c3,19.1401,0.2468,False,True,False,bulk_1.0.0,0.0,1039119872215015000,0.99982333,869120222.0
4,ztf,58793.11987269996,1039119872215015000,2,1039119872215,19.510893,1,1039,0.31646726,19.24184,18.498308,19.3134,0.18658772,0.08662406,0.094074056,0.2844,22.9492495,82.7411254,0.8957143,t17_f5_c3,19.7297,0.5348,False,True,False,bulk_1.0.0,0.0,1041319062215015000,0.999943,869120222.0
5,ztf,58794.30872689979,1040308722215015000,2,1040308722215,20.108347,1,1040,0.18319272,19.461365,18.603445,19.5949,0.14918454,0.054302186,0.067694955,0.2842,22.9489543,82.7410851,0.75,t17_f5_c3,19.7973,0.438,False,True,False,bulk_1.0.0,0.0,1041319062215015000,0.99998856,869120222.0
6,ztf,58795.319062499795,1041319062215015000,2,1041319062215,19.62414,1,1041,0.22678964,19.28231,18.518522,19.2613,0.13474931,0.055220243,0.06668246,0.2484,22.9487476,82.7411579,0.93714285,t17_f5_c3,19.4337,0.3729,False,True,False,bulk_1.0.0,0.0,1043320322215015000,0.9999996,869120222.0
7,ztf,58797.32032410009,1043320322215015000,2,1043320322215,19.409908,1,1043,0.2958558,19.504204,18.622675,19.671,0.20148383,0.079437405,0.08946001,0.4571,22.9490353,82.7411579,0.8528572,t17_f5_c3,19.8607,0.6989,False,True,False,bulk_1.0.0,0.0,1046422982215015000,0.999689,869120222.0
8,ztf,58798.26516199997,1044265162215015000,2,1044265162215,19.5657,1,1044,0.094731,19.8067,18.746723,19.4043,0.217467,0.067704596,0.08192237,0.3603,22.948671,82.7411208,0.658571,t17_f5_c3,19.1015,0.3497,False,True,False,bulk_1.0.0,0.0,1046422982215015000,,
9,ztf,58800.42298609996,1046422982215015000,2,1046422982215,19.318115,1,1046,0.1547008,19.617567,18.671555,19.3461,0.18730475,0.06549357,0.07836894,0.3957,22.9488798,82.7411123,0.7842857,t17_f5_c3,19.2533,0.4662,False,True,False,bulk_1.0.0,0.0,1058179502215015000,0.9923061,869120222.0
10,ztf,58800.42343749991,1046423432215015000,2,1046423432215,19.4098,1,1046,0.252272,19.7904,18.740553,20.0016,0.296141,0.1028431,0.11260562,0.7109,22.9489983,82.741057,0.692857,t17_f5_c3,20.2783,1.1785,False,True,False,bulk_1.0.0,0.0,1058179502215015000,,
11,ztf,58803.30515050003,1049305152215015000,2,1049305152215,19.782,1,1049,0.25954,19.917,18.78697,19.5833,0.242281,0.07092724,0.08556721,0.3573,22.9484745,82.7411721,0.644286,t17_f5_c3,19.6004,0.4652,False,True,False,bulk_1.0.0,0.0,1058179502215015000,,
12,ztf,58806.325428199954,1052325422215015000,2,1052325422215,19.9612,1,1052,0.262565,19.8862,18.775991,19.5021,0.226594,0.06631195,0.08150144,0.2567,22.9487581,82.7410294,0.658571,t17_f5_c3,19.4528,0.3139,False,True,False,bulk_1.0.0,0.0,1058179502215015000,,
13,ztf,58812.17950229999,1058179502215015000,2,1058179502215,20.244833,1,1058,0.719365,20.434847,18.943136,20.5406,0.21195298,100.0,0.053648222,0.547,22.9501503,82.741092,0.7871429,t17_f5_c3,20.6624,0.7824,True,True,False,bulk_1.0.0,0.0,0,0.9996309,869120222.0
