,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58993.26880790014,1239268803615015010,1,1239268803615,20.819592,1,1239,2.5951796,19.054466,19.0779,0.09393712,0.0858,242.7149208,27.1616858,0.95285714,t17_f5_c3,0.9999918,19.0593,0.107,632120136.0,False,False,False,bulk_1.0.0,0.0,1242317213615015005
11,ztf,58993.299074099865,1239299073615015005,2,1239299073615,20.777712,1,1239,2.8392065,19.105974,19.2947,0.10273237,0.1202,242.7149368,27.1616787,0.93,t17_f5_c3,0.99999475,19.4811,0.1824,632120236.0,False,False,False,bulk_1.0.0,0.0,1242317213615015005
12,ztf,58994.26781249978,1240267813615015015,1,1240267813615,20.916695,1,1240,2.5487072,19.117462,19.0743,0.07882762,0.0817,242.7149347,27.1616763,0.95285714,t17_f5_c3,0.9985599,19.0197,0.0986,632120136.0,False,False,False,bulk_1.0.0,0.0,1242317213615015005
13,ztf,58994.310358799994,1240310353615015005,2,1240310353615,20.871937,1,1240,2.8217971,19.149185,19.2923,0.08504481,0.113,242.7149304,27.1616723,0.9285714,t17_f5_c3,0.9996424,19.3895,0.1579,632120236.0,False,False,False,bulk_1.0.0,0.0,1242317213615015005
14,ztf,58995.25789349992,1241257893615015003,2,1241257893615,20.795397,1,1241,2.904815,19.122423,19.1866,0.09814014,0.108,242.7149414,27.1617041,0.91571426,t17_f5_c3,0.99967146,19.31,0.1545,632120236.0,False,False,False,bulk_1.0.0,0.0,1242317213615015005
15,ztf,58996.27319440013,1242273193615015006,2,1242273193615,20.816832,1,1242,2.83286,19.076706,19.1832,0.09046605,0.1056,242.7149241,27.1616928,0.93,t17_f5_c3,0.9999985,19.291,0.1488,632120236.0,False,False,False,bulk_1.0.0,0.0,1242317213615015005
16,ztf,58996.31721059978,1242317213615015005,1,1242317213615,21.000763,1,1242,2.5295205,19.2177,19.2297,0.07261959,0.0913,242.7149271,27.1616634,0.94857144,t17_f5_c3,0.99999243,19.2521,0.1183,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
17,ztf,58997.29532410018,1243295323615015010,2,1243295323615,20.817596,1,1243,2.8575985,19.115623,19.2837,0.10579696,0.1157,242.7149408,27.1616849,0.9,t17_f5_c3,0.9998537,19.535,0.1861,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
18,ztf,58998.26116900006,1244261163615015002,2,1244261163615,20.751781,1,1244,2.8971465,19.176376,19.1467,0.10736913,0.1074,242.7149559,27.1616625,0.9342857,t17_f5_c3,0.99999905,19.3368,0.1632,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
19,ztf,58998.29464119999,1244294643615015013,2,1244294643615,20.826067,1,1244,2.9017358,19.19805,19.1707,0.105050236,0.1045,242.714943,27.1617089,0.8357143,t17_f5_c3,0.9953034,19.363,0.1589,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
20,ztf,58998.35215280019,1244352153615015010,1,1244352153615,21.104921,1,1244,2.6437867,19.269695,19.2949,0.08082342,0.0872,242.7148952,27.1616857,0.94142854,t17_f5_c3,0.9999823,19.2667,0.1077,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
21,ztf,58999.245532399975,1245245533615015003,1,1245245533615,20.009779,1,1245,2.4936888,19.325878,19.4859,0.1393352,0.1949,242.7149442,27.1616646,0.89285713,t17_f5_c3,0.9999627,19.2998,0.2108,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
22,ztf,58999.2697222,1245269723615015008,1,1245269723615,20.356312,1,1245,2.4765348,19.32346,19.3552,0.11128166,0.1483,242.7149333,27.1616539,0.92714286,t17_f5_c3,0.9999987,19.2841,0.1777,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
23,ztf,58999.29616900021,1245296163615015015,2,1245296163615,20.245295,1,1245,2.7088118,19.030113,19.0334,0.10691493,0.1093,242.7149075,27.1616287,0.8971428,t17_f5_c3,0.99999475,18.9844,0.1336,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
24,ztf,59000.28937500017,1246289373615015011,1,1246289373615,20.265821,1,1246,2.5295534,19.274214,19.4538,0.12770201,0.1896,242.7149605,27.1616791,0.9071429,t17_f5_c3,0.99997604,19.467,0.2461,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
25,ztf,59000.400254600216,1246400253615015005,1,1246400253615,20.422367,1,1246,2.5892057,19.280264,19.3879,0.12749654,0.1607,242.714903,27.1616752,0.9028571,t17_f5_c3,0.99999964,19.5515,0.2386,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
26,ztf,59001.26118060015,1247261183615015006,2,1247261183615,20.12432,1,1247,2.9225912,19.20741,19.1907,0.16337268,0.1967,242.7149427,27.1617045,0.75857145,t17_f5_c3,0.9732554,19.198,0.2544,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
27,ztf,59001.37040509982,1247370403615015003,1,1247370403615,20.076742,1,1247,2.6450236,19.363611,19.2652,0.12656388,0.1824,242.7149367,27.1617069,0.9185714,t17_f5_c3,0.99999964,19.2173,0.2239,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
28,ztf,59004.21945599979,1250219453615015003,1,1250219453615,19.485197,1,1250,2.6264875,19.317116,19.114,0.17977044,0.3085,242.7149489,27.1617109,0.8442857,t17_f5_c3,0.990263,18.974,0.3484,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
29,ztf,59004.27027780004,1250270273615015098,2,1250270273615,19.605646,1,1250,2.7165964,19.342985,19.3645,0.21161525,0.33,242.7149985,27.1616244,0.5314286,t17_f5_c3,0.9999947,19.6204,0.5367,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
30,ztf,59005.225763900205,1251225763615015003,1,1251225763615,19.43823,1,1251,2.6083283,19.3315,18.9813,0.17638671,0.2935,242.7148459,27.1616496,0.5542857,t17_f5_c3,0.9997852,19.1692,0.4482,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
31,ztf,59008.31946759997,1254319463615015010,2,1254319463615,20.062243,1,1254,2.900775,19.204016,19.3476,0.127257,0.1995,242.7149456,27.1616841,0.6757143,t17_f5_c3,0.9999979,19.4955,0.2933,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
32,ztf,59009.267800900154,1255267803615015003,1,1255267803615,20.191936,1,1255,2.554985,19.739717,19.5936,0.15962265,0.1854,242.7149064,27.1616636,0.69714284,t17_f5_c3,0.99973696,19.5502,0.2284,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
33,ztf,59011.256493099965,1257256493615015013,2,1257256493615,20.787796,1,1257,2.799677,19.176277,19.1879,0.09529065,0.1053,242.7149214,27.1616665,0.9442857,t17_f5_c3,0.99999946,19.3131,0.1508,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
34,ztf,59011.29017359996,1257290173615015008,1,1257290173615,20.90853,1,1257,2.639587,19.643623,19.8667,0.11759214,0.1756,242.714909,27.1616928,0.8685714,t17_f5_c3,0.9994012,19.8597,0.2228,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
35,ztf,59014.23667819984,1260236673615015006,2,1260236673615,20.828543,1,1260,2.7671845,19.238853,19.2208,0.089362405,0.1061,242.71492,27.1616419,0.9357143,t17_f5_c3,0.999986,19.3498,0.1525,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
36,ztf,59017.25562500022,1263255623615015007,2,1263255623615,20.937912,1,1263,2.837274,19.30793,19.1971,0.08352152,0.0928,242.7149478,27.1616403,0.9442857,t17_f5_c3,0.99978685,19.3367,0.1344,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
37,ztf,59017.30255790008,1263302553615015008,1,1263302553615,21.179207,1,1263,2.5843318,19.850758,20.0407,0.09595174,0.1592,242.714887,27.1616609,0.9042857,t17_f5_c3,0.99999964,20.1605,0.2265,632120136.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
38,ztf,59023.197488400154,1269197483615015015,2,1269197483615,20.772076,1,1269,2.8376415,19.33431,19.3265,0.11429752,0.1189,242.714929,27.1616821,0.93142855,t17_f5_c3,0.99999064,19.3808,0.1598,632120236.0,False,False,False,bulk_1.0.0,0.0,1269235843615015010
39,ztf,59023.2358448999,1269235843615015010,1,1269235843615,21.028757,1,1269,2.6912746,19.87273,19.8668,0.16691935,0.1523,242.7148855,27.1616949,0.8457143,t17_f5_c3,0.99999464,19.9278,0.2055,632120136.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
40,ztf,59024.2496181,1270249613615015014,2,1270249613615,20.75195,1,1270,2.781818,19.384022,19.5667,0.09106756,0.1592,242.7149194,27.1616564,0.88857144,t17_f5_c3,0.99989516,19.7448,0.2403,632120236.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
41,ztf,59026.23296299996,1272232963615015010,1,1272232963615,20.49739,1,1272,2.4573412,20.017637,19.8214,0.17805254,0.2362,242.7149315,27.1616445,0.68142855,t17_f5_c3,0.9999746,19.9913,0.3534,632120136.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
42,ztf,59026.28788190009,1272287883615015050,2,1272287883615,20.084917,1,1272,2.759927,19.280035,18.9554,0.15406491,0.1449,242.7149142,27.161646,0.57857144,t17_f5_c3,0.9959724,18.9119,0.1785,632120236.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
43,ztf,59029.214884299785,1275214883615015004,2,1275214883615,20.107224,1,1275,2.7435734,19.154696,19.1378,0.12566532,0.1428,242.7149314,27.1615788,0.87142855,t17_f5_c3,0.9999377,19.1235,0.1805,632120236.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
44,ztf,59032.24971059989,1278249713615015004,2,1278249713615,20.154968,1,1278,2.773544,19.24087,18.9282,0.12951794,0.1491,242.7149253,27.1616469,0.8357143,t17_f5_c3,0.999987,19.0642,0.2165,632120236.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
45,ztf,59035.317314799875,1281317313615015002,2,1281317313615,19.6774,1,1281,2.8723,19.293,20.1228,0.200084,0.6311,242.714949,27.1616625,0.757143,t17_f5_c3,,19.8778,0.6473,,False,False,False,bulk_1.0.0,0.0,1296193573615015003
46,ztf,59038.21366900019,1284213663615015005,2,1284213663615,20.749815,1,1284,2.837527,19.361149,19.3003,0.10296284,0.1177,242.7149275,27.1616843,0.9342857,t17_f5_c3,0.99896383,19.3322,0.155,632120236.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
47,ztf,59038.23241900001,1284232413615015003,1,1284232413615,20.5552,1,1284,2.63802,20.1575,20.1245,0.218255,0.2804,242.7149108,27.1616927,0.695714,t17_f5_c3,,20.0084,0.3232,,False,False,False,bulk_1.0.0,0.0,1296193573615015003
48,ztf,59041.212187500205,1287212183615015032,1,1287212183615,20.5555,1,1287,2.54977,20.141,19.6285,0.19258,0.189,242.7149413,27.161677,0.434286,t17_f5_c3,,19.6676,0.2507,,False,False,False,bulk_1.0.0,0.0,1296193573615015003
49,ztf,59041.255312500056,1287255313615015004,2,1287255313615,20.720663,1,1287,2.748172,19.340368,19.2776,0.12099183,0.1227,242.7149152,27.1616506,0.8857143,t17_f5_c3,0.99965197,19.4346,0.1813,632120236.0,False,False,False,bulk_1.0.0,0.0,1296193573615015003
50,ztf,59044.23172450019,1290231723615015013,2,1290231723615,20.786058,1,1290,2.8236492,19.344765,19.1175,0.09877302,0.1013,242.7149373,27.1616444,0.86285716,t17_f5_c3,0.9982273,19.1132,0.1291,632120236.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
51,ztf,59047.214861100074,1293214863615015012,2,1293214863615,20.846073,1,1293,2.827925,19.30744,19.2929,0.096209794,0.1133,242.714932,27.1616733,0.9114286,t17_f5_c3,0.9997052,19.5672,0.1861,632120236.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
52,ztf,59047.24251159979,1293242513615015015,1,1293242513615,20.958439,1,1293,2.5896282,20.165815,19.9983,0.13751636,0.189,242.7148934,27.1616669,0.8057143,t17_f5_c3,0.9999999,20.0852,0.2618,632120136.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
53,ztf,59050.19357640017,1296193573615015003,1,1296193573615,20.74085,1,1296,2.431481,20.291029,20.2003,0.19293255,0.2433,242.7148651,27.1616019,0.83428574,t17_f5_c3,0.9999717,20.1346,0.2938,632120136.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
54,ztf,59050.289583299775,1296289583615025002,2,1296289583615,20.595,1,1296,2.91325,19.3373,19.361,0.120232,0.1426,242.7149604,27.1616685,0.931429,t17_f5_c3,,19.4827,0.2043,,False,False,False,bulk_1.0.0,0.0,1318177303615015026
55,ztf,59050.289583299775,1296289583615015002,2,1296289583615,20.594995,1,1296,2.9132533,19.337332,19.361,0.120232426,0.1426,242.7149604,27.1616685,0.93142855,t17_f5_c3,0.9999999,19.4827,0.2043,632120236.0,True,False,False,bulk_1.0.0,0.0,0
56,ztf,59054.19562500017,1300195623615015022,2,1300195623615,20.733297,1,1300,2.8835633,19.338278,19.3181,0.09989349,0.1279,242.7149497,27.1616738,0.91,t17_f5_c3,0.99999964,19.4398,0.1829,632120236.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
57,ztf,59057.17386570014,1303173863615015005,2,1303173863615,20.491594,1,1303,2.846568,19.3651,19.4211,0.116517946,0.1734,242.7149262,27.1616989,0.9185714,t17_f5_c3,0.99999946,19.461,0.2307,632120236.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
58,ztf,59057.25710650021,1303257103615015012,1,1303257103615,20.2714,1,1303,2.54003,20.285,20.3149,0.218932,0.3984,242.7149277,27.1616685,0.887143,t17_f5_c3,,20.3984,0.5521,,False,False,False,bulk_1.0.0,0.0,1318177303615015026
59,ztf,59063.18174770009,1309181743615015004,2,1309181743615,20.161,1,1309,2.86204,19.4424,18.9225,0.16496,0.1501,242.7149963,27.1616703,0.544286,t17_f5_c3,,19.0651,0.2195,,False,False,False,bulk_1.0.0,0.0,1318177303615015026
60,ztf,59063.23703699978,1309237033615015005,1,1309237033615,19.6662,1,1309,2.61235,20.2884,19.8371,0.34357,0.4694,242.7149647,27.161709,0.518571,t17_f5_c3,,20.6678,1.2952,,False,False,False,bulk_1.0.0,0.0,1318177303615015026
61,ztf,59066.2401389,1312240133615015006,2,1312240133615,20.077925,1,1312,2.9439132,19.505512,19.7582,0.17352434,0.3277,242.714997,27.1617023,0.8157143,t17_f5_c3,0.9998229,19.7256,0.4086,632120236.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
62,ztf,59067.182685200125,1313182683615015006,2,1313182683615,20.70708,1,1313,2.8428335,19.507088,19.496,0.1348376,0.1543,242.7149402,27.1616745,0.79571426,t17_f5_c3,0.9999007,19.5762,0.2128,632120236.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
63,ztf,59070.21222219989,1316212223615015007,1,1316212223615,20.867064,1,1316,2.50952,20.559525,20.55,0.18751895,0.3444,242.7149238,27.1616532,0.7828571,t17_f5_c3,0.99975586,20.373,0.3756,632120136.0,False,False,False,bulk_1.0.0,0.0,1318177303615015026
64,ztf,59071.213414399885,1317213413615015011,1,1317213413615,20.8193,1,1317,2.92107,20.8712,20.7058,0.325336,0.3978,242.7148348,27.1617443,0.557143,t17_f5_c3,,20.4264,0.3951,,False,False,False,bulk_1.0.0,0.0,1318177303615015026
65,ztf,59072.17730320012,1318177303615015026,2,1318177303615,20.675283,1,1318,2.7557528,19.68813,19.706,0.14981234,0.186,242.7149026,27.1616792,0.84,t17_f5_c3,0.9999231,20.0058,0.3141,632120236.0,False,False,False,bulk_1.0.0,0.0,1319184983615015004
66,ztf,59072.21317130001,1318213173615015004,1,1318213173615,20.7163,1,1318,2.66228,20.753,20.6962,0.304382,0.4239,242.7148142,27.1616436,0.651429,t17_f5_c3,,20.6428,0.5178,,False,False,False,bulk_1.0.0,0.0,1319184983615015004
67,ztf,59073.18498839997,1319184983615015004,2,1319184983615,20.467611,1,1319,2.8007517,19.620045,20.0134,0.13215171,0.2723,242.7149202,27.1616683,0.8657143,t17_f5_c3,0.9998746,20.2305,0.4272,632120236.0,True,False,False,bulk_1.0.0,0.0,0
