,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58908.35423609987,1154354234015025009,1,1154354234015,20.5937,1,1154,0.271558,20.6767,18.808853,20.9263,0.292544,0.032513842,0.052366383,0.5313,198.6169583,5.718654,0.891429,t17_f5_c3,21.0519,0.7587,False,True,False,bulk_1.0.0,0.0,1.183390634015015e+18,,
1,ztf,58936.31019680016,1182310194015015017,1,1182310194015,20.596424,1,1182,0.11678458,19.845306,18.605522,19.9353,0.14436649,0.031066004,0.046084266,0.2127,198.6169928,5.7187157,0.92285717,t17_f5_c3,19.8964,0.2604,False,True,False,bulk_1.0.0,0.0,1.211252584015015e+18,0.9999875,475120140.0
2,ztf,58937.39063660009,1183390634015015025,1,1183390634015,20.77535,1,1183,0.22140893,19.778109,18.583616,19.8762,0.12463869,0.024655372,0.04148164,0.1814,198.6170779,5.7187237,0.9614286,t17_f5_c3,19.7317,0.2009,False,True,False,bulk_1.0.0,0.0,1.208275764015015e+18,0.9909911,475120140.0
3,ztf,58939.33400460007,1185334004015015007,1,1185334004015,19.8023,1,1185,0.325317,19.7677,18.580141,19.6612,0.258336,0.07988439,0.08652892,0.3159,198.6170928,5.7187553,0.878571,t17_f5_c3,19.5856,0.3765,False,True,False,bulk_1.0.0,0.0,1.208275764015015e+18,,
4,ztf,58941.44100689981,1187441004015015014,1,1187441004015,20.2505,1,1187,0.378151,19.6594,18.54265,19.6795,0.202996,0.06507829,0.07257504,0.1553,198.6169442,5.7187725,0.505714,t17_f5_c3,19.5389,0.1727,False,True,False,bulk_1.0.0,0.0,1.217213924015015e+18,,
5,ztf,58955.27739580022,1201277394015015022,2,1201277394015,20.274332,1,1201,0.28529912,19.468603,17.880848,19.3166,0.14970471,100.0,0.03468434,0.1519,198.6170692,5.7186872,0.96428573,t17_f5_c3,19.3278,0.1941,False,True,False,bulk_1.0.0,0.0,1.226272004015015e+18,0.99997544,475120240.0
6,ztf,58955.31487269979,1201314874015015022,1,1201314874015,20.600447,1,1201,0.25594622,19.384212,18.436079,19.3907,0.11510439,0.03824046,0.048066057,0.1268,198.6170349,5.7187689,0.9685714,t17_f5_c3,19.2486,0.1409,False,True,False,bulk_1.0.0,0.0,1.226272004015015e+18,0.9999999,475120140.0
7,ztf,58962.27576390002,1208275764015015014,2,1208275764015,20.478716,1,1208,0.37045363,19.3322,17.847687,19.1891,0.10928245,100.0,0.027844867,0.1243,198.6170207,5.7186679,0.96,t17_f5_c3,19.0288,0.1353,False,True,False,bulk_1.0.0,0.0,1.214295254015015e+18,0.9999937,475120240.0
8,ztf,58962.33952549985,1208339524015015010,1,1208339524015,20.434397,1,1208,0.07330961,19.368414,18.429453,19.2415,0.11737259,0.04006879,0.04942909,0.1199,198.6170353,5.718713,0.95428574,t17_f5_c3,19.1468,0.1393,False,True,False,bulk_1.0.0,0.0,1.214295254015015e+18,0.9999989,475120140.0
9,ztf,58965.25258099986,1211252584015015012,1,1211252584015,20.769918,1,1211,0.058631238,19.393812,18.440077,19.3348,0.105302006,0.032549486,0.04374644,0.1103,198.6170373,5.7186969,0.9442857,t17_f5_c3,19.1439,0.1167,False,True,False,bulk_1.0.0,0.0,1.214295254015015e+18,0.9999951,475120140.0
10,ztf,58965.30990740005,1211309904015015009,2,1211309904015,20.65977,1,1211,0.31146342,19.414719,17.868124,19.3333,0.103029706,100.0,0.024792738,0.1318,198.6171015,5.7186918,0.9557143,t17_f5_c3,19.4105,0.1778,False,True,False,bulk_1.0.0,0.0,1.214295254015015e+18,0.99999624,475120240.0
11,ztf,58968.29525459977,1214295254015015017,1,1214295254015,20.542143,1,1214,0.18287161,19.346811,18.420303,19.4324,0.108525455,0.03624271,0.046230502,0.1373,198.6170678,5.7187197,0.9514286,t17_f5_c3,19.4625,0.1787,True,True,False,bulk_1.0.0,0.0,0.0,0.99999964,475120140.0
12,ztf,58968.29525459977,1214295254015025017,1,1214295254015,20.5421,1,1214,0.182872,19.3468,18.4203,19.4324,0.108525,0.03624292,0.046230588,0.1373,198.6170678,5.7187197,0.951429,t17_f5_c3,19.4625,0.1787,False,True,False,bulk_1.0.0,0.0,1.244247394015015e+18,,
13,ztf,58971.21392360004,1217213924015015026,2,1217213924015,20.051123,1,1217,0.41547185,19.397326,17.863913,19.3511,0.1406198,100.0,0.03425164,0.2113,198.6171003,5.7186584,0.97571427,t17_f5_c3,19.4039,0.2829,False,True,False,bulk_1.0.0,0.0,1.244247394015015e+18,0.9999782,475120240.0
