,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58441.442534700036,687442531015015013,1,687442531015,19.79873,1,687,1.1749604,19.38846,18.22684,19.1564,0.1521912,0.024717161,0.052208487,0.1722,63.4792298,-6.2767739,0.72,t8_f5_c3,0.0,19.058,0.2001,405120110,False,True,False,bulk_1.0.0,0.0,715173831015015008
1,ztf,58447.37767359987,693377671015015022,2,693377671015,19.152311,1,693,0.7925684,19.00028,17.352356,18.9088,0.1640757,100.0,0.035964567,0.2366,63.4792813,-6.2766014,0.6766667,t8_f5_c3,0.0,18.5565,0.2187,405120210,False,True,False,bulk_1.0.0,0.0,715173831015015008
2,ztf,58450.40024309978,696400241015015004,1,696400241015,19.581146,1,696,1.0502828,18.655518,17.916597,18.6399,0.11381758,0.046118468,0.05762901,0.1442,63.4792462,-6.2767228,0.77666664,t8_f5_c3,0.0,18.4509,0.1548,405120110,False,True,False,bulk_1.0.0,0.0,715173831015015008
3,ztf,58456.23206020007,702232061015015015,2,702232061015,20.09449,1,702,0.6427711,18.861437,17.320368,18.9692,0.11679722,100.0,0.028249105,0.1297,63.4793555,-6.2767136,0.8233333,t8_f5_c3,0.0,19.0039,0.1679,405120210,False,True,False,bulk_1.0.0,0.0,715173831015015008
4,ztf,58456.27393520018,702273931015015003,2,702273931015,20.385485,1,702,0.7624053,18.735348,17.288502,18.8269,0.08478046,100.0,0.022364404,0.1052,63.4793144,-6.2767109,0.8933333,t8_f5_c3,0.0,18.7474,0.122,405120210,False,True,False,bulk_1.0.0,0.0,715173831015015008
5,ztf,58462.336955999956,708336951015015022,1,708336951015,19.21205,1,708,1.121053,19.078308,18.110188,19.0355,0.20408444,0.07276353,0.08366838,0.2633,63.4792888,-6.276834,0.6533333,t8_f5_c3,0.0,19.2268,0.4011,405120110,False,True,False,bulk_1.0.0,0.0,715173831015015008
6,ztf,58466.23607640015,712236071015015011,2,712236071015,19.120338,1,712,1.1138222,19.190435,17.391281,19.2946,0.20448734,100.0,0.038994633,0.434,63.4791989,-6.2766876,0.76666665,t8_f5_c3,0.0,19.4435,0.6359,405120210,False,True,False,bulk_1.0.0,0.0,715173831015015008
7,ztf,58469.17383099999,715173831015015008,1,715173831015,19.893915,1,715,1.1275889,19.49542,18.262356,19.3444,0.15542044,0.015307578,0.049920917,0.2632,63.4792313,-6.2767448,0.79333335,t8_f5_c3,0.0,19.0582,0.2588,405120110,False,True,False,bulk_1.0.0,0.0,726297591015015023
8,ztf,58472.255312500056,718255311015015034,2,718255311015,19.443233,1,718,0.8816081,19.327557,17.416128,19.075,0.1693803,100.0,0.029126713,0.3125,63.4793069,-6.2767613,0.58,t8_f5_c3,0.0,18.6885,0.2801,405120210,False,True,False,bulk_1.0.0,0.0,726297591015015023
9,ztf,58480.297592599876,726297591015015023,2,726297591015,19.901752,1,726,0.7130738,19.646032,17.46466,19.5008,0.16448826,100.0,0.022059025,0.2279,63.4793601,-6.2767505,0.77666664,t8_f5_c3,0.0,19.2931,0.2376,405120210,True,True,False,bulk_1.0.0,0.0,0
