,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59637.45688659977,1883456883615015004,2,1883456883615,20.2421,1,1883,1.88843,20.5157,20.3073,0.2645,0.4108,260.488846,56.259723,0.698571,t17_f5_c3,19.7862,0.3258,False,False,False,correction_1.0.6,0.0,1.887469273615015e+18,,
1,ztf,59641.37041669991,1887370413615015004,2,1887370413615,20.0833,1,1887,1.98313,20.2785,20.0081,0.25153,0.3433,260.488816,56.2597446,0.795714,t17_f5_c3,19.8713,0.3873,False,False,False,correction_1.0.6,0.0,1.887469273615015e+18,,
2,ztf,59641.469270799775,1887469273615015009,1,1887469273615,20.579554,1,1887,1.7197714,20.265738,20.3721,0.17406559,0.298,260.4887542,56.2597314,0.83285713,t17_f5_c3,20.0785,0.2905,True,False,False,correction_1.0.6,0.0,,0.9988485,796120136.0
