,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59623.53449069988,1869534494715015018,1,1869534494715,20.431662,1,1869,10.311296,19.54851,19.7121,0.122875966,0.1813,265.3945723,55.319812,0.8485714,t17_f5_c3,0.9999323,19.7707,0.245,797120147.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59625.516620399896,1871516624715015012,1,1871516624715,19.3967,1,1871,10.4362,19.7973,20.4832,0.275249,0.8271,265.3946151,55.3197817,0.49,t17_f5_c3,,20.2265,0.8387,,False,False,False,correction_1.0.6,0.0,1.876447654715015e+18
2,ztf,59628.44842590019,1874448424715015005,2,1874448424715,19.4966,1,1874,5.95906,19.8003,19.8333,0.313595,0.4655,265.394516,55.3198111,0.225714,t17_f5_c3,,19.8161,0.5886,,False,False,False,correction_1.0.6,0.0,1.876447654715015e+18
3,ztf,59630.44765050011,1876447654715015010,1,1876447654715,19.93345,1,1876,10.3120575,19.799776,19.4262,0.20910583,0.2476,265.3945548,55.3198055,0.4242857,t17_f5_c3,0.991041,19.2555,0.2717,797120147.0,True,False,False,correction_1.0.6,0.0,
4,ztf,59630.53392359987,1876533924715015007,2,1876533924715,20.28435,1,1876,5.906559,19.567875,19.6253,0.15808652,0.224,265.3946522,55.3198561,0.75,t17_f5_c3,0.99999535,19.6783,0.3016,797120247.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59637.45592590002,1883455924715015015,2,1883455924715,20.1418,1,1883,5.99026,19.7853,19.4668,0.227203,0.1975,265.3946295,55.3198791,0.537143,t17_f5_c3,,19.6051,0.2874,,False,False,False,correction_1.0.6,0.0,1.887414764715015e+18
6,ztf,59639.507060199976,1885507064715015009,2,1885507064715,19.8194,1,1885,6.15869,19.6894,19.8252,0.277279,0.2184,265.3946342,55.3199389,0.151429,t17_f5_c3,,19.6376,0.2356,,False,False,False,correction_1.0.6,0.0,1.887414764715015e+18
7,ztf,59641.41476849979,1887414764715015021,2,1887414764715,20.511845,1,1887,5.796829,19.72836,19.5102,0.15487961,0.159,265.3945801,55.3197835,0.5371429,t17_f5_c3,0.9999589,19.528,0.2069,797120247.0,True,False,False,correction_1.0.6,0.0,
8,ztf,59673.38357640011,1919383574715015022,2,1919383574715,20.1451,1,1919,5.29312,20.0124,19.7227,0.22601,0.208,265.3947308,55.3196685,0.401429,t17_f5_c3,,19.9186,0.3189,,False,False,False,correction_1.0.6,0.0,1.921432714715015e+18
9,ztf,59675.43271989981,1921432714715015028,2,1921432714715,20.654915,1,1921,5.9051275,20.042788,20.2926,0.18474339,0.2818,265.3946048,55.3198435,0.56,t17_f5_c3,0.9999065,20.511,0.4412,797120247.0,True,False,False,correction_1.0.6,0.0,
10,ztf,59677.4307407001,1923430744715015016,2,1923430744715,20.408733,1,1923,6.0101933,20.169481,20.5608,0.1989232,0.4188,265.3946478,55.3198952,0.55857146,t17_f5_c3,0.9943752,20.7199,0.6224,797120247.0,True,False,False,correction_1.0.6,0.0,
