,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58776.126817100216,1022126814115015010,2,1022126814115,20.321627,1,1022,5.3453617,18.603622,18.6719,0.09453663,0.0947,358.5921049,34.3504037,0.94857144,t17_f5_c3,0.9908552,18.6473,0.1198,648120241.0,False,False,False,bulk_1.0.0,0.0,1023154994115015009
11,ztf,58776.15459490009,1022154594115015003,1,1022154594115,20.578053,1,1022,6.2571354,18.413586,18.4427,0.067160115,0.0592,358.5920967,34.3503947,0.9614286,t17_f5_c3,1.0,18.3806,0.0715,648120141.0,False,False,False,bulk_1.0.0,0.0,1023154994115015009
12,ztf,58777.127210599836,1023127214115015011,2,1023127214115,19.963652,1,1023,5.4232197,18.525421,18.6718,0.09107498,0.0985,358.5921205,34.3503804,0.9142857,t17_f5_c3,0.9999819,18.8821,0.154,648120241.0,False,False,False,bulk_1.0.0,0.0,1023154994115015009
13,ztf,58777.154999999795,1023154994115015009,1,1023154994115,20.339634,1,1023,6.372942,18.314522,18.3584,0.06740099,0.0568,358.592128,34.3503682,0.94857144,t17_f5_c3,0.99999976,18.3619,0.0727,648120141.0,False,False,False,bulk_1.0.0,0.0,1028126134115015002
14,ztf,58778.12738429988,1024127384115015002,2,1024127384115,20.370173,1,1024,5.318416,18.325123,18.3704,0.05912021,0.0719,358.5920946,34.3503944,0.94142854,t17_f5_c3,0.99999845,18.3613,0.0921,648120241.0,False,False,False,bulk_1.0.0,0.0,1028126134115015002
15,ztf,58778.155173600186,1024155174115015012,1,1024155174115,20.572464,1,1024,6.262809,18.13342,18.2316,0.06384793,0.0494,358.5921036,34.3503977,0.95714283,t17_f5_c3,1.0,18.1834,0.0602,648120141.0,False,False,False,bulk_1.0.0,0.0,1028126134115015002
16,ztf,58779.127152800094,1025127154115015008,2,1025127154115,20.165724,1,1025,5.440407,18.278772,18.2289,0.066538766,0.0735,358.5921291,34.3503827,0.94,t17_f5_c3,0.9999958,18.1625,0.0892,648120241.0,False,False,False,bulk_1.0.0,0.0,1028126134115015002
17,ztf,58779.1549769002,1025154974115015012,1,1025154974115,20.53821,1,1025,6.332732,18.056278,18.0415,0.056697354,0.0441,358.5921253,34.3503914,0.93285716,t17_f5_c3,1.0,18.0125,0.0545,648120141.0,False,False,False,bulk_1.0.0,0.0,1028126134115015002
18,ztf,58781.12703699991,1027127034115015004,2,1027127034115,19.655073,1,1027,5.407149,18.172153,18.2164,0.076020084,0.0723,358.5921084,34.3503627,0.7942857,t17_f5_c3,0.99999416,18.2518,0.0959,648120241.0,False,False,False,bulk_1.0.0,0.0,1028126134115015002
19,ztf,58781.154884300195,1027154884115015006,1,1027154884115,19.953999,1,1027,6.339253,17.958572,17.9169,0.072059534,0.042,358.5921239,34.3503716,0.8485714,t17_f5_c3,0.99999297,17.9054,0.0526,648120141.0,False,False,False,bulk_1.0.0,0.0,1028126134115015002
20,ztf,58782.12613430014,1028126134115015002,2,1028126134115,20.16258,1,1028,5.4472957,18.066376,18.0486,0.07699793,0.0613,358.5921332,34.3503923,0.9442857,t17_f5_c3,0.9995847,18.0081,0.076,648120241.0,False,False,False,bulk_1.0.0,0.0,1035155354115015006
21,ztf,58782.15398149984,1028153984115015007,1,1028153984115,20.43684,1,1028,6.322946,17.87085,17.8736,0.058572866,0.0387,358.5921289,34.3504044,0.9514286,t17_f5_c3,1.0,17.8439,0.0477,648120141.0,False,False,False,bulk_1.0.0,0.0,1035155354115015006
22,ztf,58783.12733800011,1029127334115015002,2,1029127334115,20.23141,1,1029,5.41277,18.053074,18.0144,0.053458396,0.0564,358.5921264,34.3504023,0.9357143,t17_f5_c3,0.9999634,18.0086,0.0723,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
23,ztf,58783.15518519981,1029155184115015010,1,1029155184115,20.592676,1,1029,6.3370814,17.89648,17.8384,0.07164153,0.0353,358.5921235,34.3503911,0.95,t17_f5_c3,0.99999976,17.8275,0.0442,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
24,ztf,58785.12693289993,1031126934115015005,2,1031126934115,20.343044,1,1031,5.365423,17.999441,17.9532,0.06005421,0.0525,358.5921075,34.3503942,0.92285717,t17_f5_c3,0.9999573,17.8792,0.0631,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
25,ztf,58785.15484949993,1031154844115015025,1,1031154844115,20.634262,1,1031,6.311259,17.873613,17.8836,0.0675732,0.0366,358.5921188,34.3504062,0.94285715,t17_f5_c3,0.9999924,17.8547,0.0452,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
26,ztf,58786.13375000004,1032133754115015006,2,1032133754115,20.213152,1,1032,5.391124,17.957903,17.9947,0.06681563,0.0567,358.5921174,34.3503966,0.94,t17_f5_c3,0.9998143,17.9679,0.0712,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
27,ztf,58786.16172449989,1032161724115015014,1,1032161724115,20.54388,1,1032,6.2912107,17.876522,17.8655,0.05080693,0.0372,358.5921075,34.3503898,0.94857144,t17_f5_c3,1.0,17.7861,0.0439,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
28,ztf,58787.12616899982,1033126164115015005,2,1033126164115,19.887669,1,1033,5.392303,18.00867,18.0093,0.058460385,0.0616,358.5921147,34.3504,0.92142856,t17_f5_c3,0.9999999,18.0532,0.0823,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
29,ztf,58787.154097199906,1033154094115015008,1,1033154094115,20.081196,1,1033,6.3152657,17.88282,17.8595,0.063388765,0.0398,358.5921117,34.3503783,0.89857143,t17_f5_c3,0.9999944,17.8575,0.0503,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
30,ztf,58788.12702549994,1034127024115015009,2,1034127024115,20.177217,1,1034,5.380043,18.047379,18.0197,0.06001941,0.0582,358.5921059,34.350381,0.94142854,t17_f5_c3,1.0,17.9943,0.0733,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
31,ztf,58788.15498840017,1034154984115015009,1,1034154984115,20.279968,1,1034,6.306175,17.897158,17.8665,0.058874637,0.0398,358.5921114,34.3503714,0.93285716,t17_f5_c3,1.0,17.8691,0.0505,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
32,ztf,58789.12739579985,1035127394115015006,2,1035127394115,19.92542,1,1035,5.3439317,18.056501,18.1318,0.06896169,0.0677,358.592101,34.3504015,0.83285713,t17_f5_c3,0.9999975,18.1368,0.0875,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
33,ztf,58789.1553588002,1035155354115015006,1,1035155354115,20.28156,1,1035,6.323771,17.940386,17.9637,0.059573434,0.045,358.5921229,34.3503983,0.93142855,t17_f5_c3,0.9999999,17.9864,0.0583,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
34,ztf,58790.143912000116,1036143914115015009,2,1036143914115,20.08919,1,1036,5.416438,18.027975,18.0712,0.06592208,0.0651,358.5921238,34.3504007,0.9442857,t17_f5_c3,0.99999976,17.9837,0.0774,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
35,ztf,58790.16936339997,1036169364115015005,2,1036169364115,20.23069,1,1036,5.371902,18.058777,18.1656,0.07802883,0.0662,358.5921156,34.3504111,0.9357143,t17_f5_c3,0.9999987,18.2364,0.0911,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
36,ztf,58790.259131900035,1036259134115015016,1,1036259134115,20.392569,1,1036,6.3854322,17.980818,17.9171,0.07500385,0.0383,358.5921369,34.350375,0.91714287,t17_f5_c3,0.99999976,17.9244,0.0488,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
37,ztf,58791.256493099965,1037256494115015012,1,1037256494115,20.433405,1,1037,6.340166,18.018538,18.0235,0.061284985,0.0466,358.5921296,34.3504094,0.9557143,t17_f5_c3,0.9999999,18.0575,0.0611,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
38,ztf,58792.18685190007,1038186854115015008,2,1038186854115,19.896433,1,1038,5.4040165,18.108624,18.1742,0.06600423,0.0768,358.5921191,34.3503939,0.69142854,t17_f5_c3,0.99999416,18.2454,0.1054,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
39,ztf,58793.10642360011,1039106424115015003,2,1039106424115,19.874205,1,1039,5.43377,18.173756,18.1265,0.07011043,0.0831,358.5921257,34.3503819,0.93857145,t17_f5_c3,0.99999464,18.1145,0.1058,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
40,ztf,58793.2057523001,1039205754115015005,1,1039205754115,20.059258,1,1039,6.263486,18.17475,18.2852,0.075404085,0.0813,358.5921037,34.350399,0.95428574,t17_f5_c3,0.9999997,18.2853,0.1042,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
41,ztf,58793.20620370004,1039206204115015006,1,1039206204115,20.094076,1,1039,6.282703,18.096794,18.0772,0.05612007,0.0671,358.5921106,34.3503926,0.95857143,t17_f5_c3,1.0,18.0541,0.0841,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
42,ztf,58796.10910880007,1042109104115015003,2,1042109104115,19.714268,1,1042,5.3900566,18.315742,18.2052,0.06551203,0.107,358.5921176,34.3504052,0.9457143,t17_f5_c3,0.9999862,18.1637,0.1327,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
43,ztf,58796.194282399956,1042194284115015003,1,1042194284115,19.439262,1,1042,6.365159,18.381937,18.3095,0.09659663,0.1247,358.5921401,34.350398,0.9071429,t17_f5_c3,1.0,18.3997,0.1739,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
44,ztf,58796.1947337999,1042194734115015001,1,1042194734115,19.57797,1,1042,6.222988,18.290798,18.3089,0.06895025,0.1221,358.592093,34.3504023,0.95428574,t17_f5_c3,0.9999997,18.5218,0.1907,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
45,ztf,58799.26984950015,1045269844115015002,2,1045269844115,19.322474,1,1045,5.430747,18.462923,18.6936,0.0880821,0.2235,358.5921307,34.350401,0.9071429,t17_f5_c3,0.9999959,18.896,0.3466,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
46,ztf,58800.20283559989,1046202834115015004,1,1046202834115,19.309357,1,1046,6.477652,18.716677,18.9256,0.13479233,0.2745,358.59216,34.3503561,0.58428574,t17_f5_c3,0.99950206,18.8611,0.333,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
47,ztf,58800.258888899814,1046258884115015005,2,1046258884115,19.608377,1,1046,5.367286,18.590176,18.6138,0.08768582,0.1845,358.5921062,34.3503953,0.8842857,t17_f5_c3,0.9995749,18.4392,0.2027,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
48,ztf,58801.268067100085,1047268064115015010,2,1047268064115,19.106434,1,1047,5.3942246,18.655466,18.7489,0.13326572,0.2981,358.5921243,34.3504214,0.86285716,t17_f5_c3,0.99996257,18.8397,0.4169,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
49,ztf,58802.21724539995,1048217244115015002,1,1048217244115,19.965765,1,1048,6.3135414,18.815866,19.0052,0.10407988,0.1832,358.5921214,34.350407,0.92285717,t17_f5_c3,0.99999225,18.996,0.2336,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
50,ztf,58803.18003469985,1049180034115015003,1,1049180034115,19.288523,1,1049,5.96012,18.991213,18.7625,0.16758542,0.2365,358.5920084,34.3504429,0.8314286,t17_f5_c3,0.99997073,18.5654,0.2536,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
51,ztf,58803.24668980017,1049246684115015007,2,1049246684115,19.031717,1,1049,5.277515,18.599522,18.2839,0.12356881,0.2249,358.5920707,34.3503905,0.83,t17_f5_c3,0.9257476,18.3868,0.3182,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
52,ztf,58803.30843750015,1049308434115015007,2,1049308434115,19.860596,1,1049,5.370373,18.739775,18.6896,0.09209623,0.145,358.5921092,34.3503907,0.92714286,t17_f5_c3,0.9999559,18.6566,0.1815,648120241.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
53,ztf,58806.183576399926,1052183574115015009,1,1052183574115,20.549896,1,1052,6.297133,19.267765,19.3004,0.11798167,0.1274,358.5921115,34.3503787,0.95285714,t17_f5_c3,0.99999976,19.2804,0.1613,648120141.0,False,False,False,bulk_1.0.0,0.0,1052225184115015006
54,ztf,58806.225185200106,1052225184115015006,2,1052225184115,20.317093,1,1052,5.424277,18.720697,18.8305,0.07525106,0.1071,358.5921314,34.3503918,0.95,t17_f5_c3,0.9999982,18.7496,0.129,648120241.0,False,False,False,bulk_1.0.0,0.0,1079088594115015003
55,ztf,58811.12934029987,1057129344115015044,2,1057129344115,19.86921,1,1057,5.4975424,18.82754,18.8631,0.091518246,0.1478,358.5921494,34.3503908,0.8471429,t17_f5_c3,0.9999591,18.9073,0.1988,648120241.0,False,False,False,bulk_1.0.0,0.0,1079088594115015003
56,ztf,58811.1787268999,1057178724115015013,1,1057178724115,20.187366,1,1057,6.500549,19.69109,20.036,0.17452604,0.2858,358.5921772,34.3503831,0.89857143,t17_f5_c3,0.9999927,20.2146,0.4347,648120141.0,False,False,False,bulk_1.0.0,0.0,1079088594115015003
57,ztf,58812.24422449991,1058244224115015009,2,1058244224115,20.432028,1,1058,5.38904,18.87243,18.7906,0.08753284,0.1021,358.5921103,34.35039,0.9457143,t17_f5_c3,0.99996054,18.9641,0.1554,648120241.0,False,False,False,bulk_1.0.0,0.0,1079088594115015003
58,ztf,58819.13432870014,1065134324115015000,2,1065134324115,18.6763,1,1065,5.49985,18.9414,19.1576,0.238553,0.5423,358.5921223,34.3503259,0.724286,t17_f5_c3,,19.3017,0.7968,,False,False,False,bulk_1.0.0,0.0,1079088594115015003
59,ztf,58819.16552079981,1065165524115015007,2,1065165524115,19.655912,1,1065,5.379604,19.130005,19.0163,0.17882603,0.2251,358.5921198,34.3504176,0.75714284,t17_f5_c3,0.99998736,18.9366,0.2699,648120241.0,False,False,False,bulk_1.0.0,0.0,1079088594115015003
60,ztf,58833.08859949978,1079088594115015003,2,1079088594115,20.249508,1,1079,5.6007695,19.86616,20.0927,0.165977,0.3227,358.5921725,34.3503409,0.9042857,t17_f5_c3,0.9995916,20.0582,0.4065,648120241.0,True,False,False,bulk_1.0.0,0.0,0
