,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58876.22884259978,1122228845315015005,1,1122228845315,20.544117,1,1122,0.5504735,19.0344,18.403444,19.1254,0.114186026,0.052344553,0.0638602,0.1151,87.3241036,80.09158,0.95714283,t17_f5_c3,1.0,18.9785,0.1274,857120153.0,True,True,False,bulk_1.0.0,0.0,0
1,ztf,58876.22884259978,1122228845315025003,1,1122228845315,20.541,1,1122,0.557335,19.0371,18.404953,19.1306,0.115169,0.05289289,0.06433937,0.1159,87.3240932,80.0915805,0.96,t17_f5_c3,,18.9861,0.1285,,False,True,False,bulk_1.0.0,0.0,1144219515315015001
2,ztf,58879.18383099977,1125183835315015021,1,1125183835315,19.0757,1,1125,0.607527,18.9806,18.373028,19.0789,0.222959,0.122341655,0.12740776,0.2931,87.3241761,80.0916237,0.667143,t17_f5_c3,,19.0709,0.3727,,False,True,False,bulk_1.0.0,0.0,1144219515315015001
3,ztf,58881.20629630005,1127206295315015000,1,1127206295315,19.725775,1,1127,0.5162635,19.075827,18.426416,19.1841,0.17371473,0.087904215,0.095515266,0.1828,87.3245765,80.0916436,0.9114286,t17_f5_c3,0.9999984,19.345,0.2708,857120153.0,False,True,False,bulk_1.0.0,0.0,1144219515315015001
4,ztf,58882.183530100156,1128183535315015001,2,1128183535315,19.590897,1,1128,0.56744826,18.985909,18.050709,18.8585,0.18388355,0.0686672,0.0777075,0.1482,87.3246367,80.0916409,0.70428574,t17_f5_c3,0.99995995,18.8008,0.1792,857120253.0,False,True,False,bulk_1.0.0,0.0,1144219515315015001
5,ztf,58884.18451389996,1130184515315015000,2,1130184515315,18.8552,1,1130,1.10137,19.01,18.060825,19.2079,0.249846,0.09755101,0.10423224,0.265,87.3253591,80.0918119,0.425714,t17_f5_c3,,19.5225,0.4535,,False,True,False,bulk_1.0.0,0.0,1144219515315015001
6,ztf,58886.19931709999,1132199315315015001,1,1132199315315,19.24442,1,1132,0.6511037,19.114155,18.447323,19.6762,0.19895051,0.10068575,0.107649654,0.4967,87.3244905,80.0916759,0.89,t17_f5_c3,1.0,19.7851,0.7042,857120153.0,False,True,False,bulk_1.0.0,0.0,1144219515315015001
7,ztf,58898.12642360013,1144126425315015003,2,1144126425315,20.194063,1,1144,0.6970144,19.66543,18.288364,19.4392,0.17218767,0.017205706,0.048436843,0.2149,87.324102,80.0915999,0.94285715,t17_f5_c3,0.99999976,19.3286,0.2469,857120253.0,False,True,False,bulk_1.0.0,0.0,1144219515315015001
8,ztf,58898.21951390011,1144219515315015001,1,1144219515315,20.645002,1,1144,0.3543593,20.051203,18.854645,20.0869,0.18257445,0.024613438,0.060648005,0.2542,87.3244301,80.0915706,0.88714284,t17_f5_c3,1.0,20.2584,0.3773,857120153.0,False,True,False,bulk_1.0.0,0.0,1145179291515015009
9,ztf,58899.179293999914,1145179291515015009,1,1145179291515,20.294533,1,1145,1.0057145,19.975775,18.825087,19.6353,0.15433198,0.03837336,0.053478666,0.1713,87.3235384,80.0915952,0.6757143,t17_f5_c3,0.99995446,19.5994,0.2104,871120115.0,False,True,False,bulk_1.0.0,0.0,1145238141515015009
10,ztf,58899.23814810021,1145238141515015009,2,1145238141515,20.297672,1,1145,0.975578,19.771523,18.352394,20.0334,0.15734734,100.0,0.04258025,0.3247,87.3237861,80.0916471,0.85571426,t17_f5_c3,0.99996877,19.9576,0.385,871120215.0,False,True,False,bulk_1.0.0,0.0,1150155671515015004
11,ztf,58904.1556712999,1150155671515015004,1,1150155671515,20.287413,1,1150,0.86636114,20.205948,18.899446,20.0421,0.17718972,0.035187345,0.053191014,0.2859,87.3237625,80.091589,0.8642857,t17_f5_c3,0.99998295,20.3053,0.464,871120115.0,True,True,False,bulk_1.0.0,0.0,0
