,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58954.38262729999,1200382620015015002,1,1200382620015,20.38614,1,1200,0.45310223,19.694323,18.719688,19.6459,0.17527491,0.06717004,0.07142762,0.1549,223.1654236,31.1865463,0.91714287,t17_f5_c3,0.99983203,19.6402,0.1953,676120100.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
1,ztf,58954.455555600114,1200455550015015004,2,1200455550015,20.109528,1,1200,0.76550555,19.448076,18.39781,19.4063,0.11849722,0.033811998,0.045040358,0.1774,223.1656045,31.1864916,0.9671429,t17_f5_c3,0.9998811,19.4741,0.2405,676120200.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
2,ztf,58955.40152780013,1201401520015015005,1,1201401520015,20.723923,1,1201,0.69065887,19.61746,18.687706,19.7194,0.14653377,0.05759245,0.062235206,0.1521,223.1655603,31.1864963,0.94714284,t17_f5_c3,0.99995846,19.5926,0.1713,676120100.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
3,ztf,58955.42384260008,1201423840015015003,2,1201423840015,20.472277,1,1201,0.6927829,19.500586,18.41747,19.5018,0.122034185,0.033274323,0.0450024,0.1641,223.1655702,31.1865033,0.97,t17_f5_c3,0.99999726,19.3651,0.1838,676120200.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
4,ztf,58956.36210650019,1202362100015015003,1,1202362100015,19.944305,1,1202,0.69985616,19.333271,18.557825,19.818,0.20406006,0.09768674,0.09990321,0.3792,223.1655521,31.1865189,0.73,t17_f5_c3,0.99990064,19.5725,0.3871,676120100.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
5,ztf,58961.40916670021,1207409160015015003,2,1207409160015,20.174185,1,1207,0.83970463,19.48406,18.411348,19.2485,0.14970416,0.046892956,0.05573767,0.1433,223.1655623,31.1865759,0.8471429,t17_f5_c3,0.9999887,19.3542,0.2007,676120200.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
6,ztf,58962.31680560019,1208316800015015004,2,1208316800015,20.357347,1,1208,0.6827705,19.399368,18.379038,19.3512,0.12874535,0.04092882,0.050303657,0.1496,223.1655704,31.1864975,0.9742857,t17_f5_c3,0.99999225,19.427,0.2036,676120200.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
7,ztf,58962.35515049985,1208355150015015003,1,1208355150015,20.65998,1,1208,0.6997342,19.805552,18.76365,20.1646,0.16738805,0.05891476,0.06411562,0.2354,223.165537,31.1865432,0.93142855,t17_f5_c3,0.99999785,20.1897,0.3057,676120100.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
8,ztf,58963.29532410018,1209295320015015003,1,1209295320015,20.807081,1,1209,0.6294029,19.87988,18.791523,19.9558,0.16310668,0.053939868,0.05985887,0.1861,223.1655328,31.1865077,0.87857145,t17_f5_c3,0.9999869,19.7894,0.2024,676120100.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
9,ztf,58963.35721059982,1209357210015015003,1,1209357210015,20.665009,1,1209,0.60982466,19.82043,18.769325,19.6267,0.18563013,0.065757535,0.07050278,0.1417,223.165533,31.1864946,0.9185714,t17_f5_c3,0.9995237,19.4885,0.1581,676120100.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
10,ztf,58964.28480320005,1210284800015015002,2,1210284800015,20.578339,1,1210,0.6618067,19.578016,18.445387,19.602,0.108884536,0.02247785,0.03836315,0.1716,223.1655658,31.1864926,0.95285714,t17_f5_c3,0.99999446,19.4719,0.1931,676120200.0,False,True,False,bulk_1.0.0,0.0,1210342330015015002
11,ztf,58964.34233799996,1210342330015015002,1,1210342330015,20.737623,1,1210,0.60352576,19.913265,18.803656,19.8198,0.14825886,0.04645407,0.053355213,0.1624,223.1655231,31.1864949,0.93714285,t17_f5_c3,0.9998786,19.7207,0.1875,676120100.0,False,True,False,bulk_1.0.0,0.0,1214382460015015003
12,ztf,58965.25989580015,1211259890015015005,1,1211259890015,20.738827,1,1211,0.68360037,19.877876,18.790787,19.883,0.13231254,0.041118126,0.048614427,0.1776,223.1655602,31.1864885,0.9457143,t17_f5_c3,0.9999919,19.9095,0.2302,676120100.0,False,True,False,bulk_1.0.0,0.0,1214382460015015003
13,ztf,58965.314294000156,1211314290015015002,2,1211314290015,20.601387,1,1211,0.71141547,19.501926,18.417965,19.2687,0.12660846,0.035462905,0.046652857,0.1209,223.1655723,31.1865103,0.9671429,t17_f5_c3,0.9999591,19.1521,0.1374,676120200.0,False,True,False,bulk_1.0.0,0.0,1214382460015015003
14,ztf,58966.3720602002,1212372060015015005,2,1212372060015,20.734526,1,1212,0.8147839,19.737638,18.49899,19.7498,0.14481579,0.032782517,0.046276025,0.1749,223.165589,31.1865406,0.8857143,t17_f5_c3,0.99988055,19.7929,0.2299,676120200.0,False,True,False,bulk_1.0.0,0.0,1214382460015015003
15,ztf,58966.415057899896,1212415050015015004,1,1212415050015,20.815996,1,1212,0.56446236,19.925936,18.808199,19.9236,0.15548122,0.048885383,0.055537082,0.1759,223.1655295,31.1864472,0.9142857,t17_f5_c3,0.9998369,19.752,0.1901,676120100.0,False,True,False,bulk_1.0.0,0.0,1214382460015015003
16,ztf,58967.27629629988,1213276290015015003,1,1213276290015,20.601624,1,1213,0.552738,20.01126,18.837912,20.0101,0.18010367,0.05479047,0.06112004,0.2124,223.1655262,31.1864272,0.96428573,t17_f5_c3,0.9999963,19.9417,0.2534,676120100.0,False,True,False,bulk_1.0.0,0.0,1214382460015015003
17,ztf,58968.312673599925,1214312670015015004,1,1214312670015,20.786842,1,1214,0.5655898,20.122913,18.87453,20.0719,0.18242869,0.050528113,0.057774987,0.2059,223.165528,31.1864621,0.89428574,t17_f5_c3,0.99875605,19.8376,0.2109,676120100.0,False,True,False,bulk_1.0.0,0.0,1214382460015015003
18,ztf,58968.38246530015,1214382460015015003,2,1214382460015,20.76336,1,1214,0.7103296,19.69257,18.484383,20.0146,0.12217239,0.023951184,0.040151175,0.2178,223.1655897,31.1864819,0.9057143,t17_f5_c3,0.9999974,20.1569,0.3141,676120200.0,False,True,False,bulk_1.0.0,0.0,1231275240015015003
19,ztf,58970.27685189992,1216276850015015003,1,1216276850015,20.4125,1,1216,0.663377,20.3098,18.930311,20.3373,0.238237,0.060012076,0.06686737,0.3624,223.1655398,31.1865178,0.908571,t17_f5_c3,,20.2362,0.4219,,False,True,False,bulk_1.0.0,0.0,1231275240015015003
20,ztf,58970.391724499874,1216391720015015008,2,1216391720015,20.64343,1,1216,0.81087786,19.877935,18.541882,20.0261,0.13968995,0.022600792,0.040807832,0.2391,223.1656153,31.186502,0.94857144,t17_f5_c3,0.9999906,20.2734,0.3809,676120200.0,False,True,False,bulk_1.0.0,0.0,1231275240015015003
21,ztf,58971.38273150008,1217382730015015003,2,1217382730015,20.220192,1,1217,0.5666339,19.867077,18.538698,20.0197,0.18743548,0.0435104,0.05514425,0.3328,223.1655375,31.186482,0.9614286,t17_f5_c3,0.9996611,20.0472,0.4363,676120200.0,False,True,False,bulk_1.0.0,0.0,1231275240015015003
22,ztf,58972.381458300166,1218381450015015004,2,1218381450015,20.1698,1,1218,0.8729,20.0668,18.59374,20.8777,0.233396,0.048391417,0.060099415,0.8517,223.165609,31.1865448,0.707143,t17_f5_c3,,20.4272,0.721,,False,True,False,bulk_1.0.0,0.0,1231275240015015003
23,ztf,58981.25273150019,1227252730015015004,2,1227252730015,20.4454,1,1227,0.742068,20.3229,18.654137,20.3708,0.239073,0.034971774,0.051407274,0.3493,223.1655786,31.1865178,0.971429,t17_f5_c3,,20.3282,0.4274,,False,True,False,bulk_1.0.0,0.0,1231275240015015003
24,ztf,58985.27524309978,1231275240015015003,2,1231275240015,20.612185,1,1231,0.79317546,20.434452,18.677174,20.2094,0.2039452,0.012352878,0.04042056,0.2859,223.1655924,31.186526,0.9357143,t17_f5_c3,0.99995804,20.2153,0.3657,676120200.0,True,True,False,bulk_1.0.0,0.0,0
