,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,58905.3110301001,1151311033215015038,1,1151311033215,20.0439,1,1151,1.79013,18.7698,18.4874,0.226304,0.1301,168.6543216,12.8172173,0.39,t17_f5_c3,18.163,0.1151,False,False,False,bulk_1.0.0,0.0,1.154315013215015e+18,,,,,
1,ztf,58906.31111110002,1152311113215025019,1,1152311113215,20.411,1,1152,1.52317,18.357,17.9769,0.131048,0.0758,168.6544066,12.8173831,0.44,t17_f5_c3,17.6671,0.0692,False,False,False,bulk_1.0.0,0.0,1.154315013215015e+18,,,,,
2,ztf,58906.31111110002,1152311113215025018,1,1152311113215,20.411,1,1152,1.46969,18.8374,18.1109,0.212686,0.0923,168.6543611,12.8173575,0.27,t17_f5_c3,17.9049,0.0905,False,False,False,bulk_1.0.0,0.0,1.154315013215015e+18,,,,,
3,ztf,58908.31501160003,1154315013215015024,1,1154315013215,20.378794,1,1154,1.2770222,18.622343,18.2951,0.1708726,0.11,168.6544223,12.8175571,0.55142856,t17_f5_c3,18.1578,0.115,True,True,True,bulk_1.0.0,0.0,0.0,15.6942215,100.0,0.011519239,0.13856196,522120132.0
4,ztf,59180.52032409981,1426520323215015023,1,1426520323215,19.596216,1,1426,1.6863708,18.617334,18.3737,0.08000646,0.1186,168.6544871,12.8178981,0.4557143,t17_f5_c3,18.1408,0.1154,True,False,False,bulk_1.0.0,0.0,0.0,,,,0.00445157,522120132.0
5,ztf,59225.44133100007,1471441333215015018,1,1471441333215,20.0372,1,1471,1.37574,18.5602,18.0637,0.128817,0.0875,168.6544361,12.8175112,0.341429,t17_f5_c3,17.6826,0.0735,False,True,True,correction_0.0.1,0.0,,15.689919,100.0,0.009159274,,
6,ztf,59250.37002310017,1496370023215015045,1,1496370023215,20.286362,1,1496,1.6176784,18.155882,18.1385,0.10928363,0.0907,168.654494,12.8178472,0.45857143,t17_f5_c3,17.8901,0.0855,True,False,False,correction_0.0.1,0.0,,,,,0.19655922,522120132.0
