,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58580.30907410011,826309074115015005,1,826309074115,20.739,1,826,0.460833,20.9322,19.514765,20.7344,0.312962,0.081553325,0.084823854,0.3593,202.320441,49.1441028,0.784286,t15_f5_c3,20.557,0.3897,False,True,False,bulk_1.0.0,0.0,8.52401814115015e+17,,
1,ztf,58580.33864580002,826338644115015007,2,826338644115,20.4261,1,826,0.241073,20.5185,18.859457,21.0035,0.246179,0.046744645,0.05341143,0.5913,202.3201589,49.144083,0.847143,t15_f5_c3,21.2455,0.9441,False,True,False,bulk_1.0.0,0.0,8.52401814115015e+17,,
2,ztf,58586.32803239999,832328034115015002,2,832328034115,20.3521,1,832,0.121416,20.3619,18.823511,19.9595,0.240554,0.052696295,0.05832527,0.2759,202.3202748,49.1440824,0.755714,t15_f5_c3,19.6964,0.2771,False,True,False,bulk_1.0.0,0.0,8.58287294115015e+17,,
3,ztf,58596.245463000145,842245464115015005,1,842245464115,20.6865,1,842,0.174493,20.4127,19.347729,20.6572,0.21834,0.07939328,0.081873775,0.352,202.3203268,49.1440557,0.865714,t15_f5_c3,20.5838,0.4199,False,True,False,bulk_1.0.0,0.0,8.52401814115015e+17,,
4,ztf,58600.220046299975,846220044115015006,1,846220044115,20.5659,1,846,0.550565,20.3602,19.327744,20.6274,0.261112,0.09895982,0.10088909,0.3326,202.3203691,49.144199,0.634286,t15_f5_c3,20.1892,0.2838,False,True,False,bulk_1.0.0,0.0,8.52401814115015e+17,,
5,ztf,58606.40181710012,852401814115015006,1,852401814115,20.888666,1,852,0.25517818,20.117739,19.227545,20.0959,0.16961803,0.07253562,0.07471275,0.1939,202.3203593,49.1440458,0.8742857,t15_f5_c3,19.9547,0.2164,False,True,False,bulk_1.0.0,0.0,8.58287294115015e+17,0.0,757120141.0
6,ztf,58612.23394680023,858233944115015008,2,858233944115,20.820597,1,858,0.08599097,20.172625,18.774498,20.0533,0.15605503,0.03581588,0.04305537,0.2165,202.3202769,49.1440352,0.86142856,t15_f5_c3,19.8198,0.2221,False,True,False,bulk_1.0.0,0.0,8.58287294115015e+17,0.0,757120241.0
7,ztf,58612.28729170002,858287294115015010,1,858287294115,21.101713,1,858,0.21989265,20.308485,19.307468,20.5814,0.19341302,0.07447382,0.076927096,0.2488,202.3203475,49.1440636,0.8314286,t15_f5_c3,20.3861,0.2639,True,True,False,bulk_1.0.0,0.0,0.0,0.0,757120141.0
8,ztf,58628.22462960007,874224624115015008,1,874224624115,20.7465,1,874,0.135411,20.6676,19.43645,20.2141,0.283149,0.08848475,0.09110759,0.2383,202.3202629,49.1440267,0.722857,t17_f5_c3,19.9158,0.2314,False,True,False,bulk_1.0.0,0.0,9.03267064115015e+17,,
9,ztf,58632.268113399856,878268114115015019,2,878268114115,20.5722,1,878,0.195719,20.78,18.911085,20.8408,0.297605,0.04580418,0.05321994,0.4949,202.3202145,49.1440045,0.858571,t17_f5_c3,20.9009,0.6677,False,True,False,bulk_1.0.0,0.0,9.03267064115015e+17,,
