,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59111.339826399926,1357339820415015002,1,1357339820415,19.9792,1,1357,0.620643,20.1247,19.344942,20.3212,0.225163,0.08805975,0.10979788,0.465,9.8344107,-26.5826249,0.728571,t17_f5_c3,20.052,0.4626,False,True,False,bulk_1.0.0,0.0,1358313770415015005,,
1,ztf,59111.40939809987,1357409390415015004,2,1357409390415,19.692234,1,1357,2.0012758,19.766685,,19.6405,0.21308658,,,0.3371,9.8345411,-26.5826546,0.8742857,t17_f5_c3,19.5991,0.4133,False,False,False,bulk_1.0.0,0.0,1358313770415015005,0.9939296,246120204.0
2,ztf,59112.3137730998,1358313770415015005,1,1358313770415,20.376045,1,1358,0.24527077,20.242172,19.40064,19.9801,0.19334815,0.056280963,0.08906919,0.2682,9.8346387,-26.5826505,0.64,t17_f5_c3,19.9238,0.3225,False,True,False,bulk_1.0.0,0.0,1385271900415015003,0.99978936,246120104.0
3,ztf,59113.38770829979,1359387700415015034,1,1359387700415,20.144913,1,1359,0.23467001,19.976246,19.270014,19.637,0.1871404,0.07608604,0.097650595,0.2326,9.8345469,-26.5825458,0.57857144,t17_f5_c3,19.5545,0.2739,False,True,False,bulk_1.0.0,0.0,1389316310415015002,0.99599034,246120104.0
4,ztf,59130.272210599855,1376272210415015002,2,1376272210415,20.051222,1,1376,1.9110435,19.5295,,19.9548,0.17567855,,,0.3502,9.8345422,-26.5825961,0.8857143,t17_f5_c3,19.3848,0.2631,False,False,False,bulk_1.0.0,0.0,1389316310415015002,0.9974154,246120204.0
5,ztf,59130.360324100126,1376360320415015002,1,1376360320415,19.7527,1,1376,0.050667,20.0424,19.304031,19.8514,0.274148,0.12368751,0.13887918,0.3816,9.8346068,-26.5825762,0.528571,t17_f5_c3,19.6355,0.4004,False,True,False,bulk_1.0.0,0.0,1389316310415015002,,
6,ztf,59139.271909699775,1385271900415015003,2,1385271900415,19.991434,1,1385,1.9756687,19.44997,,19.7741,0.14215519,,,0.3434,9.8345384,-26.5826334,0.92,t17_f5_c3,19.4014,0.3096,False,False,False,bulk_1.0.0,0.0,1410275770415015001,0.9995413,246120204.0
7,ztf,59141.343078699894,1387343070415015004,2,1387343070415,19.4743,1,1387,1.85642,19.6856,,19.3738,0.27132,,,0.3226,9.8345278,-26.5825029,0.697143,t17_f5_c3,19.5526,0.4848,False,False,False,bulk_1.0.0,0.0,1410275770415015001,,
8,ztf,59143.31631939998,1389316310415015002,2,1389316310415,20.241262,1,1389,1.9353919,19.383583,,19.5431,0.09794652,,,0.2065,9.8345474,-26.5826241,0.94142854,t17_f5_c3,19.5005,0.2504,False,False,False,bulk_1.0.0,0.0,1410275770415015001,0.99998856,246120204.0
9,ztf,59145.27253470011,1391272530415015002,1,1391272530415,20.59218,1,1391,0.10803021,20.128714,19.346897,20.4052,0.16482744,0.046035703,0.0802238,0.3243,9.8345918,-26.5826188,0.79142857,t17_f5_c3,20.5977,0.488,False,True,False,bulk_1.0.0,0.0,1410275770415015001,0.9999937,246120104.0
