,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58378.483344899956,624483342115010022,1,624483342115,20.588589,-1,624,0.28463122,18.321362,15.055337,18.6825,0.18692107,100.0,0.009230992,0.0947,82.6017175,3.8158013,0.49333334,t8_f5_c3,0.0,18.683,0.1062,458120121.0,False,True,False,bulk_1.0.0,0.0,6.4345597211501e+17
1,ztf,58382.462291699834,628462292115010027,1,628462292115,20.770552,-1,628,0.6635159,18.200768,15.061654,18.4101,0.14282098,100.0,0.007927689,0.0725,82.6018168,3.815756,0.37666667,t8_f5_c3,0.0,18.4337,0.082,458120121.0,False,True,False,bulk_1.0.0,0.0,6.4345597211501e+17
2,ztf,58397.455972199794,643455972115010015,2,643455972115,20.605925,-1,643,0.13320285,15.501096,13.445258,15.6155,0.057953402,100.0,0.008724565,0.0106,82.6016748,3.815875,0.57666665,t8_f5_c3,0.0,15.6137,0.0111,458120221.0,False,True,False,bulk_1.0.0,0.0,6.6844172211501e+17
3,ztf,58397.479583300184,643479582115010015,1,643479582115,20.812675,-1,643,0.262487,16.841854,15.223573,17.0267,0.08998314,0.00854857,0.020269753,0.0203,82.601723,3.8158291,0.63,t8_f5_c3,0.0,17.0364,0.0226,458120121.0,False,True,False,bulk_1.0.0,0.0,6.6844172211501e+17
4,ztf,58422.38049770007,668380492115010025,2,668380492115,19.542057,-1,668,0.37764242,15.913201,13.394823,15.8063,0.07269727,100.0,0.0071477075,0.014,82.6017488,3.8158789,0.55333334,t8_f5_c3,0.0,15.7884,0.0151,458120221.0,False,True,False,bulk_1.0.0,0.0,6.6844172211501e+17
5,ztf,58422.44172450015,668441722115010025,1,668441722115,19.989431,-1,668,0.28939742,16.854256,15.2207985,16.9934,0.057997108,100.0,0.012883188,0.0257,82.6017056,3.8157848,0.75333333,t8_f5_c3,0.0,17.0076,0.031,458120121.0,False,True,False,bulk_1.0.0,0.0,6.7141509211501e+17
6,ztf,58425.415092600044,671415092115010005,1,671415092115,19.941502,-1,671,0.36478668,17.091152,15.1745205,17.0906,0.08449602,100.0,0.014460513,0.0343,82.6017242,3.8157708,0.56333333,t8_f5_c3,0.0,17.0898,0.0405,458120121.0,False,True,False,bulk_1.0.0,0.0,6.7141973211501e+17
7,ztf,58425.419733799994,671419732115010009,2,671419732115,19.937696,-1,671,0.31376812,16.050764,13.382194,15.8872,0.13677657,100.0,0.011710713,0.0163,82.6016088,3.8157753,0.28666666,t8_f5_c3,0.0,15.8137,0.0171,458120221.0,False,True,False,bulk_1.0.0,0.0,6.7435326211501e+17
8,ztf,58425.419733799994,671419732115010008,2,671419732115,19.937696,-1,671,0.2046632,15.80121,13.406485,15.8262,0.022852795,100.0,0.0025179607,0.0165,82.6016391,3.8158011,0.43666667,t8_f5_c3,0.0,15.8159,0.0179,458120221.0,False,True,False,bulk_1.0.0,0.0,6.7435326211501e+17
9,ztf,58428.35326390015,674353262115010041,1,674353262115,20.713964,-1,674,0.6890574,17.293432,15.143387,17.2784,0.03660795,100.0,0.0050530937,0.0252,82.6017167,3.8156615,0.5566667,t8_f5_c3,0.0,17.2823,0.0279,458120121.0,False,True,False,bulk_1.0.0,0.0,6.7437016211501e+17
10,ztf,58428.35326390015,674353262115010031,1,674353262115,20.713964,-1,674,0.5511538,17.652536,15.101982,17.5316,0.17609876,0.0035398286,0.016808718,0.0292,82.6016654,3.8156889,0.31333333,t8_f5_c3,0.0,17.3636,0.0285,458120121.0,False,True,False,bulk_1.0.0,0.0,6.7437016211501e+17
11,ztf,58428.37016199995,674370162115010029,2,674370162115,20.303535,-1,674,1.062084,16.447575,13.354101,16.5106,0.11718403,100.0,0.006783896,0.0214,82.6016651,3.815564,0.27,t8_f5_c3,0.0,16.1243,0.0175,458120221.0,False,True,False,bulk_1.0.0,0.0,6.7743564211501e+17
12,ztf,58431.435648099985,677435642115010021,1,677435642115,20.03282,-1,677,0.9068113,17.737131,15.094242,17.6875,0.12326859,100.0,0.01080679,0.0412,82.6018902,3.8157539,0.55,t8_f5_c3,0.0,17.6791,0.0468,458120121.0,False,True,False,bulk_1.0.0,0.0,6.8041589211501e+17
13,ztf,58434.41589119984,680415892115010026,1,680415892115,20.078653,-1,680,1.2264352,18.010408,15.073265,17.9969,0.10826654,100.0,0.007238306,0.0526,82.601914,3.8160671,0.6,t8_f5_c3,0.0,18.0095,0.0608,458120121.0,True,True,False,bulk_1.0.0,0.0,0.0
14,ztf,58472.273263900075,718273262115015008,2,718273262115,19.591911,1,718,0.44516182,16.031343,13.209148,16.0279,0.110511616,100.0,0.008213529,0.0206,82.6015169,3.8158404,0.32333332,t8_f5_c3,0.0,16.0186,0.0233,458120221.0,False,True,False,bulk_1.0.0,0.0,7.26290502115015e+17
