,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58722.438252300024,968438250215015006,1,968438250215,20.0563,1,968,0.507636,19.6095,16.985544,20.03,0.217839,0.015410152,0.019433593,0.3681,33.1329553,-27.9179777,0.82,t17_f5_c3,20.0127,0.4548,False,True,False,bulk_1.0.0,0.0,9.93417840215015e+17,,
1,ztf,58725.4384606001,971438460215015015,1,971438460215,20.122738,1,971,0.5199369,19.643847,16.988565,19.8536,0.18917154,0.01130758,0.016396197,0.3082,33.1329591,-27.9179689,0.89857143,t17_f5_c3,19.8537,0.3867,False,True,False,bulk_1.0.0,0.0,9.93417840215015e+17,0.9995506,249120102.0
2,ztf,58747.41784719983,993417840215015007,2,993417840215,19.751724,1,993,0.26381075,19.3184,16.913506,19.2862,0.20863159,0.012985945,0.022773115,0.2723,33.1329908,-27.9180465,0.8657143,t17_f5_c3,19.7348,0.5225,True,True,False,bulk_1.0.0,0.0,0.0,0.99976265,249120202.0
3,ztf,58790.27231479995,1036272310215015007,1,1036272310215,19.8303,1,1036,0.452655,19.8737,17.00667,20.1613,0.315699,0.019003838,0.022514451,0.4647,33.1329003,-27.9180403,0.724286,t17_f5_c3,20.4972,0.7995,False,True,False,bulk_1.0.0,0.0,1.036356110215015e+18,,
4,ztf,58790.35611109994,1036356110215015005,2,1036356110215,19.600153,1,1036,0.22000712,19.363659,16.918354,19.5604,0.1761148,100.0,0.018521419,0.3707,33.1329787,-27.9181486,0.93857145,t17_f5_c3,19.5325,0.4598,True,True,False,bulk_1.0.0,0.0,0.0,0.9999964,249120202.0
5,ztf,58837.12634260021,1083126340215015004,1,1083126340215,19.702713,1,1083,0.63555014,19.686886,16.992228,19.4248,0.211673,0.013081103,0.01769304,0.2449,33.1329101,-27.9182562,0.86285716,t17_f5_c3,19.5529,0.3484,True,True,False,bulk_1.0.0,0.0,0.0,0.99778545,249120102.0
6,ztf,58875.090752299875,1121090750215015004,2,1121090750215,19.208124,1,1121,0.38039103,19.043219,16.879847,19.0826,0.19465716,0.019377781,0.02654124,0.3084,33.1329334,-27.9181702,0.9071429,t17_f5_c3,18.8913,0.3308,False,True,False,bulk_1.0.0,0.0,1.121148830215015e+18,0.9999199,249120202.0
7,ztf,58875.148831000086,1121148830215015007,1,1121148830215,19.601242,1,1121,0.50950307,19.525112,16.977743,19.2504,0.19686878,0.014730818,0.01884645,0.2286,33.1331788,-27.918129,0.88857144,t17_f5_c3,18.9499,0.2198,True,True,False,bulk_1.0.0,0.0,0.0,0.99984,249120102.0
8,ztf,59130.37518520001,1376375180215015004,1,1376375180215,19.648975,1,1376,0.37081966,18.81846,16.88637,18.97,0.14232704,0.02144418,0.024013259,0.1858,33.1329075,-27.9180846,0.91571426,t17_f5_c3,18.9016,0.2216,False,True,False,bulk_1.0.0,0.0,1.382355380215015e+18,0.99999595,249120102.0
9,ztf,59130.4202430998,1376420240215015008,2,1376420240215,19.807062,1,1376,0.46574944,18.695772,16.825403,18.7296,0.16548432,0.023997057,0.0295535,0.1454,33.1328991,-27.9181652,0.7057143,t17_f5_c3,18.6111,0.1652,False,True,False,bulk_1.0.0,0.0,1.382355380215015e+18,0.99998605,249120202.0
