,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58676.181828700006,922181825715015006,1,922181825715,19.7621,1,922,4.16271,20.2691,19.994,0.414743,0.4816,177.1092726,65.1798828,0.365714,t17_f5_c3,19.872,0.5529,False,False,False,bulk_1.0.0,0.0,938204975715015006,,
1,ztf,58683.21245370014,929212455715015010,2,929212455715,19.683615,1,929,3.9318373,18.784983,18.5103,0.10340379,0.1417,177.1091025,65.1797125,0.87857145,t17_f5_c3,18.3114,0.1508,False,False,False,bulk_1.0.0,0.0,938204975715015006,0.99985695,819120257.0
2,ztf,58683.24067129986,929240675715015007,2,929240675715,19.578707,1,929,4.22584,18.777355,19.2316,0.12795903,0.3088,177.1091428,65.1798074,0.91,t17_f5_c3,19.2825,0.4145,False,False,False,bulk_1.0.0,0.0,938204975715015006,0.9999983,819120257.0
3,ztf,58692.204976900015,938204975715015006,1,938204975715,20.032892,1,938,4.2141623,18.762568,18.8158,0.0983694,0.1311,177.1092519,65.1797855,0.93857145,t17_f5_c3,18.7854,0.1626,True,False,False,bulk_1.0.0,0.0,0,0.9999846,819120157.0
