,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59531.44195599994,1777441950715015011,2,1777441950715,20.5511,1,1777,0.312313,20.9887,20.624365,20.6155,0.334936,0.23581229,0.23945697,0.4329,129.7901565,8.5840425,0.425714,t17_f5_c3,21.009,0.7975,False,True,False,correction_1.0.6,0.0,1.782484710715015e+18,,
1,ztf,59531.49901620019,1777499010715015011,1,1777499010715,20.6416,1,1777,3.66297,20.9736,,21.0118,0.314281,,,0.5225,129.7902362,8.5840996,0.355714,t17_f5_c3,20.796,0.5499,False,False,False,correction_1.0.6,0.0,1.782484710715015e+18,,
2,ztf,59536.48471060023,1782484710715015008,2,1782484710715,20.047977,1,1782,0.2941274,19.867132,19.72304,19.5401,0.20069106,0.17480907,0.17574832,0.2636,129.7901568,8.5840122,0.43,t17_f5_c3,19.4213,0.3031,True,True,False,correction_1.0.6,0.0,,0.9998517,517120207.0
3,ztf,59538.42268519988,1784422680715015005,2,1784422680715,19.8027,1,1784,0.351896,19.8638,19.720121,20.0765,0.264562,0.23106179,0.23176938,0.5176,129.790174,8.5840819,0.507143,t17_f5_c3,19.7006,0.4707,False,True,False,correction_1.0.6,0.0,1.796359100715015e+18,,
4,ztf,59550.35910880007,1796359100715015005,2,1796359100715,20.48286,1,1796,0.42120457,19.534094,19.426245,19.3481,0.11227025,0.10071239,0.1016542,0.1434,129.7901625,8.5840969,0.85,t17_f5_c3,19.6587,0.2432,True,True,False,correction_1.0.6,0.0,,0.99933887,517120207.0
5,ztf,59550.441388899926,1796441380715015005,1,1796441380715,20.681683,1,1796,3.4156473,19.553951,,19.3695,0.113623016,,,0.1083,129.7901599,8.5841052,0.7757143,t17_f5_c3,19.3903,0.1405,True,False,False,correction_1.0.6,0.0,,0.9999825,517120107.0
