,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58725.263981500175,971263982415015058,2,971263982415,20.622793,1,971,3.6348896,19.958084,19.8216,0.16595376,0.2237,279.8170273,54.2878904,0.6042857,t17_f5_c3,0.9972476,19.8358,0.2839,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
1,ztf,58725.289780099876,971289782415015044,1,971289782415,20.749342,1,971,1.7425066,19.65044,19.6855,0.13475953,0.1724,279.8170095,54.2878905,0.82857144,t17_f5_c3,0.99999905,19.6641,0.2124,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
2,ztf,58726.26543979999,972265432415015036,2,972265432415,20.47463,1,972,3.6972415,19.761024,19.791,0.18632439,0.232,279.8169934,54.2879039,0.75,t17_f5_c3,0.9997273,19.9638,0.3417,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
3,ztf,58726.29107639985,972291072415015045,1,972291072415,20.54406,1,972,1.7691973,19.375843,19.3319,0.12271031,0.1358,279.8170796,54.2878711,0.95285714,t17_f5_c3,0.9999767,19.2241,0.1548,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
4,ztf,58727.28966439981,973289662415015080,2,973289662415,20.563368,1,973,3.5959089,19.48762,19.16,0.1204079,0.1306,279.8169714,54.2878664,0.6757143,t17_f5_c3,0.9986676,19.0287,0.1451,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
5,ztf,58727.31304399995,973313042415015037,1,973313042415,20.614014,1,973,1.7845144,19.14071,19.1759,0.088205256,0.1192,279.8170479,54.2878885,0.9614286,t17_f5_c3,1.0,19.2235,0.1561,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
6,ztf,58730.26569439983,976265692415015035,2,976265692415,20.190031,1,976,3.5239568,19.211325,19.012,0.116963886,0.1359,279.8170171,54.2878563,0.96,t17_f5_c3,0.9999998,18.9692,0.1648,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
7,ztf,58730.289780099876,976289782415015031,1,976289782415,20.311478,1,976,1.7251947,19.049597,19.0197,0.12607822,0.1201,279.8170164,54.2878852,0.94142854,t17_f5_c3,0.9999999,18.9343,0.1402,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
8,ztf,58732.26434030011,978264342415015031,2,978264342415,20.433762,1,978,3.6323721,19.10634,19.1955,0.10907758,0.1469,279.8170437,54.2878994,0.9242857,t17_f5_c3,0.99999547,19.3186,0.2068,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
9,ztf,58732.28805560013,978288052415015026,1,978288052415,20.629894,1,978,1.8067455,19.059774,19.0546,0.08407864,0.103,279.8170694,54.2878873,0.95857143,t17_f5_c3,0.9999988,18.9724,0.1197,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
10,ztf,58733.26392359985,979263922415015018,2,979263922415,20.36121,1,979,3.583968,19.138365,19.2745,0.10354889,0.1658,279.8170011,54.2878659,0.93142855,t17_f5_c3,0.9999995,19.3968,0.234,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
11,ztf,58733.28738430003,979287382415015018,1,979287382415,20.191582,1,979,1.6772608,19.063103,19.1964,0.091993436,0.1545,279.8170466,54.2878513,0.9442857,t17_f5_c3,1.0,19.2609,0.2077,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
12,ztf,58734.2652083002,980265202415015013,2,980265202415,20.110224,1,980,3.5820093,19.152493,19.1713,0.12058786,0.1748,279.8169953,54.2878658,0.95714283,t17_f5_c3,0.99999976,19.0556,0.1992,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
13,ztf,58734.28863430023,980288632415015024,1,980288632415,19.962627,1,980,1.7351558,19.07614,19.2322,0.10402596,0.189,279.8170411,54.287875,0.93285716,t17_f5_c3,0.9999999,19.1551,0.2241,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
14,ztf,58735.26379630016,981263792415015029,2,981263792415,20.006136,1,981,3.4436235,19.21126,19.119,0.11822189,0.181,279.8169994,54.2878247,0.95714283,t17_f5_c3,0.9997449,18.9654,0.1997,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
15,ztf,58735.287210599985,981287212415015015,1,981287212415,19.870663,1,981,1.6200546,19.149084,19.0449,0.11615967,0.1811,279.8170318,54.2878352,0.9557143,t17_f5_c3,0.99999607,18.9263,0.2072,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
16,ztf,58736.27349539986,982273492415015014,2,982273492415,19.916546,1,982,3.5185812,19.129059,19.1158,0.13723406,0.1973,279.8170803,54.287872,0.94,t17_f5_c3,0.9999558,18.8669,0.1998,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
17,ztf,58737.2875926001,983287592415015005,2,983287592415,19.663687,1,983,3.6650586,19.201431,19.1421,0.13016072,0.2319,279.8169724,54.287889,0.96428573,t17_f5_c3,0.999998,19.0955,0.2833,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
18,ztf,58737.30916670011,983309162415015008,1,983309162415,19.27391,1,983,1.8633895,19.24419,19.1543,0.21351396,0.2808,279.8170456,54.287916,0.51428574,t17_f5_c3,0.9998934,18.8844,0.2809,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
19,ztf,58738.15604169993,984156042415015035,2,984156042415,19.800346,1,984,3.5397305,19.117537,19.254,0.15265214,0.2302,279.8169716,54.2878501,0.96,t17_f5_c3,0.9999984,19.4595,0.3544,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
20,ztf,58738.18927079998,984189272415015025,1,984189272415,19.437864,1,984,2.325554,19.284782,18.9605,0.20193212,0.1989,279.8173658,54.2879158,0.5371429,t17_f5_c3,0.9940225,18.6985,0.2001,798120124.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
21,ztf,58739.15480320016,985154802415015023,2,985154802415,19.859457,1,985,3.624136,19.214315,19.4341,0.17528643,0.2838,279.8170061,54.2878846,0.9257143,t17_f5_c3,0.99999046,19.391,0.3478,798120224.0,False,False,False,bulk_1.0.0,0.0,990184522415015019
