,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,59636.444861100055,1882444860715015010,1,1882444860715,20.54065,1,1882,3.0044508,20.503523,20.354,0.19828825,0.2855,182.097946,51.4411454,0.5742857,t17_f5_c3,0.9999857,20.3576,0.3669,789120107.0,True,False,False,correction_1.0.6,0.0,,,,
1,ztf,59637.324155100156,1883324156015015001,2,1883324156015,20.2227,1,1883,1.40383,20.5278,20.2351,0.373084,0.342,182.0978593,51.4413813,0.187143,t17_f5_c3,,19.9545,0.3393,,False,False,False,correction_1.0.6,0.0,1.885320176015015e+18,,,
2,ztf,59637.368437500205,1883368436015015000,1,1883368436015,20.2718,1,1883,1.28405,20.2237,20.2872,0.276403,0.2708,182.0981101,51.4413472,0.44,t17_f5_c3,,20.1344,0.3016,,False,True,True,correction_1.0.6,0.0,1.885320176015015e+18,20.052568,0.2349557,0.23609695
3,ztf,59639.26332180016,1885263320715015003,2,1885263320715,20.1263,1,1885,1.57954,20.3652,20.3555,0.254237,0.4125,182.0977724,51.4413243,0.42,t17_f5_c3,,20.0182,0.3884,,False,False,False,correction_1.0.6,0.0,1.885318690715015e+18,,,
4,ztf,59639.30026620021,1885300266015015003,2,1885300266015,20.0592,1,1885,2.68372,20.5301,20.1481,0.356187,0.2962,182.0975624,51.4410665,0.157143,t17_f5_c3,,20.1612,0.3841,,False,False,False,correction_1.0.6,0.0,1.885320176015015e+18,,,
5,ztf,59639.31869209977,1885318690715015009,1,1885318690715,20.29274,1,1885,2.6440654,20.295025,20.3015,0.19670045,0.2827,182.0981644,51.441259,0.37714285,t17_f5_c3,0.99458545,20.4494,0.4151,789120107.0,True,False,False,correction_1.0.6,0.0,,,,
6,ztf,59639.32017360022,1885320176015015000,1,1885320176015,20.32538,1,1885,1.7237171,20.058853,20.0713,0.2130419,0.2103,182.098033,51.4412281,0.54142857,t17_f5_c3,0.9923812,20.4794,0.391,755120160.0,True,False,False,correction_1.0.6,0.0,,,,
7,ztf,59641.32332180021,1887323320715015005,2,1887323320715,20.504929,1,1887,1.4941722,20.13869,20.0286,0.18411766,0.2497,182.09794,51.4413282,0.66571426,t17_f5_c3,0.99994004,20.0844,0.337,789120207.0,True,False,False,correction_1.0.6,0.0,,,,
