,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58388.257916700095,634257912415010000,2,634257912415,19.690105,-1,634,0.27500838,16.48039,14.574027,16.331,0.041336313,100.0,0.007141449,0.0197,33.3823154,76.3202504,0.5833333,t8_f5_c3,0.0,16.2999,0.0229,855120224.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58422.33680560021,668336802415010000,2,668336802415,19.828236,-1,668,0.15399808,16.03236,14.674339,15.9875,0.046848807,100.0,0.013411896,0.0119,33.3825189,76.3201848,0.74666667,t8_f5_c3,0.0,15.9768,0.0135,855120224.0,False,True,False,bulk_1.0.0,0.0,6.93384792415015e+17
2,ztf,58428.259120400064,674259122415010001,2,674259122415,20.483082,-1,674,0.76903296,17.112816,14.49422,16.9579,0.08108585,100.0,0.007269536,0.0232,33.381724,76.320167,0.37,t8_f5_c3,0.0,16.8012,0.0229,855120224.0,False,True,False,bulk_1.0.0,0.0,6.93384792415015e+17
3,ztf,58428.259120400064,674259122415010000,2,674259122415,20.483082,-1,674,0.92624253,16.885595,14.517119,16.8223,0.03312596,100.0,0.0037391933,0.022,33.3816756,76.3203612,0.42333335,t8_f5_c3,0.0,16.8127,0.0239,855120224.0,False,True,False,bulk_1.0.0,0.0,6.93384792415015e+17
4,ztf,58431.28146990016,677281462415015001,2,677281462415,19.616976,1,677,0.5135858,16.404718,14.241777,16.3805,0.039839905,100.0,0.0054342807,0.0186,33.3827464,76.320361,0.79,t8_f5_c3,0.0,16.3212,0.0201,855120224.0,False,True,False,bulk_1.0.0,0.0,6.93384792415015e+17
5,ztf,58436.331122700125,682331122415015003,2,682331122415,19.140383,1,682,0.6243234,16.590158,14.265283,16.6563,0.08331419,100.0,0.009789685,0.0334,33.383357,76.3202321,0.6433333,t8_f5_c3,0.0,16.629,0.0387,855120224.0,False,True,False,bulk_1.0.0,0.0,6.93384792415015e+17
6,ztf,58437.34636570001,683346362415015005,2,683346362415,20.006878,1,683,0.3896932,16.196941,14.210984,16.3387,0.06283787,100.0,0.010088775,0.0166,33.3829287,76.3201389,0.60333335,t8_f5_c3,0.0,16.324,0.0183,855120224.0,False,True,False,bulk_1.0.0,0.0,6.93384792415015e+17
7,ztf,58447.38479170017,693384792415015003,2,693384792415,19.32145,1,693,0.44840264,16.314508,14.229023,16.3622,0.062910214,100.0,0.009215668,0.0236,33.3829995,76.3201322,0.6933333,t8_f5_c3,0.0,16.3663,0.0284,855120224.0,False,True,False,bulk_1.0.0,0.0,7.15185602415015e+17
8,ztf,58456.21067130007,702210672415010002,2,702210672415,20.116482,-1,702,0.30369633,16.131985,14.647425,16.0219,0.05228858,100.0,0.013322407,0.0113,33.382307,76.3202672,0.73333335,t8_f5_c3,0.0,16.0207,0.0128,855120224.0,False,True,False,bulk_1.0.0,0.0,7.15185602415015e+17
9,ztf,58456.2654281999,702265422415010002,2,702265422415,20.1659,-1,702,0.242861,16.136,14.646403,16.0099,0.065628,100.0,0.016643735,0.0112,33.3825272,76.320156,0.55,t12_f5_c3,,15.9917,0.0124,,False,True,False,bulk_1.0.0,0.0,7.15185602415015e+17
