,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58567.22376159998,813223764715010001,2,813223764715,20.6883,-1,813,0.023414,20.1769,18.630064,19.8463,0.170523,0.0359034,0.041024994,0.189,146.3017419,41.4185597,0.888571,t15_f5_c3,19.7401,0.2174,False,True,False,bulk_1.0.0,0.0,8.4018158471501e+17,,
1,ztf,58580.1979398001,826197934715010001,1,826197934715,20.5892,-1,826,0.356057,20.1732,18.908913,20.2948,0.213018,0.063893355,0.06648152,0.2549,146.3016675,41.4184835,0.778571,t15_f5_c3,20.355,0.3424,False,True,False,bulk_1.0.0,0.0,8.4620730471501e+17,,
2,ztf,58580.21579860011,826215794715010002,2,826215794715,20.571,-1,826,0.169096,20.0901,18.652025,19.9547,0.148992,0.034053206,0.03962174,0.2193,146.3016805,41.4185655,0.884286,t15_f5_c3,20.212,0.3528,False,True,False,bulk_1.0.0,0.0,8.4620730471501e+17,,
3,ztf,58587.21329860017,833213294715010001,1,833213294715,19.8998,-1,833,0.086762,20.0715,18.942707,20.3454,0.28327,0.098348334,0.10015737,0.6269,146.3017629,41.4185834,0.674286,t15_f5_c3,19.6936,0.4417,False,True,False,bulk_1.0.0,0.0,8.4620730471501e+17,,
4,ztf,58594.16108800005,840161084715010000,2,840161084715,20.325,-1,840,0.512418,19.9861,18.681446,19.8078,0.185829,0.051859464,0.055879444,0.2034,146.3017444,41.4184219,0.842857,t15_f5_c3,19.7349,0.242,False,True,False,bulk_1.0.0,0.0,8.4620730471501e+17,,
5,ztf,58594.181585600134,840181584715010000,1,840181584715,20.315912,-1,840,0.47536224,19.969875,18.981043,19.7179,0.2068342,0.08084417,0.08319352,0.2257,146.3015844,41.418642,0.9128571,t15_f5_c3,19.785,0.3074,False,True,False,bulk_1.0.0,0.0,8.4620730471501e+17,0.0,711120147.0
6,ztf,58597.25738430023,843257384715010000,1,843257384715,20.555912,-1,843,0.10545237,20.008299,18.965963,20.085,0.17984918,0.06608357,0.06886118,0.2341,146.3017281,41.418604,0.85,t15_f5_c3,20.1939,0.3295,False,True,False,bulk_1.0.0,0.0,8.4620730471501e+17,0.0,711120147.0
7,ztf,58600.20730319992,846207304715010000,1,846207304715,20.618319,-1,846,0.2119638,20.116032,18.92739,19.7978,0.17706484,0.056224864,0.059248198,0.1656,146.3016762,41.4185296,0.70428574,t15_f5_c3,19.9139,0.2341,False,True,False,bulk_1.0.0,0.0,8.5121409471501e+17,0.0,711120147.0
8,ztf,58605.21409719996,851214094715010001,1,851214094715,20.828384,-1,851,0.2911813,20.16144,18.91261,19.9398,0.17332062,0.051679228,0.054867838,0.1759,146.3016259,41.4185773,0.91714287,t15_f5_c3,20.0509,0.247,False,True,False,bulk_1.0.0,0.0,8.5819806471501e+17,0.0,711120147.0
9,ztf,58608.193113400135,854193114715010000,1,854193114715,20.751905,-1,854,0.06279766,20.27148,18.879976,20.0579,0.16019383,0.040711835,0.044467628,0.2135,146.3017149,41.4185604,0.91714287,t15_f5_c3,19.8682,0.2279,False,True,False,bulk_1.0.0,0.0,8.5819806471501e+17,0.0,711120147.0
10,ztf,58608.21960650012,854219604715010001,2,854219604715,20.537804,-1,854,0.24500395,20.182495,18.628723,19.8924,0.17016432,0.035520095,0.040678013,0.2329,146.3016586,41.4185495,0.8757143,t15_f5_c3,20.1676,0.3817,False,True,False,bulk_1.0.0,0.0,8.5819806471501e+17,0.0,711120247.0
11,ztf,58612.19806709979,858198064715010001,2,858198064715,20.579603,-1,858,0.036540367,20.177605,18.629896,20.8687,0.16551922,0.034486286,0.03978916,0.5284,146.3017554,41.4185581,0.7985714,t15_f5_c3,20.6493,0.5493,True,True,False,bulk_1.0.0,0.0,0.0,0.0,711120247.0
12,ztf,58757.50982639985,1003509824715010001,2,1003509824715,20.2075,-1,1003,0.172138,20.0522,18.66233,19.553,0.188396,0.048218425,0.052375,0.2039,146.3017503,41.4186138,0.838571,t17_f5_c3,19.8527,0.3429,False,True,False,bulk_1.0.0,0.0,1.01051699471501e+18,,
13,ztf,58760.48611109983,1006486114715010000,1,1006486114715,20.003,-1,1006,0.13996,19.8006,19.057344,19.5018,0.233094,0.11564963,0.11755159,0.1834,146.3016948,41.4185964,0.685714,t17_f5_c3,19.5362,0.2419,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,,
14,ztf,58760.51408560015,1006514084715010001,2,1006514084715,20.1227,-1,1006,0.241009,19.9446,18.694242,20.026,0.236234,0.07164871,0.07467915,0.338,146.3017097,41.4186285,0.981429,t17_f5_c3,19.9713,0.4108,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,,
15,ztf,58764.493495400064,1010493494715010000,2,1010493494715,20.33976,-1,1010,0.061384477,19.859747,18.722506,19.5923,0.16157618,0.0524046,0.05668668,0.2085,146.3017517,41.4185498,0.93714285,t17_f5_c3,19.8333,0.3319,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,0.9999572,711120247.0
16,ztf,58764.516990699805,1010516994715010001,1,1010516994715,20.591366,-1,1010,0.09240758,19.841774,19.037157,19.5017,0.17060095,0.078636386,0.08130824,0.1458,146.3017291,41.4185438,0.9071429,t17_f5_c3,19.4926,0.1841,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,0.9999802,711120147.0
17,ztf,58776.50613430003,1022506134715010000,2,1022506134715,19.6978,-1,1022,0.274349,19.9525,18.691755,19.7475,0.271726,0.08244639,0.08508126,0.3687,146.3016801,41.4185074,0.947143,t17_f5_c3,19.9778,0.5844,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,,
18,ztf,58776.5381018999,1022538104715010000,1,1022538104715,19.4804,-1,1022,0.323421,19.7553,19.080927,19.6816,0.244574,0.12964532,0.1314197,0.3599,146.3017055,41.4184848,0.927143,t17_f5_c3,19.7037,0.4712,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,,
19,ztf,58779.507928200066,1025507924715010000,1,1025507924715,20.234108,-1,1025,0.19515303,19.717176,19.101978,19.5704,0.1688988,0.09329406,0.09584012,0.2058,146.3017131,41.4186225,0.96428573,t17_f5_c3,19.4109,0.2273,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,0.99998987,711120147.0
20,ztf,58785.505243100226,1031505244715010000,2,1031505244715,20.373966,-1,1031,0.30274692,20.012934,18.673504,20.0662,0.16789544,0.044316277,0.04889531,0.301,146.3016787,41.4185009,0.98571426,t17_f5_c3,19.8206,0.3063,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,0.99999917,711120247.0
21,ztf,58785.52651620004,1031526514715010000,1,1031526514715,20.572372,-1,1031,0.19024532,20.100393,18.932673,19.9565,0.15517733,0.049492892,0.052934624,0.2092,146.301773,41.4186165,0.9442857,t17_f5_c3,19.889,0.2505,False,True,False,bulk_1.0.0,0.0,1.03451619471501e+18,0.9999957,711120147.0
22,ztf,58788.51619210001,1034516194715010000,1,1034516194715,20.52509,-1,1034,0.054927364,20.292809,18.874128,19.9175,0.16866998,0.042055152,0.04566317,0.2068,146.3017364,41.4185546,0.92142856,t17_f5_c3,19.9869,0.2807,False,True,False,bulk_1.0.0,0.0,1.03453437471501e+18,0.9999394,711120147.0
23,ztf,58788.534374999814,1034534374715010000,2,1034534374715,20.366215,-1,1034,0.36627257,19.992777,18.679445,20.1766,0.18757501,0.051956702,0.05595547,0.335,146.3016486,41.4184917,0.96,t17_f5_c3,19.8979,0.3307,True,True,False,bulk_1.0.0,0.0,0.0,0.9999969,711120247.0
24,ztf,58849.48438660009,1095484384715010001,1,1095484384715,20.765203,-1,1095,0.30588982,20.757057,18.776396,21.2779,0.21578547,0.03078459,0.034814324,0.5975,146.3016273,41.4186031,0.87857145,t17_f5_c3,21.1459,0.673,False,True,False,bulk_1.0.0,0.0,1.09848790471501e+18,0.9999971,711120147.0
25,ztf,58851.45075230021,1097450754715010005,2,1097450754715,20.2045,-1,1097,0.469724,20.4745,18.569181,20.0132,0.262549,0.04134267,0.04540278,0.2677,146.3016506,41.4186781,0.685714,t17_f5_c3,19.9358,0.3182,False,True,False,bulk_1.0.0,0.0,1.09848790471501e+18,,
26,ztf,58852.45119210007,1098451194715010000,2,1098451194715,20.737001,-1,1098,0.10147255,20.51319,18.562628,20.3162,0.19238885,0.025892304,0.031912096,0.2797,146.3017296,41.4185915,0.8585714,t17_f5_c3,20.1377,0.3015,False,True,False,bulk_1.0.0,0.0,1.09848790471501e+18,0.9996898,711120247.0
27,ztf,58852.48790509999,1098487904715010001,1,1098487904715,20.928732,-1,1098,0.10246054,20.491928,18.825962,20.4296,0.21124424,0.04224125,0.045540538,0.2562,146.3017018,41.4185747,0.83428574,t17_f5_c3,20.3654,0.3065,False,True,False,bulk_1.0.0,0.0,1.11934993471501e+18,0.99990743,711120147.0
28,ztf,58853.51681709988,1099516814715010002,1,1099516814715,20.8187,-1,1099,0.239741,20.5995,18.804104,20.74,0.258068,0.046480853,0.04938277,0.3562,146.3017056,41.418632,0.871429,t17_f5_c3,20.9642,0.5566,False,True,False,bulk_1.0.0,0.0,1.11934993471501e+18,,
29,ztf,58855.48938659998,1101489384715010002,1,1101489384715,20.574661,-1,1101,0.5708401,20.460438,18.83287,20.5326,0.21577802,0.04504667,0.048192635,0.3538,146.3015305,41.4186004,0.87285715,t17_f5_c3,20.4022,0.4004,False,True,False,bulk_1.0.0,0.0,1.11934993471501e+18,0.99997,711120147.0
30,ztf,58866.39293979993,1112392934715010001,1,1112392934715,20.7469,-1,1112,0.364848,20.7027,18.785427,20.8813,0.342073,0.056163333,0.058507267,0.4427,146.3016084,41.4185401,0.897143,t17_f5_c3,20.9432,0.597,False,True,False,bulk_1.0.0,0.0,1.11934993471501e+18,,
31,ztf,58871.317534700036,1117317534715010000,2,1117317534715,20.5405,-1,1117,0.453941,20.507,18.563658,20.5782,0.284691,0.043717146,0.04753757,0.3899,146.3017107,41.4184419,0.928571,t17_f5_c3,20.5141,0.4678,False,True,False,bulk_1.0.0,0.0,1.11934993471501e+18,,
32,ztf,58871.40424769977,1117404244715010000,1,1117404244715,20.5516,-1,1117,0.271332,20.7044,18.785137,20.916,0.311037,0.050508782,0.053101543,0.4401,146.3016656,41.4185158,0.8,t17_f5_c3,20.736,0.4752,False,True,False,bulk_1.0.0,0.0,1.11934993471501e+18,,
33,ztf,58873.30273150001,1119302734715010000,2,1119302734715,20.6902,-1,1119,0.39239,20.6279,18.54472,20.0195,0.265505,0.034387138,0.03897633,0.2236,146.3016047,41.4185301,0.672857,t17_f5_c3,20.2437,0.3489,False,True,False,bulk_1.0.0,0.0,1.11934993471501e+18,,
34,ztf,58873.3499305998,1119349934715010000,1,1119349934715,20.906164,-1,1119,0.4718878,20.67443,18.790337,20.4883,0.21405444,0.033965293,0.037747364,0.2696,146.3016092,41.4186592,0.9342857,t17_f5_c3,20.2939,0.2861,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,0.9994776,711120147.0
35,ztf,58874.293819400016,1120293814715010001,2,1120293814715,19.7992,-1,1120,0.063725,20.0278,18.669212,19.6244,0.313179,0.08721555,0.08961032,0.3666,146.30172,41.4185668,0.538571,t17_f5_c3,19.6085,0.4628,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
36,ztf,58875.303946800064,1121303944715010001,2,1121303944715,20.7629,-1,1121,0.393391,20.4765,18.568836,20.4751,0.220043,0.033011474,0.03797012,0.2885,146.301597,41.4185509,0.94,t17_f5_c3,20.5101,0.377,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
37,ztf,58875.42562500015,1121425624715010001,1,1121425624715,20.7045,-1,1121,0.308263,20.8036,18.769072,20.925,0.263362,0.037068382,0.0404335,0.3967,146.301733,41.4186581,0.851429,t17_f5_c3,21.1554,0.6225,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
38,ztf,58877.3668056,1123366804715010000,1,1123366804715,20.6492,-1,1123,0.173074,20.4365,18.838291,20.3258,0.221236,0.0477588,0.050765865,0.2507,146.3017166,41.4185297,0.96,t17_f5_c3,20.5319,0.3854,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
39,ztf,58877.36866899999,1123368664715010001,1,1123368664715,20.5717,-1,1123,0.176363,20.6634,18.792294,20.9134,0.243008,0.040108033,0.043368835,0.4416,146.3017588,41.4185238,0.945714,t17_f5_c3,20.7302,0.4748,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
40,ztf,58880.42626160011,1126426264715010001,1,1126426264715,20.5884,-1,1126,0.039277,20.6644,18.792116,20.6549,0.288393,0.04869454,0.051412746,0.3636,146.3017213,41.4185654,0.894286,t17_f5_c3,20.495,0.4004,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
41,ztf,58891.30413189996,1137304134715010000,2,1137304134715,20.039,-1,1137,0.41665,20.1155,18.64537,20.1642,0.230042,0.05588016,0.05939574,0.435,146.3015881,41.4185651,0.825714,t17_f5_c3,20.4024,0.694,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
42,ztf,58893.238622699864,1139238624715010000,1,1139238624715,20.832441,-1,1139,0.08423285,20.468475,18.831085,20.365,0.17710166,0.035272315,0.039198212,0.2619,146.301748,41.4185927,0.9628571,t17_f5_c3,20.8943,0.5414,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,0.9999964,711120147.0
43,ztf,58893.280578699894,1139280574715010000,2,1139280574715,20.692757,-1,1139,0.29185304,20.40052,18.582502,20.7957,0.19214259,0.030589756,0.03600942,0.4513,146.3016668,41.4185077,0.94,t17_f5_c3,20.3413,0.3776,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,0.9999896,711120247.0
44,ztf,58893.33165509999,1139331654715010001,2,1139331654715,20.6045,-1,1139,0.137211,20.4679,18.570326,20.5768,0.258861,0.040984966,0.04508556,0.4135,146.301716,41.4185971,0.854286,t17_f5_c3,20.3555,0.4299,False,True,False,bulk_1.0.0,0.0,1.14026723471501e+18,,
45,ztf,58894.26723380014,1140267234715010001,2,1140267234715,20.643782,-1,1140,0.27598536,20.395773,18.583393,20.2243,0.21172585,0.03506232,0.03988615,0.2661,146.3016619,41.4186073,0.96,t17_f5_c3,20.1631,0.3195,False,True,False,bulk_1.0.0,0.0,1.14623358471501e+18,0.99999696,711120247.0
46,ztf,58894.30818289984,1140308184715010001,1,1140308184715,20.8904,-1,1140,0.145328,20.7655,18.775042,20.135,0.292655,0.0438841,0.046792105,0.2001,146.3017127,41.4186059,0.692857,t17_f5_c3,19.9872,0.2215,False,True,False,bulk_1.0.0,0.0,1.14623358471501e+18,,
47,ztf,58895.268194399774,1141268194715010000,2,1141268194715,20.6578,-1,1141,0.164587,20.4823,18.567839,20.1138,0.232481,0.035184823,0.039865997,0.2377,146.3018064,41.4185702,0.938571,t17_f5_c3,19.8664,0.2404,False,True,False,bulk_1.0.0,0.0,1.14623358471501e+18,,
48,ztf,58896.23548609996,1142235484715010000,1,1142235484715,20.84034,-1,1142,0.30208942,20.617268,18.800737,20.4857,0.21197194,0.036138482,0.03978012,0.2867,146.3016344,41.418599,0.95,t17_f5_c3,20.751,0.4652,False,True,False,bulk_1.0.0,0.0,1.14623358471501e+18,0.9999686,711120147.0
49,ztf,58898.32374999998,1144323754715010001,2,1144323754715,20.7158,-1,1144,0.144879,20.4219,18.57854,20.601,0.225837,0.036760215,0.04134773,0.3806,146.3017314,41.4185268,0.927143,t17_f5_c3,20.465,0.426,False,True,False,bulk_1.0.0,0.0,1.14623358471501e+18,,
50,ztf,58899.27729169978,1145277294715010000,2,1145277294715,20.691021,-1,1145,0.139217,20.365065,18.589277,20.441,0.17818479,0.028980445,0.034718074,0.3167,146.3017176,41.4185322,0.97571427,t17_f5_c3,20.5659,0.4508,False,True,False,bulk_1.0.0,0.0,1.14623358471501e+18,0.9999962,711120247.0
51,ztf,58900.23358799983,1146233584715010001,2,1146233584715,20.641783,-1,1146,0.35901716,20.468777,18.570173,20.189,0.2091843,0.031177502,0.03639887,0.2677,146.3016178,41.4185951,0.92285717,t17_f5_c3,20.0537,0.3006,True,True,False,bulk_1.0.0,0.0,0.0,0.99990493,711120247.0
52,ztf,59276.22425930016,1522224254715015001,1,1522224254715,20.852549,1,1522,0.25202546,20.379864,18.419098,20.5983,0.1829987,0.027701302,0.03007059,0.3233,146.3017391,41.4184975,0.98,t17_f5_c3,20.7033,0.4508,True,True,False,correction_0.0.1,0.0,,0.99999344,711120147.0
53,ztf,59290.3114467999,1536311444715015000,1,1536311444715,20.862518,1,1536,0.37581363,20.073812,18.362505,19.8796,0.17666884,0.034799933,0.03652893,0.1663,146.3018245,41.4184885,0.9342857,t17_f5_c3,19.9079,0.2154,True,True,False,correction_0.0.1,0.0,,0.9998794,711120147.0
54,ztf,59304.21965279989,1550219654715015002,1,1550219654715,20.0189,1,1550,0.649812,20.118,18.371494,20.3543,0.255516,0.049905714,0.051146526,0.4663,146.3018466,41.4184076,0.898571,t17_f5_c3,20.3832,0.6125,False,True,False,correction_0.0.1,0.0,,,
55,ztf,59308.26491900021,1554264914715015001,1,1554264914715,20.8324,1,1554,0.257901,20.4191,18.42545,20.5685,0.217852,0.032675143,0.034729727,0.3158,146.301808,41.4185226,0.92,t17_f5_c3,20.4945,0.3737,False,True,False,correction_0.0.1,0.0,,,
56,ztf,59310.24674770003,1556246744715015000,1,1556246744715,20.7081,1,1556,0.470863,20.0539,18.358358,20.162,0.164759,0.032746404,0.034564663,0.2292,146.3017749,41.418441,0.875714,t17_f5_c3,20.286,0.325,False,True,False,correction_0.0.1,0.0,,,
57,ztf,59312.23853009986,1558238534715015001,1,1558238534715,20.5831,1,1558,0.278144,20.3014,18.40581,20.371,0.23953,0.0401653,0.04179497,0.2843,146.3018315,41.4185395,0.967143,t17_f5_c3,20.484,0.4001,False,True,False,correction_0.0.1,0.0,,,
58,ztf,59314.23733799998,1560237334715015002,1,1560237334715,20.852,1,1560,0.495048,20.1901,18.38555,20.3124,0.167351,0.029659498,0.031754702,0.2474,146.3018436,41.4184558,0.95,t17_f5_c3,20.691,0.4429,False,True,False,correction_0.0.1,0.0,,,
