,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59014.39380790014,1260393800815015003,1,1260393800815,20.132006,1,1260,0.25166085,19.673866,18.091284,19.8763,0.15608191,0.028725898,0.036334522,0.2621,7.8071924,85.0088469,0.94142854,t17_f5_c3,0.9999863,19.8306,0.3191,880120108.0,False,True,False,bulk_1.0.0,0.0,1.273390970815015e+18
1,ztf,59018.39401620021,1264394010815015006,1,1264394010815,20.269955,1,1264,0.11034311,19.632784,18.08158,19.4532,0.14532948,0.026952256,0.03482348,0.1516,7.8064564,85.0088789,0.8642857,t17_f5_c3,0.99996537,19.4225,0.1861,880120108.0,False,True,False,bulk_1.0.0,0.0,1.273390970815015e+18
2,ztf,59018.48175929999,1264481750815015003,2,1264481750815,19.522793,1,1264,0.03431767,19.553616,17.334406,19.2109,0.16685694,100.0,0.021610271,0.2962,7.8065578,85.0088603,0.8957143,t17_f5_c3,0.99897695,19.127,0.3505,880120208.0,False,True,False,bulk_1.0.0,0.0,1.273390970815015e+18
3,ztf,59024.361828700174,1270361820815015010,1,1270361820815,20.104696,1,1270,0.23104599,19.466099,18.039246,19.4655,0.18755586,0.04571553,0.050395265,0.1795,7.8058456,85.0088942,0.9085714,t17_f5_c3,0.9997345,19.5391,0.2432,880120108.0,False,True,False,bulk_1.0.0,0.0,1.273390970815015e+18
4,ztf,59024.38766200002,1270387664115015016,1,1270387664115,20.04556,1,1270,0.036092136,19.320843,17.976347,19.4315,0.12655324,100.0,0.036683828,0.2072,7.8066167,85.0088786,0.94714284,t17_f5_c3,0.9999994,19.3905,0.2537,869120141.0,False,True,False,bulk_1.0.0,0.0,1.272385234115015e+18
5,ztf,59026.385231500026,1272385234115015002,1,1272385234115,19.77682,1,1272,0.21122989,19.330551,17.97915,19.2513,0.13835183,0.012810888,0.039849695,0.1978,7.8073824,85.0088894,0.9257143,t17_f5_c3,0.99999964,19.4823,0.3123,869120141.0,False,True,False,bulk_1.0.0,0.0,1.281361114115015e+18
6,ztf,59026.47085649986,1272470854115015004,2,1272470854115,20.09548,1,1272,0.19125465,19.525286,17.302008,19.4593,0.16247422,100.0,0.020963967,0.2323,7.8067039,85.0088222,0.93857145,t17_f5_c3,0.9999993,19.5625,0.324,869120241.0,False,True,False,bulk_1.0.0,0.0,1.281361114115015e+18
7,ztf,59027.36597219994,1273365970815015008,1,1273365970815,20.10224,1,1273,0.1281717,19.436127,18.03111,19.5744,0.10909713,0.021248225,0.02990937,0.1895,7.8060455,85.00887,0.91714287,t17_f5_c3,0.99996626,19.7402,0.2791,880120108.0,False,True,False,bulk_1.0.0,0.0,1.273390970815015e+18
8,ztf,59027.39097219985,1273390970815015006,2,1273390970815,20.210756,1,1273,0.40417618,19.35363,17.306332,19.1535,0.11460279,100.0,0.01738905,0.1484,7.8052,85.0088308,0.9457143,t17_f5_c3,0.99982035,19.304,0.2134,880120208.0,False,True,False,bulk_1.0.0,0.0,1.288386900815015e+18
9,ztf,59030.48333329987,1276483330815015007,2,1276483330815,19.364264,1,1276,0.35550413,19.103289,17.26443,18.846,0.15628788,100.0,0.028733049,0.1921,7.8059709,85.0087716,0.87714285,t17_f5_c3,0.9993319,18.9207,0.2625,880120208.0,False,True,False,bulk_1.0.0,0.0,1.288386900815015e+18
10,ztf,59033.3421180998,1279342110815015004,2,1279342110815,19.552986,1,1279,0.11650446,18.88597,17.221075,19.0417,0.12034095,100.0,0.025969014,0.2243,7.806181,85.0088908,0.93142855,t17_f5_c3,0.99999475,19.1165,0.3063,880120208.0,False,True,False,bulk_1.0.0,0.0,1.288386900815015e+18
11,ztf,59033.36519679986,1279365194115015002,2,1279365194115,19.49742,1,1279,0.28611276,19.149221,17.245516,19.3012,0.15356648,100.0,0.026595885,0.3236,7.8063488,85.008795,0.9342857,t17_f5_c3,0.9999998,19.5861,0.5381,869120241.0,False,True,False,bulk_1.0.0,0.0,1.303406704115015e+18
12,ztf,59034.37006939994,1280370064115015000,2,1280370064115,19.33294,1,1280,0.50849724,19.163162,17.247917,19.0755,0.1981733,100.0,0.03395842,0.2956,7.8053801,85.0087733,0.91714287,t17_f5_c3,0.99998856,19.1951,0.4224,869120241.0,False,True,False,bulk_1.0.0,0.0,1.303406704115015e+18
13,ztf,59034.48381939996,1280483814115015002,1,1280483814115,19.184326,1,1280,0.113034464,18.961193,17.859295,18.7469,0.15279892,0.043877847,0.055381052,0.2666,7.8064116,85.0088528,0.9514286,t17_f5_c3,0.9999981,18.5068,0.2744,869120141.0,False,True,False,bulk_1.0.0,0.0,1.303406704115015e+18
14,ztf,59035.36111109983,1281361114115015002,2,1281361114115,19.2948,1,1281,0.22347133,19.120958,17.240568,18.8282,0.15218948,100.0,0.02692953,0.2572,7.805928,85.0088424,0.89857143,t17_f5_c3,0.9999841,18.6926,0.2907,869120241.0,False,True,False,bulk_1.0.0,0.0,1.303406704115015e+18
15,ztf,59035.45513889985,1281455134115015002,1,1281455134115,19.146656,1,1281,0.56134635,19.017933,17.87952,18.6815,0.16698924,0.04732602,0.058522534,0.2638,7.8054851,85.0087567,0.9242857,t17_f5_c3,0.99996114,18.5429,0.298,869120141.0,False,True,False,bulk_1.0.0,0.0,1.303406704115015e+18
