,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59500.52688660007,1746526884215015000,2,1746526884215,19.5208,1,1746,0.478439,19.5419,19.426352,19.546,0.222321,0.19933915,0.19987595,0.3166,155.6720492,-1.7833255,0.678571,t17_f5_c3,19.1955,0.2943,False,True,False,correction_1.0.6,0.0,1.768520014215015e+18,,
1,ztf,59500.52931710007,1746529314215015000,2,1746529314215,19.4661,1,1746,0.389906,19.6069,19.484608,19.4857,0.246677,0.21985835,0.22040024,0.3258,155.6718961,-1.7833717,0.432857,t17_f5_c3,19.3503,0.3694,False,True,False,correction_1.0.6,0.0,1.768520014215015e+18,,
2,ztf,59509.51975690015,1755519754215015001,2,1755519754215,19.375,1,1755,0.032217,19.614,19.49095,19.3395,0.248021,0.22090062,0.2214463,0.3389,155.6719744,-1.7834351,0.47,t17_f5_c3,19.0758,0.3415,False,True,False,correction_1.0.6,0.0,1.768520014215015e+18,,
3,ztf,59509.52224540012,1755522244215015000,2,1755522244215,19.5248,1,1755,0.185404,19.5311,19.416636,20.031,0.221738,0.19902311,0.19955122,0.6132,155.6719963,-1.7833917,0.637143,t17_f5_c3,19.3211,0.4099,False,True,False,correction_1.0.6,0.0,1.768520014215015e+18,,
4,ztf,59509.52973379986,1755529734215015001,2,1755529734215,19.4913,1,1755,0.38913,19.9061,19.747719,20.0827,0.296098,0.2551496,0.25590757,0.6357,155.6719424,-1.7833389,0.547143,t17_f5_c3,20.4427,1.1382,False,True,False,correction_1.0.6,0.0,1.768520014215015e+18,,
5,ztf,59517.48178240005,1763481784215015000,1,1763481784215,19.6435,1,1763,0.447534,19.8955,19.775259,19.6224,0.228163,0.20241678,0.2042437,0.3335,155.6719763,-1.7834438,0.294286,t17_f5_c3,19.7946,0.5014,False,True,False,correction_1.0.6,0.0,1.768520014215015e+18,,
6,ztf,59522.52001160011,1768520014215015000,1,1768520014215,20.505491,1,1768,0.57286507,20.182148,20.02805,20.1277,0.19885284,0.16907646,0.172541,0.2734,155.6719671,-1.7834079,0.79,t17_f5_c3,19.8334,0.2677,True,True,False,correction_1.0.6,0.0,,0.99998105,418120142.0
7,ztf,59524.54476850014,1770544764215015002,1,1770544764215,20.2516,1,1770,0.7227,20.2062,20.048887,20.4822,0.224283,0.19083565,0.19403121,0.4856,155.6719822,-1.7833546,0.752857,t17_f5_c3,20.1322,0.4518,False,True,False,correction_1.0.6,0.0,1.772477044215015e+18,,
8,ztf,59526.47704860009,1772477044215015001,1,1772477044215,20.15821,1,1772,0.67992514,19.971104,19.842686,19.9026,0.2037352,0.1786696,0.18100832,0.2534,155.6719392,-1.7833899,0.6142857,t17_f5_c3,19.7964,0.2949,True,True,False,correction_1.0.6,0.0,,0.99996823,418120142.0
9,ztf,59526.52175930003,1772521754215015001,2,1772521754215,20.284601,1,1772,0.020200867,19.65572,19.528122,19.6506,0.13508067,0.11902212,0.120103076,0.213,155.6719825,-1.783447,0.8257143,t17_f5_c3,19.6261,0.267,True,True,False,correction_1.0.6,0.0,,0.99998057,418120242.0
10,ztf,59530.47844910016,1776478444215015002,2,1776478444215,19.4043,1,1776,1.06144,19.9181,19.758083,19.6874,0.443405,0.38212654,0.3826428,0.2581,155.6716821,-1.7834452,0.152857,t17_f5_c3,19.4796,0.2736,False,True,False,correction_1.0.6,0.0,1.778521244215015e+18,,
11,ztf,59530.497233800124,1776497234215015001,1,1776497234215,19.7186,1,1776,1.1368,19.9809,19.851383,20.065,0.307012,0.270916,0.27248898,0.3102,155.6719029,-1.7832621,0.221429,t17_f5_c3,20.0116,0.3792,False,True,False,correction_1.0.6,0.0,1.778521244215015e+18,,
12,ztf,59532.44412040012,1778444124215015000,2,1778444124215,19.8015,1,1778,0.098004,19.7444,19.606606,20.5457,0.190786,0.16715504,0.16804612,0.672,155.6719918,-1.7834669,0.725714,t17_f5_c3,20.2615,0.6646,False,True,False,correction_1.0.6,0.0,1.778521244215015e+18,,
13,ztf,59532.52125000022,1778521244215015002,1,1778521244215,20.36001,1,1778,0.88676214,20.157543,20.006668,19.9996,0.19325605,0.16476595,0.16818342,0.2521,155.6719631,-1.7833124,0.7614286,t17_f5_c3,20.0469,0.3373,True,True,False,correction_1.0.6,0.0,,0.9999961,418120142.0
14,ztf,59550.45762730017,1796457624215015000,1,1796457624215,20.482037,1,1796,0.652009,20.268885,20.102903,20.7669,0.1680454,0.13943353,0.14422289,0.4769,155.6720061,-1.7833682,0.8357143,t17_f5_c3,20.6449,0.5468,True,True,False,correction_1.0.6,0.0,,0.99999,418120142.0
