,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58991.32348380005,1237323483815015015,1,1237323483815,20.8128,1,1237,0.71033,19.8632,17.482504,19.7687,0.135424,100.0,0.015115319,0.1694,254.2806424,48.0249689,0.942857,t17_f5_c3,19.6633,0.1883,False,True,False,bulk_1.0.0,0.0,1245265483815015005,,
1,ztf,58992.35180559987,1238351803815015037,1,1238351803815,20.84703,1,1238,0.79817545,19.72035,17.465595,19.6376,0.16168408,100.0,0.02026587,0.1359,254.2806702,48.0249486,0.5371429,t17_f5_c3,19.5043,0.1459,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.9837184,762120138.0
2,ztf,58994.4093865999,1240409383815015024,1,1240409383815,20.873259,1,1240,0.2619255,19.442066,17.426548,19.2953,0.1220306,100.0,0.019066071,0.1078,254.280449,48.0249897,0.95,t17_f5_c3,19.2311,0.1238,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.99998707,762120138.0
3,ztf,58995.27744209999,1241277443815015008,2,1241277443815,20.734638,1,1241,0.65496975,19.114595,16.549593,19.1307,0.13595974,100.0,0.0128058875,0.1249,254.2805279,48.0249021,0.7985714,t17_f5_c3,19.1564,0.1535,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.99714446,762120238.0
4,ztf,58995.326249999925,1241326243815015024,1,1241326243815,20.878893,1,1241,0.39390796,19.224058,17.389465,19.0599,0.092615195,100.0,0.01709406,0.0872,254.2805117,48.024992,0.8471429,t17_f5_c3,19.0283,0.103,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.9999958,762120138.0
5,ztf,58996.32332180021,1242323323815015022,1,1242323323815,20.863155,1,1242,0.32731658,19.114368,17.368368,18.9818,0.09143663,100.0,0.018311344,0.0825,254.2804692,48.0249761,0.94285715,t17_f5_c3,18.859,0.0898,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.99989206,762120138.0
6,ztf,58997.39493060019,1243394933815015022,1,1243394933815,20.928112,1,1243,0.36284596,19.122066,17.369905,19.0908,0.095483236,100.0,0.019013533,0.0862,254.2805038,48.0249982,0.93285716,t17_f5_c3,19.0269,0.0984,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.9999665,762120138.0
7,ztf,58998.31797449989,1244317973815015014,2,1244317973815,20.753613,1,1244,0.49722633,18.832502,16.519669,18.7639,0.097599834,100.0,0.0115962,0.0877,254.2804854,48.0249348,0.89857143,t17_f5_c3,18.7011,0.0991,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.9957223,762120238.0
8,ztf,58998.37266199989,1244372663815015028,1,1244372663815,21.00649,1,1244,0.45530587,19.098948,17.365263,19.2152,0.109937795,100.0,0.022267582,0.0913,254.2805254,48.024975,0.61,t17_f5_c3,19.2302,0.1112,False,True,False,bulk_1.0.0,0.0,1245265483815015005,0.9999453,762120138.0
9,ztf,58999.26548610022,1245265483815015005,1,1245265483815,20.115856,1,1245,0.38826078,18.994211,17.343218,19.0767,0.14406094,100.0,0.031488255,0.1311,254.2804605,48.0249508,0.9514286,t17_f5_c3,18.9666,0.1488,False,True,False,bulk_1.0.0,0.0,1258280043815015009,0.99991447,762120138.0
