,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59637.369398099836,1883369391115015000,1,1883369391115,20.492434,1,1883,0.36054552,20.317484,18.836483,20.4366,0.20695533,0.009142975,0.05290248,0.3021,191.1729519,37.6735655,0.8914286,t17_f5_c3,0.9998281,20.7078,0.491,716120111,True,True,True,correction_1.0.6,0.0
1,ztf,59675.32866899995,1921328661115015000,1,1921328661115,20.733025,1,1921,0.04635485,20.225122,18.812115,20.305,0.18374051,100.0,0.050003674,0.2487,191.1728846,37.6736368,0.9285714,t17_f5_c3,0.9995394,20.7349,0.4663,716120111,True,True,False,correction_1.0.6,0.0
2,ztf,59677.30874999985,1923308741115015000,1,1923308741115,20.42395,1,1923,0.34118262,20.276585,18.82588,20.0949,0.20936741,0.019134298,0.05503352,0.2636,191.1729996,37.6736349,0.93142855,t17_f5_c3,0.9998523,19.9592,0.2959,716120111,True,True,False,correction_1.0.6,0.0
