,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,58981.25273150019,1227252734815015009,2,1227252734815,20.486727,1,1227,3.1194992,19.816866,19.6525,0.17120795,0.1712,223.9043763,36.7985217,0.70714283,t17_f5_c3,0.99911785,19.6292,0.2141,676120248,False,False,False,bulk_1.0.0,0.0,1227253196115015005,,,
1,ztf,58981.25319440011,1227253196115015005,2,1227253196115,20.482332,1,1227,0.80297744,19.728222,20.0292,0.14512318,0.2606,223.9043473,36.7983238,0.87285715,t17_f5_c3,0.99999976,19.8811,0.2914,677120261,True,True,True,bulk_1.0.0,0.0,0,19.643131,0.13325585,0.1341839
