,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58349.454768499825,595454763915015009,1,595454763915,20.994112,1,595,0.01438529,20.15876,17.533657,20.1735,0.21472667,100.0,0.019135721,0.2479,39.4999218,19.6366176,0.8,t8_f5_c3,0.0,20.1094,0.2872,555120139.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58397.372569399886,643372563915015018,1,643372563915,20.901667,1,643,0.4691422,19.59173,17.469248,19.5896,0.11184639,100.0,0.015835399,0.1482,39.4999349,19.6364867,0.7366667,t8_f5_c3,0.0,19.492,0.1667,555120139.0,False,True,False,bulk_1.0.0,0.0,6.71358713915015e+17
2,ztf,58425.35871529998,671358713915015022,1,671358713915,20.929056,1,671,0.6215559,20.056175,17.52411,20.011,0.13069113,100.0,0.012688801,0.2217,39.4999124,19.6364432,0.76,t8_f5_c3,0.0,19.9589,0.2613,555120139.0,False,True,False,bulk_1.0.0,0.0,6.87303993915015e+17
3,ztf,58428.218854200095,674218853915015014,1,674218853915,20.526796,1,674,0.15637192,19.806974,17.49725,19.7613,0.17373006,100.0,0.020700702,0.1923,39.4999657,19.6366043,0.7966667,t8_f5_c3,0.0,20.1068,0.327,555120139.0,False,True,False,bulk_1.0.0,0.0,6.80280793915015e+17
4,ztf,58431.239768499974,677239763915015045,1,677239763915,19.929106,1,677,0.6076649,19.250435,17.413904,19.2292,0.15543689,100.0,0.02863794,0.1256,39.5000184,19.636473,0.6066667,t8_f5_c3,0.0,19.0795,0.1365,555120139.0,False,True,False,bulk_1.0.0,0.0,6.80280793915015e+17
5,ztf,58434.280798600055,680280793915015014,1,680280793915,20.386837,1,680,0.30885917,19.388197,17.438007,19.4504,0.16442236,100.0,0.027282545,0.1438,39.4999053,19.6365322,0.6,t8_f5_c3,0.0,19.4359,0.1759,555120139.0,False,True,False,bulk_1.0.0,0.0,6.87303993915015e+17
6,ztf,58437.245208300184,683245203915015016,1,683245203915,20.233421,1,683,0.2803818,19.207159,17.4058,19.202,0.11547748,100.0,0.021976259,0.1317,39.4999477,19.6365437,0.79333335,t8_f5_c3,0.0,19.1202,0.1527,555120139.0,False,True,False,bulk_1.0.0,0.0,6.87303993915015e+17
7,ztf,58441.25637729978,687256373915015002,1,687256373915,19.86814,1,687,0.43775108,19.325628,17.427372,19.3512,0.17759272,100.0,0.03091169,0.2707,39.4999598,19.6364999,0.75333333,t8_f5_c3,0.0,19.6122,0.4383,555120139.0,False,True,False,bulk_1.0.0,0.0,6.87303993915015e+17
8,ztf,58441.303993099835,687303993915015002,2,687303993915,19.595747,1,687,0.2523026,19.175982,16.702606,18.9807,0.1333374,100.0,0.013664763,0.2563,39.4998664,19.6366276,0.73,t8_f5_c3,0.0,19.2086,0.4012,555120239.0,False,True,False,bulk_1.0.0,0.0,7.10254943915015e+17
9,ztf,58456.200347200036,702200343915015005,2,702200343915,20.390297,1,702,0.18296555,19.75448,16.749567,19.5802,0.20059733,100.0,0.012599697,0.2164,39.499955,19.6366414,0.6766667,t8_f5_c3,0.0,19.4518,0.236,555120239.0,False,True,False,bulk_1.0.0,0.0,7.10254943915015e+17
10,ztf,58457.18118060008,703181183915015022,2,703181183915,19.7209,1,703,0.092662,19.4999,16.731695,19.8018,0.309097,100.0,0.024144182,0.2764,39.4999129,19.6365795,0.646667,t12_f5_c3,,19.6246,0.2905,,False,True,False,bulk_1.0.0,0.0,7.10254943915015e+17
11,ztf,58461.261655100156,707261653915015013,2,707261653915,20.615923,1,707,0.05879047,19.369629,16.720938,19.3446,0.115080655,100.0,0.010035191,0.1658,39.4999399,19.6365851,0.78333336,t8_f5_c3,0.0,19.5075,0.2347,555120239.0,False,True,False,bulk_1.0.0,0.0,7.10254943915015e+17
