,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59641.331168999895,1887331162815015002,2,1887331162815,20.45846,1,1887,1.246652,18.424843,17.17514,18.67,0.10673902,100.0,0.033763092,0.096,215.3515005,61.6393083,0.81285715,t17_f5_c3,0.96650136,18.7868,0.1288,822120228,True,True,False,correction_1.0.6,0.0
1,ztf,59641.34234949993,1887342342815015020,1,1887342342815,20.436005,1,1887,2.8060443,18.25333,,18.1992,0.07624799,,,0.0583,215.3514293,61.639316,0.87,t17_f5_c3,0.99991584,18.1708,0.0696,822120128,True,False,False,correction_1.0.6,0.0
2,ztf,59672.3210880002,1918321082815015013,1,1918321082815,21.048801,1,1918,2.8561423,19.21466,,19.509,0.103501156,,,0.1307,215.3514569,61.6393237,0.8428571,t17_f5_c3,0.95375717,19.4777,0.1515,822120128,True,False,False,correction_1.0.6,0.0
3,ztf,59675.2191319,1921219132815015008,2,1921219132815,20.380985,1,1921,1.2136695,18.32813,17.143608,18.312,0.07586871,100.0,0.025483167,0.078,215.3514855,61.6393216,0.91571426,t17_f5_c3,0.95199054,18.2484,0.0894,822120228,True,True,False,correction_1.0.6,0.0
4,ztf,59675.36601850018,1921366012815015008,1,1921366012815,20.775194,1,1921,2.8258343,19.501974,,19.8069,0.14195554,,,0.1989,215.3514565,61.6393125,0.85,t17_f5_c3,0.9746578,19.9706,0.2814,822120128,True,False,False,correction_1.0.6,0.0
5,ztf,59677.38851850014,1923388512815015001,2,1923388512815,20.199432,1,1923,1.2118922,18.577785,17.22123,18.6008,0.08659619,100.0,0.024824277,0.0919,215.3514727,61.6392964,0.86285716,t17_f5_c3,0.999807,18.6479,0.1164,822120228,True,True,False,correction_1.0.6,0.0
