,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59459.379814799875,1705379812115015005,2,1705379812115,20.8735,1,1705,2.16245,20.8584,21.7451,0.226396,0.971,16.5774893,11.4848355,0.512857,t17_f5_c3,21.377,0.8826,False,False,False,correction_1.0.6,0.0,1.711361362115015e+18,,
1,ztf,59465.36136570014,1711361362115015006,2,1711361362115,20.661858,1,1711,1.9860992,20.847418,20.6681,0.21120493,0.4293,16.5774412,11.4848878,0.6942857,t17_f5_c3,20.2634,0.3775,True,False,False,correction_1.0.6,0.0,,0.99486804,501120221.0
