,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
23,ztf,58881.23978010006,1127239782015015001,1,1127239782015,19.873774,1,1127,1.2096591,18.81229,17.026184,18.8309,0.1292409,100.0,0.024943516,0.1246,163.3532482,75.9391178,0.87714285,t17_f5_c3,18.7315,0.1428,False,True,False,bulk_1.0.0,0.0,1129240192015015004,0.99885845,860120120.0
24,ztf,58881.284317099955,1127284312015015003,2,1127284312015,20.296047,1,1127,1.021705,18.323992,16.142654,18.2253,0.11116449,100.0,0.014908412,0.0709,163.3532134,75.9390676,0.86142856,t17_f5_c3,18.1969,0.0841,False,True,False,bulk_1.0.0,0.0,1129240192015015004,0.9984138,860120220.0
25,ztf,58883.24019679986,1129240192015015004,2,1129240192015,19.236712,1,1129,1.0261153,18.35121,16.146265,18.5385,0.11032935,100.0,0.014478166,0.1348,163.3529442,75.9390027,0.7785714,t17_f5_c3,18.5495,0.1709,False,True,False,bulk_1.0.0,0.0,1131197282015015004,0.9993594,860120220.0
26,ztf,58883.41178240022,1129411782015015001,1,1129411782015,19.800549,1,1129,1.0457441,19.018875,17.063112,19.1526,0.11974594,100.0,0.019767685,0.1638,163.3527124,75.9389352,0.93285716,t17_f5_c3,19.1496,0.2052,False,True,False,bulk_1.0.0,0.0,1131197282015015004,0.9955696,860120120.0
27,ztf,58884.22769680014,1130227692015015006,2,1130227692015,19.2565,1,1130,0.923377,18.5069,16.165468,18.3717,0.127368,100.0,0.014739655,0.1178,163.3528656,75.9388794,0.664286,t17_f5_c3,18.3121,0.1399,False,True,False,bulk_1.0.0,0.0,1131197282015015004,,
28,ztf,58884.26516199997,1130265162015015001,1,1130265162015,19.1863,1,1130,1.47073,19.282,,19.5259,0.235645,,,0.3414,163.3526187,75.9390993,0.525714,t17_f5_c3,19.2277,0.3306,False,False,True,bulk_1.0.0,0.0,1131197282015015004,,
29,ztf,58885.19728010008,1131197282015015004,2,1131197282015,18.86667,1,1131,1.4311966,18.472466,,18.129,0.1436141,,,0.1506,163.3524478,75.939024,0.75285715,t17_f5_c3,18.1241,0.1905,False,False,True,bulk_1.0.0,0.0,1142276702015015005,0.97066903,860120220.0
30,ztf,58886.261932900175,1132261932015015004,2,1132261932015,19.83079,1,1132,0.93444806,18.695679,16.185709,18.9384,0.083402,100.0,0.008263961,0.2019,163.3529633,75.9389671,0.8357143,t17_f5_c3,18.8112,0.2258,False,True,False,bulk_1.0.0,0.0,1142276702015015005,0.99758846,860120220.0
31,ztf,58887.15611110022,1133156112015015001,2,1133156112015,19.3336,1,1133,0.89803,18.7337,16.189417,18.4983,0.149373,100.0,0.014340321,0.1828,163.3529941,75.9389543,0.894286,t17_f5_c3,18.5275,0.2383,False,True,False,bulk_1.0.0,0.0,1142276702015015005,,
32,ztf,58887.23991899984,1133239912015015002,1,1133239912015,19.2725,1,1133,0.901098,19.3731,17.114191,19.902,0.193066,100.0,0.02410692,0.7018,163.3532159,75.9390116,0.872857,t17_f5_c3,19.4476,0.5916,False,True,False,bulk_1.0.0,0.0,1142276702015015005,,
33,ztf,58890.406423599925,1136406422015015003,2,1136406422015,19.4461,1,1136,0.901872,18.5246,16.167501,18.7973,0.109619,100.0,0.01250394,0.1865,163.3529455,75.9389247,0.924286,t17_f5_c3,18.6125,0.1981,False,True,False,bulk_1.0.0,0.0,1142276702015015005,,
34,ztf,58891.299340299796,1137299342015015004,2,1137299342015,19.8625,1,1137,0.951353,18.6174,16.177694,18.5068,0.111488,100.0,0.011785458,0.1197,163.3528929,75.9389378,0.931429,t17_f5_c3,18.5705,0.1583,False,True,False,bulk_1.0.0,0.0,1142276702015015005,,
35,ztf,58892.17385420017,1138173852015015009,1,1138173852015,20.2338,1,1138,0.877165,19.9139,17.168722,19.798,0.221173,100.0,0.017646596,0.2499,163.3528409,75.9388719,0.844286,t17_f5_c3,19.6828,0.2794,False,True,False,bulk_1.0.0,0.0,1142276702015015005,,
36,ztf,58893.306585600134,1139306582015015007,2,1139306582015,20.387281,1,1139,1.0471088,18.768965,16.192753,18.5573,0.10146804,100.0,0.009458986,0.0932,163.3530259,75.9390396,0.88,t17_f5_c3,18.496,0.1069,False,True,False,bulk_1.0.0,0.0,1142276702015015005,0.9968977,860120220.0
37,ztf,58894.23527779989,1140235272015015004,2,1140235272015,20.320225,1,1140,1.2815202,18.800608,16.195663,18.7256,0.10894695,100.0,0.009890942,0.1056,163.3529077,75.9390964,0.9085714,t17_f5_c3,18.7069,0.1254,False,True,False,bulk_1.0.0,0.0,1142276702015015005,0.98738784,860120220.0
38,ztf,58895.28468749998,1141284682015015005,2,1141284682015,20.531118,1,1141,1.1146986,18.912952,16.205397,18.603,0.14039136,100.0,0.011596269,0.0854,163.3529629,75.9390479,0.69,t17_f5_c3,18.5417,0.0964,False,True,False,bulk_1.0.0,0.0,1142276702015015005,0.9708043,860120220.0
39,ztf,58896.27670140006,1142276702015015005,2,1142276702015,20.449953,1,1142,1.1935047,18.927422,16.206585,18.8135,0.098633595,100.0,0.008048042,0.1047,163.3525558,75.9388907,0.81857145,t17_f5_c3,18.8392,0.1281,True,True,False,bulk_1.0.0,0.0,0,0.9069197,860120220.0
