,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58954.455555600114,1200455550715015002,2,1200455550715,20.17552,1,1200,1.9676478,19.613998,19.4871,0.14396726,0.1835,221.009307,30.3537408,0.5814286,t17_f5_c3,0.99937403,19.4435,0.2253,676120207.0,False,False,False,bulk_1.0.0,0.0,1201401520715015003
11,ztf,58955.40152780013,1201401520715015003,1,1201401520715,20.693874,1,1201,2.20851,19.90278,19.8499,0.1625322,0.1672,221.0093502,30.3538203,0.7,t17_f5_c3,0.9999282,19.8522,0.2136,676120107.0,False,False,False,bulk_1.0.0,0.0,1211314290715015003
12,ztf,58955.42384260008,1201423840715015001,2,1201423840715,20.540817,1,1201,1.9293833,19.547636,19.7124,0.1410804,0.1836,221.0093368,30.3538203,0.88285714,t17_f5_c3,0.9999846,19.6876,0.2291,676120207.0,False,False,False,bulk_1.0.0,0.0,1211314290715015003
13,ztf,58956.36210650019,1202362100715015001,1,1202362100715,19.9982,1,1202,2.17559,19.8876,19.9457,0.263618,0.3987,221.0093138,30.3537588,0.654286,t17_f5_c3,,19.6609,0.3931,,False,False,False,bulk_1.0.0,0.0,1211314290715015003
14,ztf,58961.40916670021,1207409160715015001,2,1207409160715,20.291086,1,1207,1.9180678,19.83458,19.9959,0.16121094,0.2638,221.0093532,30.3538742,0.81857145,t17_f5_c3,0.99981165,20.2539,0.4279,676120207.0,False,False,False,bulk_1.0.0,0.0,1211314290715015003
15,ztf,58962.31680560019,1208316800715015001,2,1208316800715,20.472214,1,1208,2.0106533,19.90859,20.1311,0.17096186,0.2769,221.0093481,30.353784,0.7214286,t17_f5_c3,0.9974791,20.2208,0.3846,676120207.0,False,False,False,bulk_1.0.0,0.0,1211314290715015003
16,ztf,58962.35515049985,1208355150715015002,1,1208355150715,20.745916,1,1208,2.1613326,20.371124,20.4983,0.19850534,0.2966,221.0093262,30.3538054,0.81285715,t17_f5_c3,0.9998331,20.501,0.3801,676120107.0,False,False,False,bulk_1.0.0,0.0,1211314290715015003
17,ztf,58963.29532410018,1209295320715015003,1,1209295320715,20.8686,1,1209,2.21542,20.5994,20.4719,0.224184,0.276,221.0093518,30.3538474,0.58,t17_f5_c3,,20.2099,0.2774,,False,False,False,bulk_1.0.0,0.0,1211314290715015003
18,ztf,58963.35721059982,1209357210715015006,1,1209357210715,20.7093,1,1209,2.18558,20.6681,20.9128,0.247644,0.4225,221.0093344,30.3538094,0.468571,t17_f5_c3,,20.919,0.5438,,False,False,False,bulk_1.0.0,0.0,1211314290715015003
19,ztf,58964.28480320005,1210284800715015001,2,1210284800715,20.67879,1,1210,1.9690329,19.835766,19.9247,0.14313965,0.2067,221.0093345,30.3537973,0.75714284,t17_f5_c3,0.9999928,19.8704,0.251,676120207.0,False,False,False,bulk_1.0.0,0.0,1211314290715015003
20,ztf,58964.34233799996,1210342330715015004,1,1210342330715,20.7405,1,1210,2.38981,20.7139,20.6741,0.223397,0.3379,221.0093714,30.3537231,0.36,t17_f5_c3,,20.7308,0.4551,,False,False,False,bulk_1.0.0,0.0,1211314290715015003
21,ztf,58965.25989580015,1211259890715015002,1,1211259890715,20.8033,1,1211,2.29906,20.7152,20.7804,0.283689,0.3726,221.0094007,30.3538659,0.382857,t17_f5_c3,,20.8068,0.4879,,False,False,False,bulk_1.0.0,0.0,1211314290715015003
22,ztf,58965.314294000156,1211314290715015003,2,1211314290715,20.678213,1,1211,1.9180063,20.057755,20.5665,0.1661503,0.3603,221.0093281,30.3538102,0.72,t17_f5_c3,0.9999681,20.5559,0.4563,676120207.0,False,False,False,bulk_1.0.0,0.0,1216391720715015004
23,ztf,58966.3720602002,1212372060715015005,2,1212372060715,20.769924,1,1212,1.8117884,19.989525,20.2208,0.14758687,0.2486,221.0093067,30.3538456,0.66571426,t17_f5_c3,0.99999774,20.3006,0.3414,676120207.0,False,False,False,bulk_1.0.0,0.0,1216391720715015004
24,ztf,58966.415057899896,1212415050715015002,1,1212415050715,20.876,1,1212,1.97541,20.6387,20.4027,0.223149,0.2524,221.009256,30.3537689,0.415714,t17_f5_c3,,20.3937,0.3196,,False,False,False,bulk_1.0.0,0.0,1216391720715015004
25,ztf,58967.27629629988,1213276290715015002,1,1213276290715,20.7072,1,1213,1.83909,20.5273,20.8853,0.239087,0.4363,221.0092292,30.3538283,0.564286,t17_f5_c3,,20.7772,0.5053,,False,False,False,bulk_1.0.0,0.0,1216391720715015004
26,ztf,58968.312673599925,1214312670715015004,1,1214312670715,20.8278,1,1214,1.92616,21.0327,20.369,0.226719,0.251,221.0092558,30.3538407,0.251429,t17_f5_c3,,20.2375,0.2844,,False,False,False,bulk_1.0.0,0.0,1216391720715015004
27,ztf,58970.391724499874,1216391720715015004,2,1216391720715,20.670307,1,1216,1.9556617,20.088148,20.2016,0.16649866,0.2643,221.0093183,30.353766,0.7542857,t17_f5_c3,0.99965566,20.1345,0.318,676120207.0,True,False,False,bulk_1.0.0,0.0,0
