,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59622.2371991002,1868237190815015000,1,1868237190815,19.686848,1,1868,9.900381,17.950808,18.0233,0.05547512,0.0787,108.9842333,45.5188209,0.9342857,t17_f5_c3,0.9999999,18.0053,0.0991,747120108,True,False,False,correction_1.0.6,0.0
1,ztf,59627.34846059978,1873348460815015002,2,1873348460815,18.885687,1,1873,1.6570282,17.964508,18.0363,0.097406246,0.1164,108.9842298,45.5187461,0.61285716,t17_f5_c3,0.99716574,18.0705,0.1541,747120208,True,False,False,correction_1.0.6,0.0
2,ztf,59638.34498840012,1884344980815015001,1,1884344980815,19.806187,1,1884,9.897924,18.0654,18.1036,0.07634616,0.0677,108.9842377,45.518817,0.93857145,t17_f5_c3,0.99999255,18.179,0.0923,747120108,True,False,False,correction_1.0.6,0.0
