,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59140.264305599965,1386264301115015011,2,1386264301115,20.416615,1,1386,2.086154,18.806828,18.7647,0.07884298,0.0976,22.101026,-5.9715943,0.95428574,t17_f5_c3,0.9999999,18.6773,0.1137,399120211.0,False,False,False,bulk_1.0.0,0.0,1396275521115015006
11,ztf,59140.29542820016,1386295421115015009,1,1386295421115,20.606888,1,1386,2.0368273,18.79733,18.6727,0.07042209,0.07,22.1010069,-5.9715738,0.9657143,t17_f5_c3,0.9999999,18.7069,0.0907,399120111.0,False,False,False,bulk_1.0.0,0.0,1396275521115015006
12,ztf,59142.38427079981,1388384271115025015,1,1388384271115,20.57702,1,1388,1.9952663,18.867233,18.9155,0.08130531,0.0812,22.101014,-5.9715618,0.96,t17_f5_c3,0.99999976,19.025,0.1128,399120111.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
13,ztf,59142.38427079981,1388384271115015015,1,1388384271115,20.57702,1,1388,1.9952663,18.867233,18.9155,0.08130531,0.0812,22.101014,-5.9715618,0.96,t17_f5_c3,0.99999976,19.025,0.1128,399120111.0,True,False,False,bulk_1.0.0,0.0,0
14,ztf,59144.235046300106,1390235041115015009,2,1390235041115,20.661766,1,1390,2.0916069,18.89054,18.8295,0.07421912,0.092,22.1010276,-5.9715961,0.92285717,t17_f5_c3,0.9999839,18.7988,0.1123,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
15,ztf,59149.33936339989,1395339361115015006,2,1395339361115,19.36559,1,1395,2.1463912,18.681662,18.8437,0.13457763,0.1996,22.1010178,-5.9716105,0.94714284,t17_f5_c3,0.99999774,18.8917,0.267,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
16,ztf,59149.41060189996,1395410601115015004,1,1395410601115,19.196304,1,1395,2.255629,19.157291,19.305,0.1709614,0.3044,22.1009916,-5.9716359,0.73,t17_f5_c3,0.999997,19.1,0.3233,399120111.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
17,ztf,59150.27552080015,1396275521115015006,2,1396275521115,19.467455,1,1396,2.179422,18.650082,18.8091,0.09270244,0.1944,22.1010143,-5.9716196,0.92,t17_f5_c3,0.99999857,18.8708,0.2635,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
18,ztf,59150.39579859981,1396395791115015002,1,1396395791115,19.124414,1,1396,1.9061607,18.967958,19.1444,0.16570303,0.3175,22.1010077,-5.9715358,0.91571426,t17_f5_c3,0.99985707,18.7868,0.2932,399120111.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
19,ztf,59156.27780089993,1402277801115015011,2,1402277801115,19.780636,1,1402,2.1322165,18.750175,18.7008,0.09036966,0.1436,22.1010257,-5.9716068,0.9442857,t17_f5_c3,0.99999964,18.5808,0.1643,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
20,ztf,59158.21249999991,1404212501115015009,2,1404212501115,19.937733,1,1404,1.989697,18.841602,18.7827,0.09862736,0.1275,22.1010614,-5.9715698,0.94714284,t17_f5_c3,0.99999976,18.5984,0.1372,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
21,ztf,59158.28733799979,1404287331115015006,1,1404287331115,19.703236,1,1404,2.2271514,19.416185,19.6033,0.13857801,0.2761,22.1011209,-5.9716119,0.8814286,t17_f5_c3,0.99999833,19.6455,0.3674,399120111.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
22,ztf,59164.270138899796,1410270131115015006,1,1410270131115,20.139103,1,1410,2.0842211,19.574339,19.6679,0.1567158,0.1664,22.1010341,-5.9715852,0.6528571,t17_f5_c3,0.9998205,19.8136,0.2411,399120111.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
23,ztf,59164.28046299983,1410280461115015008,2,1410280461115,19.909178,1,1410,2.2913983,18.956434,18.9342,0.13628726,0.1136,22.1010197,-5.9716518,0.7057143,t17_f5_c3,0.99935067,18.8376,0.1318,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
24,ztf,59167.22572920006,1413225721115015009,2,1413225721115,20.336405,1,1413,2.111546,18.969263,18.944,0.079305366,0.1154,22.1010366,-5.9716008,0.95857143,t17_f5_c3,1.0,18.9362,0.145,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
25,ztf,59167.25341439992,1413253411115015009,1,1413253411115,20.292059,1,1413,2.2061393,19.757284,19.6331,0.15874082,0.1628,22.101008,-5.9716214,0.74714285,t17_f5_c3,0.9999318,19.6121,0.2023,399120111.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
26,ztf,59169.20718749985,1415207181115015014,2,1415207181115,20.249697,1,1415,2.1064575,18.970594,18.7042,0.07456789,0.0979,22.1010418,-5.9716015,0.9028571,t17_f5_c3,0.9999999,18.7086,0.1245,399120211.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
27,ztf,59169.2488425998,1415248841115015008,1,1415248841115,20.494959,1,1415,2.2927146,19.888062,19.9365,0.13498206,0.2219,22.1010957,-5.9716358,0.92714286,t17_f5_c3,0.9999998,19.9547,0.2864,399120111.0,False,False,False,bulk_1.0.0,0.0,1418149661115015009
28,ztf,59172.149664400145,1418149661115015009,2,1418149661115,20.17096,1,1418,1.9828125,18.95804,18.9475,0.073420905,0.1284,22.1010219,-5.9715647,0.95428574,t17_f5_c3,0.99999917,18.9555,0.1643,399120211.0,False,False,False,bulk_1.0.0,0.0,1429106641115015012
29,ztf,59172.23697920004,1418236971115015003,1,1418236971115,20.582724,1,1418,2.072165,20.010963,20.0779,0.14045991,0.2366,22.1009647,-5.9715842,0.9,t17_f5_c3,0.99998176,19.9239,0.2608,399120111.0,False,False,False,bulk_1.0.0,0.0,1429106641115015012
30,ztf,59174.27761569992,1420277611115015033,2,1420277611115,19.739985,1,1420,2.170862,19.048378,18.7418,0.12282547,0.1634,22.1009751,-5.9716112,0.64428574,t17_f5_c3,0.99997115,18.7425,0.2079,399120211.0,False,False,False,bulk_1.0.0,0.0,1429106641115015012
31,ztf,59181.11874999991,1427118751115015005,2,1427118751115,18.9284,1,1427,2.39733,19.1603,19.2582,0.222805,0.3689,22.1011708,-5.9716797,0.465714,t17_f5_c3,,19.2939,0.489,,False,False,False,bulk_1.0.0,0.0,1429106641115015012
32,ztf,59183.10664349981,1429106641115015012,2,1429106641115,19.276882,1,1429,2.0687122,19.024212,18.8899,0.14498518,0.2636,22.1010699,-5.9715923,0.8742857,t17_f5_c3,0.999947,18.7046,0.285,399120211.0,False,False,False,bulk_1.0.0,0.0,1448269981115015010
33,ztf,59185.17311340012,1431173111115015006,1,1431173111115,19.5041,1,1431,2.06024,19.9707,19.5693,0.239913,0.3379,22.1011245,-5.9715637,0.605714,t17_f5_c3,,19.5644,0.4319,,False,False,False,bulk_1.0.0,0.0,1448269981115015010
34,ztf,59185.21200230019,1431212001115015005,2,1431212001115,19.656406,1,1431,2.025198,19.047323,19.2072,0.14532068,0.2415,22.1009998,-5.9715711,0.95714283,t17_f5_c3,0.99999905,19.2868,0.3323,399120211.0,False,False,False,bulk_1.0.0,0.0,1448269981115015010
35,ztf,59189.15496530011,1435154961115015005,1,1435154961115,19.981367,1,1435,1.826183,19.77799,19.7462,0.2025677,0.1888,22.1010115,-5.9715142,0.47285715,t17_f5_c3,0.98932505,19.6155,0.2129,399120111.0,False,False,False,bulk_1.0.0,0.0,1448269981115015010
36,ztf,59193.18495369982,1439184951115015010,1,1439184951115,19.9962,1,1439,1.99776,20.4524,20.1189,0.319473,0.3924,22.1009142,-5.9715597,0.651429,t17_f5_c3,,20.6488,0.8151,,False,False,False,bulk_1.0.0,0.0,1448269981115015010
37,ztf,59193.21672450006,1439216721115015012,2,1439216721115,19.9893,1,1439,2.1531,19.1213,18.9146,0.093317,0.1607,22.100986,-5.9716081,0.955714,t17_f5_c3,,18.9019,0.202,,False,False,False,bulk_1.0.0,0.0,1448269981115015010
38,ztf,59195.18312499998,1441183121115015012,1,1441183121115,20.5341,1,1441,2.16504,20.2871,19.8572,0.170044,0.1887,22.1010279,-5.9716086,0.668571,t17_f5_c3,,19.7819,0.223,,False,False,False,bulk_1.0.0,0.0,1448269981115015010
39,ztf,59195.19540510001,1441195401115015009,2,1441195401115,20.518608,1,1441,2.1671557,19.228064,19.1767,0.0917844,0.1279,22.101012,-5.9716158,0.95714283,t17_f5_c3,0.99998605,19.0628,0.1454,399120211.0,False,False,False,bulk_1.0.0,0.0,1448269981115015010
40,ztf,59197.22881940007,1443228811115015047,2,1443228811115,18.551,1,1443,2.11191,19.093,18.8004,0.313837,0.4422,22.1011543,-5.9716007,0.584286,t17_f5_c3,,18.3425,0.3724,,False,False,False,bulk_1.0.0,0.0,1448269981115015010
41,ztf,59199.1443403,1445144341115015004,2,1445144341115,19.5142,1,1445,2.58842,19.2473,19.4366,0.211634,0.1933,22.1011004,-5.9717339,0.224286,t17_f5_c3,,19.2939,0.2156,,False,False,False,bulk_1.0.0,0.0,1448269981115015010
42,ztf,59202.26998839993,1448269981115015010,2,1448269981115,19.728632,1,1448,2.0776439,19.14542,18.9978,0.12422591,0.1555,22.1009909,-5.9715862,0.8528572,t17_f5_c3,0.9999847,19.0176,0.2017,399120211.0,False,False,False,bulk_1.0.0,0.0,1476109121115015008
43,ztf,59204.1474768999,1450147471115015006,2,1450147471115,19.538597,1,1450,2.040432,19.22935,19.1381,0.1728028,0.1733,22.1010922,-5.9715845,0.45285714,t17_f5_c3,0.98506516,18.969,0.1891,399120211.0,False,False,False,bulk_1.0.0,0.0,1476109121115015008
44,ztf,59216.22164350003,1462221641115015058,2,1462221641115,19.166983,1,1462,2.0574658,19.359552,19.3824,0.18980339,0.5117,22.1010263,-5.9715864,0.5157143,t17_f5_c3,0.9995756,19.0921,0.5026,399120211.0,False,False,False,bulk_1.0.0,0.0,1476109121115015008
45,ztf,59220.125231499784,1466125231115015005,2,1466125231115,20.203955,1,1466,2.0188212,19.48315,19.5114,0.1133591,0.2073,22.1010242,-5.9715752,0.92142856,t17_f5_c3,0.9999999,19.3868,0.2348,399120211.0,False,False,False,bulk_1.0.0,0.0,1476109121115015008
46,ztf,59220.15447920002,1466154471115015008,1,1466154471115,20.2861,1,1466,2.25631,20.7991,20.442,0.31149,0.3953,22.1006855,-5.9716066,0.45,t17_f5_c3,,20.1665,0.3913,,False,False,False,bulk_1.0.0,0.0,1476109121115015008
47,ztf,59224.122546299826,1470122541115015018,2,1470122541115,20.21618,1,1470,2.1255467,19.529692,19.5426,0.112385556,0.2176,22.1009701,-5.9715973,0.93,t17_f5_c3,0.99999785,19.4303,0.2494,399120211.0,False,False,False,bulk_1.0.0,0.0,1476109121115015008
48,ztf,59226.10921300016,1472109211115015007,2,1472109211115,19.898376,1,1472,2.4272487,19.541218,19.5363,0.17017081,0.2511,22.1011023,-5.9716931,0.95428574,t17_f5_c3,0.9999839,19.3072,0.2594,399120211.0,False,False,False,bulk_1.0.0,0.0,1476109121115015008
49,ztf,59228.109375,1474109371115015002,2,1474109371115,19.3723,1,1474,2.0122,19.5456,19.2411,0.232845,0.3898,22.1010403,-5.9715748,0.67,t17_f5_c3,,18.7693,0.324,,False,False,False,bulk_1.0.0,0.0,1476109121115015008
50,ztf,59230.10912040016,1476109121115015008,2,1476109121115,20.043777,1,1476,1.9889163,19.73561,19.4447,0.17855243,0.2101,22.101073,-5.9715689,0.7342857,t17_f5_c3,0.99997914,19.4025,0.2571,399120211.0,False,False,False,bulk_1.0.0,0.0,1478129621115015005
51,ztf,59232.12962959986,1478129621115015005,2,1478129621115,20.399391,1,1478,2.09575,19.7261,20.023,0.13317496,0.3389,22.1010333,-5.9715975,0.86142856,t17_f5_c3,0.99993163,19.8833,0.379,399120211.0,True,False,False,bulk_1.0.0,0.0,0
