,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,59629.3363541998,1875336355015015006,2,1875336355015,19.3807,1,1875,1.67487,19.8793,19.4266,0.278102,0.3777,167.3249427,14.3070487,0.361429,t17_f5_c3,19.7197,0.6365,False,False,False,correction_1.0.6,0.0,1.885270655015015e+18,,,,,
1,ztf,59636.33821759978,1882338215015015005,2,1882338215015,19.9783,1,1882,1.66885,19.6181,19.33,0.236178,0.1834,167.3249529,14.3070401,0.342857,t17_f5_c3,19.064,0.1849,False,False,False,correction_1.0.6,0.0,1.885270655015015e+18,,,,,
2,ztf,59636.44150459999,1882441505015015010,1,1882441505015,20.031,1,1882,1.31981,20.1075,20.0457,0.292801,0.311,167.3249222,14.3070012,0.487143,t17_f5_c3,19.8465,0.3331,False,True,False,correction_1.0.6,0.0,1.885270655015015e+18,19.864895,0.2331313,0.23416957,,
3,ztf,59639.270659700036,1885270655015015020,2,1885270655015,20.112888,1,1885,1.5585451,19.473331,19.3033,0.13876419,0.1572,167.3249004,14.3070351,0.82285714,t17_f5_c3,19.1168,0.1703,True,False,False,correction_1.0.6,0.0,,,,,0.99999106,522120250.0
4,ztf,59639.27685189992,1885276855015015014,1,1885276855015,20.0646,1,1885,1.08089,20.1847,20.3823,0.346794,0.4006,167.3249859,14.3070604,0.498571,t17_f5_c3,20.3123,0.4832,False,True,False,correction_1.0.6,0.0,1.887296115015015e+18,19.92619,0.27232218,0.27331764,,
5,ztf,59641.22459489992,1887224595015015008,1,1887224595015,20.4806,1,1887,1.19279,20.074,19.7916,0.242422,0.2018,167.3250262,14.307029,0.405714,t17_f5_c3,19.7854,0.2571,False,True,False,correction_1.0.6,0.0,1.887296115015015e+18,19.83802,0.19387828,0.19506545,,
6,ztf,59641.29611109989,1887296115015015010,2,1887296115015,20.355055,1,1887,1.7746402,19.60232,19.5892,0.14595266,0.2008,167.3249478,14.3070788,0.89285713,t17_f5_c3,19.6578,0.2748,True,False,False,correction_1.0.6,0.0,,,,,0.9999969,522120250.0
