,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
17,ztf,59023.30836809985,1269308363015015024,2,1269308363015,20.789833,1,1269,0.70425814,19.016022,16.798199,19.0759,0.11098113,100.0,0.014391948,0.1207,274.0963819,38.7576693,0.74714285,t17_f5_c3,19.066,0.1404,False,True,False,bulk_1.0.0,0.0,1271366031915015011,0.99997723,726120230.0
18,ztf,59023.33216439979,1269332163015015018,1,1269332163015,21.01253,1,1269,0.35278684,19.86668,17.359411,19.8799,0.16316524,100.0,0.016207641,0.1874,274.0964254,38.7577357,0.85571426,t17_f5_c3,19.9786,0.2421,False,True,False,bulk_1.0.0,0.0,1271366031915015011,0.9943681,726120130.0
19,ztf,59024.26157409977,1270261573015015047,2,1270261573015,20.737942,1,1270,0.7606482,19.00627,16.796928,19.2475,0.13565388,100.0,0.017729469,0.1514,274.0964127,38.7577169,0.70714283,t17_f5_c3,19.2624,0.1819,False,True,False,bulk_1.0.0,0.0,1271366031915015011,0.9999965,726120230.0
20,ztf,59024.26203700015,1270262031915015034,2,1270262031915,20.70082,1,1270,0.51484776,19.326258,16.815767,19.5296,0.099664286,100.0,0.00987059,0.1889,274.0964591,38.7577573,0.8857143,t17_f5_c3,19.6446,0.2458,False,True,False,bulk_1.0.0,0.0,1271366031915015011,0.9992351,725120219.0
21,ztf,59024.36868060008,1270368683015015016,1,1270368683015,20.867622,1,1270,0.1831455,20.076056,17.378492,20.3282,0.18901803,100.0,0.015757166,0.313,274.0964547,38.7575954,0.8528572,t17_f5_c3,20.2393,0.3446,False,True,False,bulk_1.0.0,0.0,1271366031915015011,0.9999894,726120130.0
22,ztf,59024.36915510008,1270369151915015041,1,1270369151915,20.8463,1,1270,1.09831,20.4488,17.55844,20.8888,0.269554,100.0,0.018814905,0.5073,274.0962882,38.7577479,0.757143,t17_f5_c3,20.7545,0.5312,False,True,False,bulk_1.0.0,0.0,1271366031915015011,,
23,ztf,59025.24827549979,1271248271915015018,1,1271248271915,21.0166,1,1271,0.787668,20.1505,17.534739,20.9964,0.185006,100.0,0.016629577,0.5075,274.0963931,38.7577059,0.632857,t17_f5_c3,20.9122,0.5508,False,True,False,bulk_1.0.0,0.0,1271366031915015011,,
24,ztf,59025.3283218001,1271328323015015021,1,1271328323015,21.060648,1,1271,0.29288244,19.783072,17.350811,19.658,0.19789551,100.0,0.021063568,0.1515,274.096403,38.7577023,0.7385714,t17_f5_c3,19.5905,0.1673,False,True,False,bulk_1.0.0,0.0,1271366031915015011,0.99534786,726120130.0
25,ztf,59025.36556709977,1271365563015015028,2,1271365563015,20.967924,1,1271,0.8313383,18.954226,16.789984,19.1046,0.08230044,100.0,0.011212567,0.1173,274.096381,38.7577226,0.8214286,t17_f5_c3,19.017,0.1256,False,True,False,bulk_1.0.0,0.0,1271366031915015011,0.9955047,726120230.0
26,ztf,59025.3660300998,1271366031915015011,2,1271366031915,20.997118,1,1271,0.57587665,19.205984,16.803242,19.1373,0.07343298,100.0,0.00803146,0.1127,274.0963608,38.7577108,0.9285714,t17_f5_c3,19.0638,0.1204,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.831174,725120219.0
27,ztf,59026.365601900034,1272365601915015015,1,1272365601915,20.942118,1,1272,1.0850374,20.109142,17.530956,20.2596,0.17502034,100.0,0.016285999,0.2608,274.0962822,38.7577349,0.88714284,t17_f5_c3,20.1903,0.2881,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.8045131,725120119.0
28,ztf,59026.367037000135,1272367033015015017,1,1272367033015,20.982075,1,1272,0.22807798,19.9588,17.36822,19.9407,0.153999,100.0,0.014167259,0.203,274.0964169,38.7576024,0.86,t17_f5_c3,19.8494,0.2213,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.99121994,726120130.0
29,ztf,59027.27807869995,1273278071915015015,2,1273278071915,20.539354,1,1273,0.6682053,19.153975,16.797432,19.2617,0.09770327,100.0,0.011150436,0.1585,274.0963139,38.7576942,0.9014286,t17_f5_c3,19.3653,0.2072,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.9925269,725120219.0
30,ztf,59027.35959490016,1273359593015015017,1,1273359593015,20.795902,1,1273,0.30118862,19.965649,17.368847,20.1052,0.20220608,100.0,0.018495826,0.2595,274.0963784,38.7576864,0.87714285,t17_f5_c3,20.1767,0.3317,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.99994135,726120130.0
31,ztf,59027.38464119984,1273384643015015013,2,1273384643015,20.499798,1,1273,0.8391602,18.917238,16.784868,19.2448,0.07505009,100.0,0.010529397,0.1565,274.0963875,38.7577314,0.8585714,t17_f5_c3,19.2246,0.1827,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.999999,726120230.0
32,ztf,59028.25626160018,1274256263015015008,2,1274256263015,20.515564,1,1274,0.72325695,19.057236,16.803455,19.1873,0.12161666,100.0,0.015257408,0.1589,274.0964525,38.7577262,0.83,t17_f5_c3,19.1799,0.19,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.9999976,726120230.0
33,ztf,59028.256736100186,1274256731915015018,2,1274256731915,20.526768,1,1274,0.7817669,19.184362,16.800858,18.9363,0.1068799,100.0,0.011898542,0.1174,274.0963286,38.7577756,0.8857143,t17_f5_c3,18.9502,0.1417,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.9951118,725120219.0
34,ztf,59028.341898099985,1274341893015015018,1,1274341893015,20.877048,1,1274,0.31805864,19.807665,17.353403,19.5197,0.19636105,100.0,0.02048097,0.1432,274.0963803,38.7576936,0.8214286,t17_f5_c3,19.5007,0.1667,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.9982755,726120130.0
35,ztf,59029.28480320005,1275284803015015010,1,1275284803015,20.022696,1,1275,0.3956133,19.601402,17.329964,19.5512,0.20485786,100.0,0.02528585,0.207,274.0964247,38.7575434,0.81714284,t17_f5_c3,19.3461,0.2128,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.9954665,726120130.0
36,ztf,59029.285763899796,1275285761915015012,1,1275285761915,19.9807,1,1275,0.804335,19.9365,17.513681,20.6451,0.228265,100.0,0.024508206,0.5702,274.0965047,38.7577663,0.638571,t17_f5_c3,20.4684,0.6037,False,True,False,bulk_1.0.0,0.0,1280361331915015011,,
37,ztf,59030.36952550011,1276369521915015010,1,1276369521915,20.473276,1,1276,1.0579866,20.113113,17.531326,20.2566,0.18962172,100.0,0.017586242,0.3351,274.0963426,38.7577746,0.9242857,t17_f5_c3,20.4269,0.4781,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.99861944,725120119.0
38,ztf,59030.37000000011,1276370003015015005,1,1276370003015,20.3887,1,1276,0.40457,19.8403,17.356762,19.8162,0.24555,100.0,0.024930134,0.2386,274.0963521,38.7577063,0.852857,t17_f5_c3,19.7678,0.2801,False,True,False,bulk_1.0.0,0.0,1280361331915015011,,
39,ztf,59031.245763900224,1277245761915015009,2,1277245761915,20.262915,1,1277,0.50644034,19.270967,16.810163,19.3257,0.13034214,100.0,0.0135133555,0.2009,274.0963948,38.757712,0.93714285,t17_f5_c3,19.4087,0.2655,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.9983287,725120219.0
40,ztf,59032.32651619986,1278326513015015018,2,1278326513015,20.14429,1,1278,0.7297571,19.100836,16.80883,19.3934,0.093311,100.0,0.011301352,0.241,274.0963724,38.7576777,0.81,t17_f5_c3,19.3658,0.2904,False,True,False,bulk_1.0.0,0.0,1280361331915015011,0.99999654,726120230.0
41,ztf,59032.46788189979,1278467883015015010,1,1278467883015,20.6706,1,1278,0.188428,19.9376,17.366251,20.0742,0.225308,100.0,0.021097818,0.2658,274.0964343,38.7576857,0.871429,t17_f5_c3,20.1805,0.3532,False,True,False,bulk_1.0.0,0.0,1290244123015015009,,
42,ztf,59033.322129600216,1279322123015015023,2,1279322123015,19.73353,1,1279,0.8616539,19.31242,16.832367,19.4135,0.156618,100.0,0.015952192,0.2679,274.0962978,38.7576534,0.8585714,t17_f5_c3,19.601,0.3968,False,True,False,bulk_1.0.0,0.0,1290244123015015009,0.99943805,726120230.0
43,ztf,59034.348993100226,1280348991915015003,2,1280348991915,19.707827,1,1280,0.8060003,19.28128,16.811228,19.5065,0.1601295,100.0,0.016460778,0.3311,274.0962676,38.7577126,0.94142854,t17_f5_c3,19.6174,0.4607,False,True,False,bulk_1.0.0,0.0,1290244123015015009,0.99975765,725120219.0
44,ztf,59034.36133099999,1280361331915015011,2,1280361331915,20.021132,1,1280,0.46164075,19.364265,16.819471,19.4557,0.1278512,100.0,0.012268386,0.2758,274.0964223,38.7577183,0.8457143,t17_f5_c3,19.2,0.2716,False,True,False,bulk_1.0.0,0.0,1290244123015015009,0.99974585,725120219.0
45,ztf,59038.26704860013,1284267043015015008,1,1284267043015,20.2545,1,1284,0.527143,20.1687,17.385921,20.0887,0.25862,100.0,0.019931993,0.3667,274.0962902,38.7576268,0.898571,t17_f5_c3,20.1967,0.5051,False,True,False,bulk_1.0.0,0.0,1290244123015015009,,
46,ztf,59044.24412039993,1290244123015015009,2,1290244123015,20.494646,1,1290,0.83044165,19.63506,16.861176,19.8625,0.14622404,100.0,0.011362264,0.2661,274.0963903,38.7577277,0.8842857,t17_f5_c3,19.8229,0.3062,False,True,False,bulk_1.0.0,0.0,1293327143015015035,0.99997604,726120230.0
47,ztf,59047.32714120019,1293327143015015035,2,1293327143015,20.675209,1,1293,0.6593911,19.399397,16.840914,19.7397,0.15467384,100.0,0.014656273,0.2285,274.0964363,38.7576963,0.75857145,t17_f5_c3,19.6602,0.2517,True,True,False,bulk_1.0.0,0.0,0,0.9998126,726120230.0
