,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59673.38357640011,1919383573315015006,2,1919383573315,20.0616,1,1919,2.33476,19.8945,19.8807,0.222825,0.2765,273.455504,56.4403501,0.532857,t17_f5_c3,20.2179,0.478,False,False,False,correction_1.0.6,0.0,1.921432713315015e+18,,
1,ztf,59673.42601849977,1919426013315015001,1,1919426013315,19.968,1,1919,2.95041,20.0179,20.4779,0.289434,0.3525,273.4553418,56.4404591,0.311429,t17_f5_c3,20.2459,0.3622,False,False,False,correction_1.0.6,0.0,1.921432713315015e+18,,
2,ztf,59675.43271989981,1921432713315015003,2,1921432713315,20.496164,1,1921,2.4632652,19.90748,20.2178,0.14204161,0.3201,273.4552809,56.4403548,0.54571426,t17_f5_c3,20.4772,0.5122,True,False,False,correction_1.0.6,0.0,,0.9999937,797120233.0
3,ztf,59675.46489580022,1921464893315015002,1,1921464893315,20.6385,1,1921,2.49555,20.1757,20.1047,0.220586,0.2275,273.4553402,56.4402893,0.647143,t17_f5_c3,20.2376,0.325,False,False,False,correction_1.0.6,0.0,1.923430743315015e+18,,
4,ztf,59677.4307407001,1923430743315015003,2,1923430743315,20.330513,1,1923,2.1964073,19.761913,19.687,0.17998457,0.2174,273.4552065,56.440264,0.8857143,t17_f5_c3,19.7466,0.2902,True,False,False,correction_1.0.6,0.0,,0.9999903,797120233.0
5,ztf,59679.47457179986,1925474573315015004,2,1925474573315,20.55562,1,1925,2.4594533,20.031698,20.1792,0.19675423,0.2757,273.4553339,56.4403639,0.5342857,t17_f5_c3,19.9778,0.2881,True,False,False,correction_1.0.6,0.0,,0.99997187,797120233.0
