,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59484.33995370008,1730339952815015037,2,1730339952815,20.261427,1,1730,0.22662815,19.707542,18.47643,19.5596,0.14938627,0.020652818,0.04806913,0.2345,30.793161,3.6914368,0.68,t17_f5_c3,0.99859476,19.2412,0.2236,451120228.0,True,True,True,correction_1.0.6,0.0,
1,ztf,59486.306284700055,1732306282815015017,2,1732306282815,19.951073,1,1732,0.40460935,19.606413,18.442852,19.2578,0.17060684,0.0405212,0.05842137,0.1599,30.7931692,3.6913688,0.59,t17_f5_c3,0.99824595,19.1075,0.1774,451120228.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59488.35037040012,1734350372815015014,2,1734350372815,20.509966,1,1734,0.16222171,19.629953,18.450855,19.3652,0.09511034,100.0,0.032106157,0.1416,30.7930805,3.6914203,0.92142856,t17_f5_c3,0.9999938,19.2957,0.1685,451120228.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59488.36512729991,1734365122815015031,1,1734365122815,20.608812,1,1734,0.16130798,19.313185,18.795414,19.2283,0.10890081,0.061319374,0.067596324,0.1112,30.7931069,3.6914367,0.91571426,t17_f5_c3,0.99999976,19.1391,0.1302,451120128.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59496.36233799998,1742362332815015023,1,1742362332815,20.510118,1,1742,0.032827456,19.612064,18.971062,19.6099,0.10515012,0.04771253,0.058265083,0.1538,30.793144,3.6914238,0.93714285,t17_f5_c3,0.9999088,19.6236,0.1979,451120128.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59496.399733799975,1742399732815015018,2,1742399732815,20.344421,1,1742,0.39413756,19.700054,18.474016,19.4289,0.13789469,0.010562527,0.044579208,0.1576,30.7931696,3.6913729,0.9085714,t17_f5_c3,0.9999367,19.1757,0.1589,451120228.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59498.358634300064,1744358632815015024,2,1744358632815,20.677792,1,1744,0.21171531,19.711124,18.477583,19.7768,0.11085423,100.0,0.035590623,0.1927,30.7931542,3.6914321,0.88714284,t17_f5_c3,0.99999666,19.7549,0.2396,451120228.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59502.374050899874,1748374052815015014,2,1748374052815,20.137304,1,1748,0.09182038,19.902082,18.53531,19.6949,0.20521569,0.036004663,0.058277603,0.2113,30.793125,3.6914492,0.8971428,t17_f5_c3,0.9997835,19.723,0.2761,451120228.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59502.41527780006,1748415272815015022,1,1748415272815,20.182032,1,1748,0.42478058,19.840158,19.091497,19.9102,0.16068296,0.071451664,0.08063159,0.2178,30.7930963,3.6915348,0.67285717,t17_f5_c3,0.9995154,19.7513,0.2402,451120128.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59504.40271990001,1750402712815015009,1,1750402712815,19.7394,1,1750,0.197261,20.2012,19.257725,20.4662,0.347239,0.1389626,0.14562584,0.8253,30.7931858,3.6914727,0.714286,t17_f5_c3,,20.3263,0.9317,,False,True,False,correction_1.0.6,0.0,1.763352932815015e+18
10,ztf,59517.352939799894,1763352932815015027,2,1763352932815,20.634811,1,1763,0.49165934,20.641752,18.699434,20.3311,0.19532223,100.0,0.032645594,0.3146,30.7929824,3.6913904,0.7771429,t17_f5_c3,0.99975026,20.6839,0.5536,451120228.0,True,True,False,correction_1.0.6,0.0,
