,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59522.3411921002,1768341195415015032,2,1768341195415,20.332644,1,1768,3.4356313,20.319496,20.3643,0.2134171,0.4155,114.2571674,28.3042384,0.47857141,t17_f5_c3,0.9999865,20.7195,0.7347,615120254.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59522.456446799915,1768456445415015030,1,1768456445415,20.853016,1,1768,4.654602,20.273655,20.3587,0.2085835,0.2652,114.2572297,28.304265,0.4857143,t17_f5_c3,0.99972975,20.2346,0.301,615120154.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59524.50809030002,1770508095415015038,1,1770508095415,20.920874,1,1770,4.615438,20.12083,19.8759,0.12982598,0.1635,114.2572304,28.3042748,0.60714287,t17_f5_c3,0.9999249,19.841,0.2006,615120154.0,True,False,False,correction_1.0.6,0.0,
3,ztf,59526.44899309985,1772448995415015024,1,1772448995415,20.904087,1,1772,4.5993905,20.169516,19.8337,0.18992215,0.1588,114.2572324,28.3042767,0.51,t17_f5_c3,0.99974346,19.6765,0.1743,615120154.0,True,False,False,correction_1.0.6,0.0,
4,ztf,59526.48817129992,1772488175415015021,2,1772488175415,20.439302,1,1772,3.441725,20.018087,20.0167,0.15912634,0.2816,114.2571371,28.304271,0.63714284,t17_f5_c3,0.80488926,20.3271,0.4772,615120254.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59529.38289349992,1775382895415015012,1,1775382895415,20.4115,1,1775,4.26918,20.2414,19.8831,0.242998,0.2062,114.2571673,28.3043635,0.271429,t17_f5_c3,,19.7415,0.2307,,False,False,False,correction_1.0.6,0.0,1.796372165415015e+18
6,ztf,59529.40678239986,1775406785415015017,2,1775406785415,20.1295,1,1775,3.4188,20.0487,19.9037,0.245922,0.2894,114.2571719,28.3042411,0.424286,t17_f5_c3,,19.5676,0.2713,,False,False,False,correction_1.0.6,0.0,1.796372165415015e+18
7,ztf,59531.38016200019,1777380165415015032,1,1777380165415,20.6377,1,1777,4.47317,20.5564,20.6567,0.262854,0.4122,114.2572411,28.3043159,0.475714,t17_f5_c3,,20.0831,0.3106,,False,False,False,correction_1.0.6,0.0,1.796372165415015e+18
8,ztf,59531.42123840004,1777421235415015019,2,1777421235415,20.3907,1,1777,3.54816,20.3253,20.2762,0.260628,0.3825,114.2571137,28.3042486,0.481429,t17_f5_c3,,20.5336,0.6185,,False,False,False,correction_1.0.6,0.0,1.796372165415015e+18
9,ztf,59550.3057407001,1796305745415015020,1,1796305745415,20.6349,1,1796,4.97801,20.7258,20.2177,0.356318,0.2712,114.2573292,28.3041867,0.252857,t17_f5_c3,,19.9211,0.2638,,False,False,False,correction_1.0.6,0.0,1.796372165415015e+18
10,ztf,59550.37216439983,1796372165415015013,2,1796372165415,20.533913,1,1796,3.3219335,19.999186,20.1094,0.13096951,0.2769,114.2572067,28.3042454,0.67142856,t17_f5_c3,0.9999957,20.2961,0.4185,615120254.0,True,False,False,correction_1.0.6,0.0,
