,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59637.360324100126,1883360321515015000,1,1883360321515,20.56321,1,1883,0.22961374,19.93474,18.788643,19.8603,0.17545582,0.05520553,0.0610561,0.183,197.796929,37.6389039,0.91714287,t17_f5_c3,0.9999899,19.5887,0.181,717120115.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59637.41067129979,1883410671515015000,2,1883410671515,20.213976,1,1883,0.3282937,19.879166,18.0867,19.7701,0.16710553,100.0,0.032063026,0.2248,197.7967717,37.6388884,0.9685714,t17_f5_c3,0.99932384,19.6608,0.2573,717120215.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59639.31047450006,1885310471515015000,2,1885310471515,19.9612,1,1885,0.493882,19.9206,18.094528,19.9082,0.24398,100.0,0.045386355,0.282,197.7967854,37.6389962,0.894286,t17_f5_c3,,19.9241,0.3634,,False,True,False,correction_1.0.6,0.0,1.885320681515015e+18
3,ztf,59639.32068290003,1885320681515015000,1,1885320681515,20.363249,1,1885,0.5529196,19.772577,18.729425,20.0113,0.16341728,0.05743847,0.062522635,0.2213,197.7968537,37.6389848,0.8842857,t17_f5_c3,0.99869895,19.9398,0.2634,717120115.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59641.34136570012,1887341361515015000,1,1887341361515,20.751648,1,1887,0.31620446,19.990225,18.80763,20.1051,0.17887776,0.054021627,0.06018924,0.2271,197.7968506,37.6389071,0.93714285,t17_f5_c3,0.9999181,20.0471,0.2728,717120115.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59641.363622699864,1887363621515015000,2,1887363621515,20.525417,1,1887,0.17733642,19.910995,18.092735,19.894,0.20168121,100.0,0.03778865,0.2347,197.7969474,37.6389103,0.95714283,t17_f5_c3,0.9993907,19.9461,0.3108,717120215.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59672.32856479986,1918328561515025001,1,1918328561515,20.9496,1,1918,0.348441,20.4306,18.936832,20.6214,0.188664,0.03712255,0.047663104,0.309,197.7968669,37.6389266,0.875714,t17_f5_c3,,20.3346,0.2998,,False,True,False,correction_1.0.6,0.0,1.936303721515015e+18
7,ztf,59672.32856479986,1918328561515015002,1,1918328561515,20.899214,1,1918,0.32459658,20.263432,18.892109,20.3751,0.15819687,0.0343279,0.044737212,0.2614,197.7968643,37.6389178,0.85571426,t17_f5_c3,0.9999999,20.187,0.2778,717120115.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59675.325682899915,1921325681515015002,1,1921325681515,20.794107,1,1921,0.2611017,20.17995,18.867844,20.228,0.15186344,0.035635643,0.04535344,0.2382,197.796904,37.6389112,0.9342857,t17_f5_c3,0.9999938,20.0376,0.2535,717120115.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59679.2646643999,1925264661515015000,1,1925264661515,20.1467,1,1925,0.380586,20.1627,18.862663,19.9224,0.224735,0.06185712,0.06786652,0.2829,197.7968363,37.6389212,0.918571,t17_f5_c3,,19.5521,0.2574,,False,True,False,correction_1.0.6,0.0,1.936303721515015e+18
10,ztf,59682.22336809989,1928223361515015000,1,1928223361515,19.6466,1,1928,0.121092,19.969,18.800444,20.0313,0.280243,0.09181324,0.095523894,0.5284,197.7969441,37.6388693,0.77,t17_f5_c3,,19.9419,0.6244,,False,True,False,correction_1.0.6,0.0,1.936303721515015e+18
11,ztf,59690.3037268999,1936303721515015002,1,1936303721515,20.738272,1,1936,0.381834,20.455315,18.943024,20.4942,0.21680383,0.04467006,0.053845633,0.3166,197.7970194,37.6389154,0.93857145,t17_f5_c3,0.998672,20.6525,0.4649,717120115.0,True,True,False,correction_1.0.6,0.0,
