,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59460.32631940022,1706326314715015005,2,1706326314715,20.25383,1,1706,0.47429863,19.56852,16.977287,19.7908,0.15369877,100.0,0.014131139,0.2446,280.7298299,62.6974564,0.94142854,t17_f5_c3,0.9989803,19.7965,0.3049,827120247.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59529.115821800195,1775115823515015005,1,1775115823515,20.1993,1,1775,0.833977,20.4042,17.944082,20.3341,0.307215,0.013899742,0.031871,0.444,280.7291974,62.6974458,0.847143,t17_f5_c3,,20.5782,0.7062,,False,True,False,correction_1.0.6,0.0,1.775158034715015e+18
2,ztf,59529.15803240007,1775158034715015005,2,1775158034715,20.043278,1,1775,0.5696623,19.674688,16.986626,19.6837,0.1993193,100.0,0.016761942,0.283,280.7295799,62.6973727,0.9285714,t17_f5_c3,0.9933207,19.4714,0.2929,827120247.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59621.51224539988,1867512244715025008,1,1867512244715,20.0435,1,1867,0.270317,19.8592,17.874704,19.9391,0.271931,0.02340353,0.04371804,0.2579,280.7296579,62.6974937,0.878571,t17_f5_c3,,19.9036,0.3153,,False,True,False,correction_1.0.6,0.0,1.883454474715015e+18
4,ztf,59621.51224539988,1867512244715015008,1,1867512244715,20.0422,1,1867,0.252579,19.8744,17.877134,19.9067,0.270394,0.021820413,0.042962633,0.2506,280.7296695,62.6974976,0.871429,t17_f5_c3,,19.8583,0.3028,,False,True,False,correction_1.0.6,0.0,1.867532954715015e+18
5,ztf,59621.53295140015,1867532954715025004,2,1867532954715,20.0783,1,1867,1.07718,19.2965,16.94923,19.4178,0.146394,100.0,0.016850617,0.1846,280.7302373,62.6974614,0.91,t17_f5_c3,,19.1378,0.1779,,False,True,False,correction_1.0.6,0.0,1.883454474715015e+18
6,ztf,59621.53295140015,1867532954715015005,2,1867532954715,20.076954,1,1867,1.0738276,19.300652,16.949707,19.3947,0.1472296,100.0,0.016889531,0.1808,280.730237,62.697465,0.9057143,t17_f5_c3,0.99791455,19.1055,0.1729,827120247.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59623.474919000175,1869474913515015000,2,1869474913515,19.73939,1,1869,0.2222937,19.42872,16.980677,19.6305,0.18751164,100.0,0.019670287,0.3455,280.7295971,62.6975361,0.94285715,t17_f5_c3,0.9967339,19.3765,0.3469,826120235.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59623.49164350005,1869491644715015002,1,1869491644715,19.6421,1,1869,0.503952,19.8142,17.867342,19.6978,0.263896,0.024166863,0.043922815,0.3676,280.7296029,62.6974365,0.968571,t17_f5_c3,,19.5987,0.4293,,False,True,False,correction_1.0.6,0.0,1.883454474715015e+18
9,ztf,59630.478205999825,1876478204715015006,1,1876478204715,19.8769,1,1876,0.665316,20.0371,17.901411,20.0594,0.256166,100.0,0.035829924,0.4919,280.7300091,62.6974545,0.881429,t17_f5_c3,,20.1188,0.6637,,False,True,False,correction_1.0.6,0.0,1.883454474715015e+18
10,ztf,59637.454479199834,1883454474715015006,2,1883454474715,20.157915,1,1883,0.6677939,19.304928,16.950197,19.275,0.1446706,100.0,0.016538197,0.1725,280.7299926,62.6975702,0.96,t17_f5_c3,0.99994195,19.0891,0.1815,827120247.0,True,True,False,correction_1.0.6,0.0,
