,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58786.17608800018,1032176083515015023,1,1032176083515,19.9137,1,1032,5.83402,19.5466,19.1159,0.203115,0.1474,291.5645113,76.3623047,0.362857,t17_f5_c3,19.2352,0.2101,False,False,False,bulk_1.0.0,0.0,1033141673515015027,,
1,ztf,58787.1416782001,1033141673515015027,2,1033141673515,19.49457,1,1033,14.018092,19.238985,19.0957,0.21555476,0.192,291.5632627,76.362281,0.45285714,t17_f5_c3,18.8286,0.1927,False,False,False,bulk_1.0.0,0.0,1033168403515015029,0.9347104,865120235.0
2,ztf,58787.16840279987,1033168403515015029,1,1033168403515,19.821907,1,1033,8.091798,19.470367,19.1825,0.18418059,0.1566,291.5618381,76.3625014,0.52428573,t17_f5_c3,19.1265,0.1905,True,False,False,bulk_1.0.0,0.0,0,0.9873929,865120135.0
