,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58793.366793999914,1039366793315015020,2,1039366793315,20.322899,1,1039,11.31959,19.463749,19.2502,0.09941116,0.1642,48.3245227,27.3087834,0.8314286,t17_f5_c3,0.99999976,19.0774,0.1796,606120233,False,False,False,bulk_1.0.0,0.0,1039367713315015023
1,ztf,58793.36771989986,1039367713315015023,2,1039367713315,20.11185,1,1039,10.960704,19.394114,19.4415,0.11069631,0.2094,48.3243453,27.3087019,0.79571426,t17_f5_c3,0.99958134,19.2726,0.2299,606120233,True,False,False,bulk_1.0.0,0.0,0
