,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
34,ztf,59023.214884299785,1269214881715015009,1,1269214881715,20.579515,1,1269,2.8068385,18.000174,18.2122,0.087333694,0.0621,189.1385416,11.2316525,0.9057143,t17_f5_c3,0.9999993,18.3182,0.0861,525120117.0,False,False,False,bulk_1.0.0,0.0,1.278197081715015e+18
35,ztf,59026.21723379986,1272217231715015029,1,1272217231715,19.203161,1,1272,2.8380017,18.032846,17.9965,0.054260414,0.1205,189.1385619,11.2316494,0.8814286,t17_f5_c3,0.99999905,18.0944,0.1683,525120117.0,False,False,False,bulk_1.0.0,0.0,1.278197081715015e+18
36,ztf,59032.19708329998,1278197081715015001,1,1278197081715,19.345934,1,1278,2.9018242,18.21886,18.047,0.08461222,0.107,189.138549,11.231625,0.89857143,t17_f5_c3,0.9999952,18.0814,0.1411,525120117.0,False,False,False,bulk_1.0.0,0.0,1.283235551715015e+18
37,ztf,59032.21487270016,1278214871715015002,2,1278214871715,19.61961,1,1278,3.05545,16.009289,16.0287,0.034562625,0.017,189.1385732,11.2316585,0.9085714,t17_f5_c3,0.9999998,16.026,0.0212,525120217.0,False,False,False,bulk_1.0.0,0.0,1.283235551715015e+18
38,ztf,59037.23555559991,1283235551715015002,1,1283235551715,18.89812,1,1283,2.8947613,18.342257,18.4833,0.14557853,0.1785,189.1385873,11.231643,0.7885714,t17_f5_c3,0.99929696,18.492,0.2304,525120117.0,True,False,False,bulk_1.0.0,0.0,0.0
39,ztf,59173.524467600044,1419524461715025004,2,1419524461715,19.431175,1,1419,2.9755507,19.198095,19.0141,0.19104525,0.3116,189.1385655,11.2316798,0.87857145,t17_f5_c3,0.9999969,19.5327,0.6415,525120217.0,False,False,False,bulk_1.0.0,0.0,1.430506221715015e+18
40,ztf,59176.561122700106,1422561121715015007,2,1422561121715,19.413738,1,1422,3.127445,19.175346,19.4057,0.19551168,0.3496,189.1386272,11.2316481,0.6,t17_f5_c3,0.9999095,19.8022,0.6442,525120217.0,False,False,False,bulk_1.0.0,0.0,1.430506221715015e+18
41,ztf,59179.52749999985,1425527491715015002,2,1425527491715,20.040339,1,1425,3.1592047,19.441463,19.5023,0.2107542,0.2678,189.1385583,11.2316257,0.67,t17_f5_c3,0.99948514,19.4825,0.3348,525120217.0,False,False,False,bulk_1.0.0,0.0,1.430506221715015e+18
42,ztf,59184.506226900034,1430506221715015002,2,1430506221715,19.51147,1,1430,3.2954094,19.26278,18.9366,0.15463726,0.2456,189.1385057,11.2315789,0.92714286,t17_f5_c3,0.999996,19.1675,0.3884,525120217.0,False,False,False,bulk_1.0.0,0.0,1.444462461715015e+18
43,ztf,59195.50722219981,1441507221715015002,2,1441507221715,19.8831,1,1441,3.32238,19.6684,19.6636,0.22312,0.3495,189.1385229,11.2315724,0.73,t17_f5_c3,,19.8964,0.5521,,False,False,False,bulk_1.0.0,0.0,1.469468441715015e+18
44,ztf,59198.462465300225,1444462461715015003,2,1444462461715,19.886057,1,1444,3.0207772,19.613663,19.7307,0.2166105,0.3521,189.1386015,11.2316749,0.87857145,t17_f5_c3,0.9999939,19.9931,0.5714,525120217.0,False,False,False,bulk_1.0.0,0.0,1.469468441715015e+18
45,ztf,59200.52594910003,1446525941715015004,2,1446525941715,19.332,1,1446,3.23288,19.3424,19.747,0.20863,0.6547,189.1385536,11.2316012,0.804286,t17_f5_c3,,19.0424,0.438,,False,False,False,bulk_1.0.0,0.0,1.469468441715015e+18
46,ztf,59217.410520799924,1463410521715015001,2,1463410521715,19.4463,1,1463,3.36516,19.5912,19.9746,0.252254,0.6496,189.1385084,11.2314734,0.828571,t17_f5_c3,,20.2596,1.0816,,False,False,False,bulk_1.0.0,0.0,1.469468441715015e+18
47,ztf,59221.44759259978,1467447591715015003,2,1467447591715,19.8943,1,1467,2.98072,19.6816,19.4915,0.197565,0.3367,189.1385508,11.2316744,0.862857,t17_f5_c3,,19.3582,0.3806,,False,False,False,bulk_1.0.0,0.0,1.469468441715015e+18
48,ztf,59223.46844909992,1469468441715015007,2,1469468441715,20.027285,1,1469,2.7380629,19.652388,19.4924,0.1639481,0.2604,189.138548,11.2317442,0.5257143,t17_f5_c3,0.99951464,19.4358,0.3149,525120217.0,False,False,False,bulk_1.0.0,0.0,1.473379901715015e+18
49,ztf,59227.37990739988,1473379901715015007,2,1473379901715,20.315744,1,1473,2.8098774,19.717155,19.6033,0.18382363,0.2958,189.138609,11.2317375,0.95857143,t17_f5_c3,0.99999464,19.7204,0.4191,525120217.0,True,False,False,bulk_1.0.0,0.0,0.0
50,ztf,59248.438726900145,1494438721715015003,2,1494438721715,20.0692,1,1494,3.11957,20.0559,20.2714,0.31145,0.6142,189.1386798,11.2316705,0.66,t17_f5_c3,,20.7282,1.1952,,False,False,False,correction_0.0.1,0.0,
51,ztf,59250.41983800009,1496419831715015008,2,1496419831715,20.068,1,1496,3.09738,19.884,19.8704,0.242562,0.365,189.1386521,11.2316672,0.484286,t17_f5_c3,,20.1409,0.5967,,False,False,False,correction_0.0.1,0.0,
52,ztf,59254.4227661998,1500422761715015021,2,1500422761715,19.9399,1,1500,3.17309,20.0416,19.3943,0.23167,0.3168,189.1386494,11.231642,0.497143,t17_f5_c3,,19.091,0.3051,,False,False,False,correction_0.0.1,0.0,
53,ztf,59256.42160880007,1502421601715015004,2,1502421601715,20.689,1,1502,2.99369,20.2709,20.941,0.221457,0.85,189.1386107,11.231686,0.802857,t17_f5_c3,,20.795,0.9443,,False,False,False,correction_0.0.1,0.0,
54,ztf,59269.37344910018,1515373441715015000,2,1515373441715,20.114012,1,1515,3.111116,20.01874,20.735,0.1928901,0.9534,189.1385296,11.2316351,0.7757143,t17_f5_c3,0.99996847,20.1942,0.7413,525120217.0,True,False,False,correction_0.0.1,0.0,
