,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid
0,ztf,59254.37900459999,1500379003415015023,2,1500379003415,20.5664,1,1500,0.78308,20.9766,20.428814,21.0988,0.338617,0.20204324,0.20445342,0.6104,144.9948308,-2.368601,0.384286,t17_f5_c3,20.5602,0.4778,False,True,False,correction_0.0.1,0.0,,
1,ztf,59256.314919000026,1502314913415015016,1,1502314913415,20.564669,1,1502,0.6492648,20.35071,20.1177,20.5159,0.16982026,0.13539359,0.13702057,0.342,144.9947061,-2.3686634,0.8157143,t17_f5_c3,20.6268,0.485,True,True,False,correction_0.0.1,0.0,0.99945617,416120134.0
2,ztf,59256.38222219981,1502382223415015018,2,1502382223415,20.6171,1,1502,0.3282555,20.431963,20.068691,20.79,0.19955148,0.14102791,0.14280596,0.482,144.9947036,-2.3686101,0.7814286,t17_f5_c3,20.8077,0.6285,True,True,False,correction_0.0.1,0.0,0.99998057,416120234.0
3,ztf,59258.375393500086,1504375393415015018,1,1504375393415,20.0516,1,1504,0.427781,20.2865,20.065601,20.1069,0.26967,0.21910836,0.2200253,0.3761,144.9946394,-2.3686445,0.484286,t17_f5_c3,20.3542,0.6053,False,True,False,correction_0.0.1,0.0,,
4,ztf,59262.23173609981,1508231733415015012,2,1508231733415,19.9056,1,1508,0.463293,20.1209,19.8374,20.4107,0.261797,0.20081569,0.20163466,0.4961,144.9946763,-2.3685267,0.587143,t17_f5_c3,20.1265,0.4904,False,True,False,correction_0.0.1,0.0,,
5,ztf,59262.29515049979,1508295153415015019,1,1508295153415,20.466078,1,1508,0.9485412,20.10622,19.916338,20.0831,0.17271976,0.14394864,0.14500715,0.2277,144.9947615,-2.368546,0.7214286,t17_f5_c3,20.1538,0.311,True,True,False,correction_0.0.1,0.0,0.99935025,416120134.0
6,ztf,59264.27170140017,1510271703415015009,1,1510271703415,20.351,1,1510,0.74357,19.9504,19.784061,19.8784,0.220918,0.18890437,0.18953781,0.2418,144.9947269,-2.3686217,0.832857,t17_f5_c3,19.9881,0.3427,False,True,False,correction_0.0.1,0.0,,
7,ztf,59264.31111110002,1510311113415015011,2,1510311113415,20.143814,1,1510,0.09230595,20.086533,19.810835,19.9587,0.2154169,0.16616774,0.16710944,0.2873,144.9946191,-2.3686625,0.74857146,t17_f5_c3,19.7355,0.3002,True,True,False,correction_0.0.1,0.0,0.99540293,416120234.0
