,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58469.11811339995,715118112515015016,1,715118112515,19.046642,1,715,3.9535737,17.628557,17.773,0.062587574,0.1056,288.9632765,32.7047534,0.64666665,t8_f5_c3,0.0,17.8167,0.1412,685120125.0,True,False,False,bulk_1.0.0,0.0,0.0
1,ztf,59438.22494209977,1684224942515015022,1,1684224942515,20.6451,1,1684,3.9149597,18.164093,18.1204,0.057476953,0.0397,288.9632557,32.7047523,0.9242857,t17_f5_c3,0.99999714,18.1794,0.0542,685120125.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59438.245729200076,1684245722515015020,2,1684245722515,20.742344,1,1684,4.009635,18.33798,18.3377,0.07445231,0.0465,288.9632516,32.704752,0.9342857,t17_f5_c3,0.9999945,18.3579,0.0639,685120225.0,True,False,False,correction_1.0.6,0.0,
3,ztf,59440.24736109981,1686247362515025023,2,1686247362515,20.4867,1,1686,3.97057,18.0513,18.1305,0.07262,0.0451,288.9632444,32.7047619,0.931429,t17_f5_c3,,18.0755,0.0565,,False,False,False,correction_1.0.6,0.0,1.693300452515015e+18
4,ztf,59440.24736109981,1686247362515015023,2,1686247362515,20.486713,1,1686,3.9705725,18.051268,18.1305,0.07262044,0.0451,288.9632444,32.7047619,0.93142855,t17_f5_c3,0.99999803,18.0755,0.0565,685120225.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59440.269189800136,1686269182515025022,1,1686269182515,20.7402,1,1686,3.91119,18.0621,18.0608,0.062662,0.0349,288.9632526,32.7047542,0.931429,t17_f5_c3,,18.0686,0.0455,,False,False,False,correction_1.0.6,0.0,1.693300452515015e+18
6,ztf,59440.269189800136,1686269182515015022,1,1686269182515,20.74023,1,1686,3.911186,18.062132,18.0608,0.06266238,0.0349,288.9632526,32.7047542,0.93142855,t17_f5_c3,0.99999714,18.0686,0.0455,685120125.0,True,False,False,correction_1.0.6,0.0,
7,ztf,59442.30335649988,1688303352515015020,1,1688303352515,20.587175,1,1688,3.9747672,18.255829,18.2359,0.073169135,0.0442,288.9632591,32.7047377,0.93714285,t17_f5_c3,0.9999986,18.2114,0.0559,685120125.0,True,False,False,correction_1.0.6,0.0,
8,ztf,59444.30609950004,1690306092515015009,1,1690306092515,19.80791,1,1690,3.8345923,18.558023,18.6998,0.10509203,0.1397,288.9632352,32.7047692,0.91714287,t17_f5_c3,0.99998707,18.7964,0.1974,685120125.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59447.300451400224,1693300452515015011,1,1693300452515,19.415508,1,1693,3.8786542,18.71343,18.5919,0.12214712,0.1798,288.9632466,32.7047638,0.9057143,t17_f5_c3,0.99999034,18.4425,0.2019,685120125.0,True,False,False,correction_1.0.6,0.0,
10,ztf,59450.24483799981,1696244832515015008,1,1696244832515,19.700363,1,1696,3.833175,19.063261,19.0884,0.1780689,0.2325,288.9632328,32.7047691,0.8,t17_f5_c3,0.99915266,18.9455,0.2635,685120125.0,True,False,False,correction_1.0.6,0.0,
11,ztf,59450.28899310017,1696288992515015005,2,1696288992515,19.528267,1,1696,3.821467,19.138523,19.3008,0.20781167,0.327,288.9632104,32.7047906,0.7128571,t17_f5_c3,0.9975612,19.3725,0.4521,685120225.0,True,False,False,correction_1.0.6,0.0,
