,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
33,ztf,58767.13729170011,1013137296015015002,2,1013137296015,18.964725,1,1013,0.49222746,18.13596,18.3654,0.13700567,0.1497,240.9867379,65.6711473,0.54285717,t17_f5_c3,0.9932139,18.3442,0.1871,824120260.0,False,True,False,bulk_1.0.0,0.0,1014167896015015001,17.825418,0.09811606,0.10292521
34,ztf,58767.13774310006,1013137741415015004,2,1013137741415,18.740227,1,1013,2.5695622,18.175154,18.1577,0.13651925,0.137,240.9867988,65.6710749,0.54571426,t17_f5_c3,0.94610703,18.0834,0.1632,847120214.0,False,False,True,bulk_1.0.0,0.0,1014167896015015001,,,
35,ztf,58767.16730319988,1013167306015015006,1,1013167306015,18.5702,1,1013,2.15111,18.0098,18.052,0.165839,0.1261,240.9870488,65.6711287,0.29,t17_f5_c3,,18.0052,0.1544,,False,False,False,bulk_1.0.0,0.0,1014167896015015001,,,
36,ztf,58767.167754599825,1013167751415015002,1,1013167751415,18.3184,1,1013,0.400248,17.9093,18.0327,0.156568,0.1336,240.9866121,65.6710825,0.297143,t17_f5_c3,,18.0188,0.1688,,False,True,True,bulk_1.0.0,0.0,1014167896015015001,17.770441,0.13743626,0.13777143
37,ztf,58768.137500000186,1014137496015015005,2,1014137496015,19.282284,1,1014,0.6540501,18.140533,18.1622,0.08764471,0.1248,240.9868527,65.6711854,0.92714286,t17_f5_c3,0.9999951,18.3148,0.1829,824120260.0,False,True,False,bulk_1.0.0,0.0,1014167896015015001,17.828852,0.057907015,0.06577383
38,ztf,58768.13795140013,1014137951415015008,2,1014137951415,19.210806,1,1014,2.40623,18.02422,18.0669,0.1320272,0.1291,240.9868785,65.6711686,0.91571426,t17_f5_c3,0.99994993,18.093,0.1685,847120214.0,False,False,True,bulk_1.0.0,0.0,1014167896015015001,,,
39,ztf,58768.16789350007,1014167896015015001,1,1014167896015,19.193302,1,1014,2.3011312,18.018133,18.0828,0.10890151,0.1329,240.9868527,65.6711547,0.91714287,t17_f5_c3,0.99999255,18.0992,0.1726,824120160.0,False,False,False,bulk_1.0.0,0.0,1014168341415015001,,,
40,ztf,58768.16834490001,1014168341415015001,1,1014168341415,19.106161,1,1014,0.7692386,17.997532,18.1502,0.08827979,0.1547,240.9868398,65.6711505,0.95285714,t17_f5_c3,0.99999726,18.0092,0.1741,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,17.847692,0.07620528,0.07689989
41,ztf,58769.138807899784,1015138806015015000,2,1015138806015,19.269718,1,1015,0.59060633,18.021225,18.1398,0.0916504,0.1331,240.9869221,65.6711543,0.86142856,t17_f5_c3,0.9998947,18.2189,0.1826,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.738111,0.06452195,0.07061365
42,ztf,58769.139259300195,1015139251415015006,2,1015139251415,19.1732,1,1015,2.3698173,17.983604,17.9028,0.105582476,0.1203,240.9868736,65.6711815,0.87714285,t17_f5_c3,0.99933463,17.843,0.1453,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
43,ztf,58769.16782409977,1015167826015015004,1,1015167826015,18.89406,1,1015,2.302385,18.029062,17.9633,0.11702206,0.1351,240.9867636,65.671118,0.75857145,t17_f5_c3,0.9997927,17.8902,0.1618,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
44,ztf,58769.16827550018,1015168271415015005,1,1015168271415,18.766027,1,1015,0.79069096,17.89554,18.0604,0.11182313,0.1646,240.986824,65.6711623,0.9142857,t17_f5_c3,0.9999685,18.1074,0.2202,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,17.758324,0.09808858,0.098547325
45,ztf,58770.13861110015,1016138616015015001,2,1016138616015,19.346872,1,1016,0.5127621,18.113514,18.0318,0.07590459,0.1211,240.9868419,65.6711503,0.95857143,t17_f5_c3,0.99999785,17.9745,0.1463,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.808512,0.048454113,0.057314876
46,ztf,58770.13906250009,1016139061415015005,2,1016139061415,19.12141,1,1016,2.4570446,18.0428,18.0602,0.10890846,0.1408,240.9868954,65.6711551,0.93142855,t17_f5_c3,0.9999907,18.1507,0.1953,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
47,ztf,58770.16788189998,1016167886015015000,1,1016167886015,18.862572,1,1016,2.3124382,17.975163,18.0734,0.11824672,0.159,240.9868692,65.6711592,0.8,t17_f5_c3,0.9999528,18.24,0.2376,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
48,ztf,58770.168333299924,1016168331415015002,1,1016168331415,18.814995,1,1016,0.87934107,18.107264,18.3582,0.13951126,0.2285,240.9869022,65.6711701,0.9042857,t17_f5_c3,0.99822706,18.365,0.2948,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,17.94264,0.11935424,0.11988373
49,ztf,58771.13858800009,1017138586015015005,2,1017138586015,19.17523,1,1017,0.56594986,18.016352,17.9209,0.08404032,0.1034,240.9868055,65.6711625,0.91,t17_f5_c3,0.9997997,17.9146,0.1309,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.734354,0.05816967,0.06481697
50,ztf,58771.139039400034,1017139031415015005,2,1017139031415,19.076809,1,1017,2.436725,18.115776,18.1501,0.09393157,0.1413,240.9868857,65.6711592,0.9357143,t17_f5_c3,0.9979828,18.1347,0.1777,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
51,ztf,58771.16811340023,1017168116015015003,1,1017168116015,18.974115,1,1017,2.1862028,18.041487,17.9675,0.09417848,0.1273,240.9869715,65.6711024,0.7871429,t17_f5_c3,0.99961853,17.9249,0.1567,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
52,ztf,58771.16856480017,1017168561415015004,1,1017168561415,18.853441,1,1017,0.9533187,17.99631,18.0097,0.10317186,0.149,240.9869725,65.6711728,0.89428574,t17_f5_c3,0.9999849,18.0831,0.2041,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,17.846628,0.089292936,0.08988531
53,ztf,58772.14053239999,1018140536015015001,2,1018140536015,19.512358,1,1018,0.6104306,18.128117,18.3878,0.07838504,0.1362,240.9869199,65.6711611,0.9442857,t17_f5_c3,0.99998605,18.5037,0.1923,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.81952,0.050236333,0.05899221
54,ztf,58772.14098379994,1018140981415015012,2,1018140981415,19.27084,1,1018,2.6375582,18.204695,18.2035,0.11062202,0.1292,240.9869091,65.6710893,0.9457143,t17_f5_c3,0.99998784,18.0502,0.1429,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
55,ztf,58772.16846060008,1018168466015015002,1,1018168466015,19.207924,1,1018,2.3683765,17.99884,17.8483,0.09188425,0.0954,240.9868546,65.6711283,0.73142856,t17_f5_c3,0.9999331,17.7475,0.1112,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
56,ztf,58772.16891200002,1018168911415015007,1,1018168911415,19.139862,1,1018,1.0503161,18.167686,18.4527,0.09596701,0.1832,240.986941,65.6712179,0.93142855,t17_f5_c3,0.9999992,18.5525,0.257,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,17.994358,0.08095086,0.081806965
57,ztf,58773.13916670019,1019139166015015001,2,1019139166015,18.564646,1,1019,0.5274701,18.22216,18.2638,0.17999673,0.3023,240.9868377,65.6711501,0.71428573,t17_f5_c3,0.96607804,18.3584,0.4224,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.889528,0.1283272,0.1324987
58,ztf,58773.167083300184,1019167086015015000,1,1019167086015,19.012844,1,1019,2.3592026,18.031235,18.0859,0.09133484,0.16,240.9869284,65.6711689,0.94,t17_f5_c3,0.9999998,18.1609,0.2191,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
59,ztf,58773.16753470013,1019167531415015004,1,1019167531415,19.112616,1,1019,0.9760406,18.010712,18.0665,0.09130377,0.1519,240.9869837,65.6711772,0.94142854,t17_f5_c3,0.999997,18.0797,0.1964,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,17.859165,0.07872215,0.07940905
60,ztf,58774.13945600018,1020139456015015001,2,1020139456015,19.624123,1,1020,0.51999474,18.220089,18.0882,0.08959988,0.0762,240.9867359,65.671155,0.9085714,t17_f5_c3,0.99992406,18.0782,0.0948,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.888002,0.057180375,0.065989204
61,ztf,58774.139907400124,1020139901415015006,2,1020139901415,19.395351,1,1020,2.5210686,18.150005,18.0976,0.094720304,0.0878,240.9869225,65.6711408,0.8057143,t17_f5_c3,0.99991316,18.0932,0.1103,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
62,ztf,58774.16702549998,1020167026015015001,1,1020167026015,19.813208,1,1020,2.3556921,18.175566,18.1733,0.080982335,0.0703,240.9868997,65.6711575,0.89,t17_f5_c3,0.9999994,18.137,0.0857,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
63,ztf,58774.16747689992,1020167471415015021,1,1020167471415,19.622156,1,1020,0.81878906,18.186869,18.1947,0.09562173,0.0841,240.9868841,65.6711542,0.92714286,t17_f5_c3,0.9999945,18.1285,0.1002,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.010687,0.08041085,0.08129881
64,ztf,58775.13918979978,1021139186015015003,2,1021139186015,20.060871,1,1021,0.5845106,18.320383,18.4426,0.07668355,0.108,240.9868784,65.6711621,0.9442857,t17_f5_c3,0.96932125,18.4789,0.1405,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.960957,0.0423308,0.055072073
65,ztf,58775.13964120019,1021139641415015009,2,1021139641415,19.816711,1,1021,2.354187,18.327162,18.4846,0.12385971,0.1322,240.9868532,65.6711789,0.87142855,t17_f5_c3,0.885048,18.3702,0.1506,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
66,ztf,58775.167129599955,1021167126015015001,1,1021167126015,20.10734,1,1021,2.3559089,18.227459,18.1782,0.07629946,0.07,240.9868636,65.671137,0.95428574,t17_f5_c3,0.9999896,18.2171,0.0912,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
67,ztf,58775.1675809999,1021167581415015022,1,1021167581415,19.98899,1,1021,0.93485963,18.256784,18.3552,0.07499097,0.0925,240.986909,65.6711856,0.9557143,t17_f5_c3,0.9999999,18.3591,0.1173,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.06984,0.061848123,0.063129336
68,ztf,58776.138414400164,1022138416015015000,2,1022138416015,19.941303,1,1022,0.5705524,18.349365,18.2832,0.08533887,0.0926,240.9869041,65.6711474,0.95857143,t17_f5_c3,0.9999124,18.2701,0.1151,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,17.981691,0.049094245,0.06082435
69,ztf,58776.13886569999,1022138861415015009,2,1022138861415,19.812922,1,1022,2.467342,18.362907,18.413,0.10572883,0.1193,240.986852,65.671133,0.9042857,t17_f5_c3,0.9999956,18.3904,0.1476,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
70,ztf,58776.16635419987,1022166356015015005,1,1022166356015,20.032316,1,1022,2.3647323,18.272932,18.2703,0.070772216,0.0765,240.9868706,65.6711365,0.9685714,t17_f5_c3,0.99998057,18.2838,0.0977,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
71,ztf,58776.166805599816,1022166801415015029,1,1022166801415,19.808674,1,1022,0.92834496,18.307753,18.2908,0.096653715,0.0899,240.9868715,65.6711957,0.94714284,t17_f5_c3,0.99999964,18.3293,0.1179,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.112585,0.0796718,0.08075169
72,ztf,58777.13881940022,1023138816015015005,2,1023138816015,19.52079,1,1023,0.61523986,18.578499,18.7046,0.12216488,0.1367,240.9867235,65.6711818,0.91571426,t17_f5_c3,0.9999119,18.6954,0.1712,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,18.13991,0.07019571,0.08156635
73,ztf,58777.139270800166,1023139271415015003,2,1023139271415,19.216637,1,1023,2.6672876,18.419193,18.5204,0.1437843,0.1322,240.9869853,65.6711084,0.7214286,t17_f5_c3,0.9994118,18.6357,0.1859,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
74,ztf,58777.166805599816,1023166806015015002,1,1023166806015,19.55583,1,1023,2.2006688,18.417795,18.3287,0.106799155,0.0831,240.9869685,65.6711062,0.46,t17_f5_c3,0.9985531,18.344,0.1065,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
75,ztf,58777.16725690011,1023167251415015011,1,1023167251415,19.47271,1,1023,0.98025835,18.410946,18.4704,0.098146334,0.1083,240.9869187,65.6712003,0.83428574,t17_f5_c3,0.9999616,18.4837,0.139,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.198112,0.07940845,0.0806753
76,ztf,58778.13901619986,1024139016015015000,2,1024139016015,19.904848,1,1024,0.6257051,18.582417,18.7745,0.08921401,0.1514,240.9868588,65.6711763,0.96,t17_f5_c3,0.9999907,18.7685,0.1901,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,18.142525,0.042492658,0.05949443
77,ztf,58778.1394675998,1024139461415015005,2,1024139461415,19.676287,1,1024,2.41766,18.381302,18.449,0.08750073,0.131,240.9869051,65.6711758,0.93,t17_f5_c3,0.99998975,18.4319,0.1632,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
78,ztf,58778.1670022998,1024167006015015005,1,1024167006015,19.739336,1,1024,2.324818,18.448637,18.4372,0.09484127,0.0947,240.9868801,65.6711162,0.82,t17_f5_c3,0.9996403,18.4253,0.1185,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
79,ztf,58778.16745370021,1024167451415015014,1,1024167451415,19.58757,1,1024,0.83799374,18.499844,18.6286,0.12156032,0.1302,240.9869181,65.6711494,0.9242857,t17_f5_c3,0.9999927,18.55,0.1539,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.270643,0.09724181,0.09842642
80,ztf,58779.13881940022,1025138816015015003,2,1025138816015,19.852924,1,1025,0.48938614,18.650433,18.5636,0.108826905,0.1311,240.986844,65.6711393,0.95714283,t17_f5_c3,0.99995327,18.4156,0.1446,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,18.187407,0.05624768,0.07104372
81,ztf,58779.16681709979,1025166816015015007,1,1025166816015,19.86819,1,1025,2.3296213,18.641638,18.8172,0.10359573,0.1415,240.9868408,65.6711374,0.94285715,t17_f5_c3,0.9999949,18.7824,0.1738,824120160.0,False,False,False,bulk_1.0.0,0.0,1029139491415015008,,,
82,ztf,58779.1672685002,1025167261415015019,1,1025167261415,19.804457,1,1025,0.9126707,18.489807,18.6007,0.10524672,0.1279,240.9869712,65.6711549,0.95428574,t17_f5_c3,0.99999803,18.6037,0.1628,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.26251,0.08401885,0.08536691
83,ztf,58781.138726899866,1027138726015015001,2,1027138726015,19.0513,1,1027,1.09934,18.8564,18.852,0.229935,0.1793,240.9868866,65.6713036,0.452857,t17_f5_c3,,18.9935,0.259,,False,True,False,bulk_1.0.0,0.0,1029139491415015008,18.317356,0.13112795,0.13995475
84,ztf,58781.13917820016,1027139171415015014,2,1027139171415,18.6165,1,1027,1.21978,18.8508,19.0238,0.269829,0.2364,240.9857891,65.6712909,0.552857,t17_f5_c3,,18.8057,0.2465,,False,True,False,bulk_1.0.0,0.0,1028138281415015011,17.101255,0.028628116,0.053860538
85,ztf,58781.166759300046,1027166751415015001,1,1027166751415,19.0065,1,1027,1.27513,19.0419,18.9738,0.273276,0.1864,240.9873325,65.6711183,0.231429,t17_f5_c3,,19.0181,0.2474,,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.686535,0.19572538,0.19699514
86,ztf,58782.13783559995,1028137836015015002,2,1028137836015,19.794355,1,1028,0.62271875,18.74077,18.9392,0.104524136,0.1932,240.9869365,65.6711613,0.94142854,t17_f5_c3,0.99994195,18.7191,0.2,824120260.0,False,True,False,bulk_1.0.0,0.0,1029139491415015008,18.245522,0.047869086,0.066239476
87,ztf,58782.13828699989,1028138281415015011,2,1028138281415,19.60163,1,1028,2.1933265,18.868683,19.1493,0.13578002,0.268,240.9867471,65.6711987,0.9285714,t17_f5_c3,0.99934703,19.2767,0.3831,847120214.0,False,False,True,bulk_1.0.0,0.0,1029139491415015008,,,
88,ztf,58782.16557870014,1028165571415015003,1,1028165571415,19.590076,1,1028,0.87930745,18.778503,18.7452,0.13986638,0.1558,240.9866519,65.6712171,0.9185714,t17_f5_c3,0.99999714,18.801,0.2086,847120114.0,False,True,True,bulk_1.0.0,0.0,1029139491415015008,18.490469,0.1056431,0.10727518
