,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
37,ztf,58860.288935199846,1106288936215015003,2,1106288936215,19.1619,1,1106,0.264549,18.9164,17.99013,18.5265,0.155061,0.0651623,0.066068396,0.1807,153.7884456,71.7500591,0.778571,t17_f5_c3,18.7884,0.2951,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
38,ztf,58860.34424770018,1106344246215015003,2,1106344246215,19.3349,1,1106,0.057596,19.353,18.155241,19.6204,0.204223,0.06656446,0.06776432,0.4522,153.7882234,71.7501128,0.91,t17_f5_c3,19.7349,0.6446,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
39,ztf,58860.36288189981,1106362885015015000,2,1106362885015,19.3435,1,1106,0.391375,19.1226,18.075108,19.1504,0.191001,0.07210759,0.072784424,0.3058,153.7883026,71.7500002,0.962857,t17_f5_c3,18.9522,0.327,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
40,ztf,58861.307685200125,1107307685015015002,2,1107307685015,19.286,1,1107,0.309253,19.0848,18.060547,19.0407,0.140888,0.053972185,0.054849513,0.2489,153.7881336,71.7501793,0.9,t17_f5_c3,18.9221,0.2864,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
41,ztf,58861.30953700002,1107309536215015002,2,1107309536215,19.2907,1,1107,0.351911,19.1647,18.089073,19.2382,0.18316,0.06695397,0.068011135,0.2835,153.7883876,71.7502016,0.885714,t17_f5_c3,19.0339,0.3015,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
42,ztf,58862.32641200023,1108326415015015005,2,1108326415015,19.8535,1,1108,0.031272,19.2223,18.112028,19.0994,0.14931,0.052714333,0.05370075,0.1964,153.7882881,71.7501031,0.965714,t17_f5_c3,18.9365,0.2167,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
43,ztf,58862.35958330007,1108359585015015005,2,1108359585015,19.6514,1,1108,0.074621,19.3397,18.152805,19.4009,0.159724,0.052464295,0.053531863,0.2722,153.7883655,71.750101,0.968571,t17_f5_c3,19.4366,0.3607,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
44,ztf,58862.37504629977,1108375046215015001,2,1108375046215,19.6633,1,1108,0.168294,19.3288,18.147152,19.2134,0.166002,0.054466728,0.05590542,0.2177,153.7883725,71.7500752,0.885714,t17_f5_c3,19.2631,0.2921,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
45,ztf,58862.412685200106,1108412686215015001,2,1108412686215,19.5486,1,1108,0.216931,19.0694,18.052704,19.3383,0.210213,0.08159652,0.08241011,0.2461,153.788176,71.7500515,0.897143,t17_f5_c3,19.3871,0.3295,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
46,ztf,58862.45290509984,1108452906215015005,1,1108452906215,19.5611,1,1108,0.261678,19.3334,18.174444,19.3642,0.203883,0.069669515,0.07011299,0.2489,153.7881098,71.7501282,0.744286,t17_f5_c3,19.4639,0.3493,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
47,ztf,58862.4547917,1108454795015015002,1,1108454795015,19.6446,1,1108,0.228097,19.5398,18.196754,19.799,0.208537,0.05958555,0.06052915,0.3848,153.7885294,71.7500867,0.944286,t17_f5_c3,20.0086,0.5982,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
48,ztf,58863.34790509986,1109347906215015002,2,1109347906215,19.8422,1,1109,0.147934,19.1594,18.087103,19.4491,0.128277,0.0462665,0.04777816,0.2342,153.7883969,71.7501165,0.945714,t17_f5_c3,19.5834,0.3393,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
49,ztf,58863.3640509001,1109364055015015002,2,1109364055015,19.9243,1,1109,0.167389,19.2489,18.121521,19.1843,0.140266,0.048571873,0.049659315,0.1859,153.7884597,71.7501069,0.955714,t17_f5_c3,19.215,0.2447,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
50,ztf,58864.17682870012,1110176825015015003,1,1110176825015,20.3951,1,1110,0.29268,19.6991,18.240635,19.3053,0.221436,0.056718115,0.057791237,0.1439,153.7885501,71.7500626,0.692857,t17_f5_c3,19.2531,0.1743,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
51,ztf,58864.24175930023,1110241756215015005,2,1110241756215,20.3379,1,1110,0.03864,19.1394,18.07961,19.0647,0.114357,0.041427974,0.04308703,0.1234,153.7883028,71.7501036,0.955714,t17_f5_c3,19.2339,0.1834,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
52,ztf,58864.24226849992,1110242265015015006,2,1110242265015,20.3719,1,1110,0.267683,19.1763,18.095259,19.2388,0.129732,0.04685887,0.047932558,0.1441,153.7882231,71.7500401,0.96,t17_f5_c3,19.2224,0.1809,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
53,ztf,58864.42193289986,1110421936215015004,1,1110421936215,20.2362,1,1110,0.32872,19.4408,18.210192,19.7978,0.135985,0.043014336,0.043777186,0.2469,153.7881891,71.7500426,0.875714,t17_f5_c3,19.9697,0.3684,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
54,ztf,58866.3517593001,1112351755015015006,2,1112351755015,20.375,1,1112,0.140137,19.2028,18.104975,19.3122,0.0959,0.033371046,0.03488898,0.1482,153.7884305,71.7501099,0.955714,t17_f5_c3,19.5485,0.2349,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
55,ztf,58866.35269680014,1112352696215015006,2,1112352696215,20.2877,1,1112,0.173782,19.2843,18.13196,19.1479,0.125337,0.04154696,0.04336542,0.129,153.7882887,71.7500591,0.955714,t17_f5_c3,19.0812,0.1546,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
56,ztf,58866.38829859998,1112388295015015004,1,1112388295015,20.5773,1,1112,0.276733,19.5559,18.201403,19.4174,0.208075,0.0587972,0.05976141,0.1368,153.7885563,71.750076,0.891429,t17_f5_c3,19.6809,0.2209,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
57,ztf,58866.40969910007,1112409696215015001,1,1112409696215,20.3894,1,1112,0.174735,19.3498,18.180056,19.4085,0.117706,0.039288357,0.04007753,0.1444,153.7882748,71.750078,0.924286,t17_f5_c3,19.4361,0.1878,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
58,ztf,58867.351435199846,1113351435015015003,2,1113351435015,20.1643,1,1113,0.245045,19.2297,18.114683,19.0596,0.120295,0.041834284,0.043076575,0.1286,153.7884007,71.7500483,0.934286,t17_f5_c3,19.0764,0.1665,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
59,ztf,58867.363067099825,1113363066215015001,2,1113363066215,20.2045,1,1113,0.045452,19.1275,18.075111,19.1495,0.106687,0.03871605,0.040472098,0.1362,153.7882327,71.7500971,0.952857,t17_f5_c3,19.141,0.1723,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
60,ztf,58867.40351849981,1113403516215015003,1,1113403516215,20.3303,1,1113,0.216263,19.3137,18.16763,19.2554,0.13384,0.045913637,0.04657551,0.1191,153.7882067,71.7500764,0.89,t17_f5_c3,19.3098,0.1584,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
61,ztf,58871.22256939998,1117222565015015002,1,1117222565015,20.0833,1,1117,0.572632,19.5303,18.193989,19.285,0.184785,0.05291366,0.053968694,0.1367,153.7886071,71.7499748,0.5,t17_f5_c3,19.1467,0.1531,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
62,ztf,58871.30787040014,1117307875015015005,2,1117307875015,20.0487,1,1117,0.282393,19.1669,18.091776,19.004,0.122917,0.0445417,0.045662772,0.1255,153.7884315,71.750042,0.828571,t17_f5_c3,19.1193,0.1778,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
63,ztf,58871.3254976999,1117325496215015004,2,1117325496215,20.2353,1,1117,0.081334,19.0953,18.062782,19.2013,0.108778,0.040377956,0.04202755,0.1395,153.7883282,71.7501267,0.95,t17_f5_c3,19.2885,0.1929,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
64,ztf,58871.40834489977,1117408346215015001,1,1117408346215,20.3289,1,1117,0.277453,19.3573,18.182604,19.4386,0.170049,0.057087723,0.057636242,0.137,153.7884823,71.7500521,0.854286,t17_f5_c3,19.4952,0.183,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
65,ztf,58872.21471060021,1118214715015015012,1,1118214715015,20.5122,1,1118,0.10853,19.4521,18.17056,19.3684,0.183165,0.055295367,0.056263484,0.1396,153.7883088,71.7500814,0.95,t17_f5_c3,19.4492,0.1908,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
66,ztf,58872.21664350014,1118216646215015005,1,1118216646215,20.3874,1,1118,0.135737,19.3637,18.184769,19.4259,0.137988,0.04590433,0.046587415,0.1502,153.7882186,71.7501127,0.93,t17_f5_c3,19.1481,0.1479,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
67,ztf,58873.2609490999,1119260946215015003,2,1119260946215,20.3538,1,1119,0.097519,19.1485,18.083029,19.1542,0.107783,0.038612343,0.040398195,0.1307,153.7881879,71.7501014,0.957143,t17_f5_c3,19.2701,0.1847,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
68,ztf,58873.265173600055,1119265175015015014,2,1119265175015,20.3852,1,1119,0.312438,19.1562,18.08779,19.2571,0.09712,0.034893155,0.036303136,0.1426,153.7885691,71.7500741,0.954286,t17_f5_c3,19.4967,0.2266,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
69,ztf,58873.39008100005,1119390086215015002,1,1119390086215,20.5263,1,1119,0.140111,19.3801,18.190279,19.3371,0.139086,0.04579789,0.04648947,0.1181,153.7883248,71.7500815,0.891429,t17_f5_c3,19.3393,0.1496,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
70,ztf,58874.260231500026,1120260235015015009,2,1120260235015,19.7454,1,1120,0.046803,19.1519,18.08618,18.9576,0.152728,0.056349706,0.057230912,0.2038,153.7882763,71.7501026,0.788571,t17_f5_c3,18.7922,0.2242,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
71,ztf,58874.26253469987,1120262536215015001,2,1120262536215,20.243,1,1120,0.231442,19.0975,18.063633,18.8932,0.111507,0.04141611,0.043028392,0.1139,153.7884735,71.7500992,0.941429,t17_f5_c3,18.9407,0.1516,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
72,ztf,58874.36379629979,1120363795015015027,1,1120363795015,20.9207,1,1120,0.67968,19.5505,18.19985,19.5693,0.185733,0.0524584,0.053533845,0.119,153.7888248,71.7499953,0.465714,t17_f5_c3,19.8254,0.1892,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
73,ztf,58874.385243100114,1120385246215015009,1,1120385246215,19.5674,1,1120,0.167531,19.3306,18.173481,19.5307,0.157254,0.053595144,0.054169353,0.3471,153.7884042,71.7500753,0.894286,t17_f5_c3,19.4492,0.4115,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
74,ztf,58875.18379630009,1121183795015015009,1,1121183795015,20.156647,1,1121,1.0803466,19.508764,18.187654,19.436,0.1842283,0.053533696,0.054564763,0.145,153.7892515,71.7500095,0.7228571,t17_f5_c3,19.2997,0.1625,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,0.9995842,841120150.0
75,ztf,58875.25805559987,1121258056215015003,2,1121258056215,20.3578,1,1121,0.187363,19.0679,18.052114,19.0275,0.095918,0.035819888,0.03763449,0.1045,153.788371,71.7501525,0.931429,t17_f5_c3,19.1321,0.1459,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,,
76,ztf,58875.26124999998,1121261255015015022,2,1121261255015,20.519651,1,1121,0.4169201,19.262794,18.12642,19.0278,0.122384384,0.041697983,0.042971045,0.0985,153.7885987,71.7500333,0.69142854,t17_f5_c3,19.1665,0.1424,False,True,False,bulk_1.0.0,0.0,1.121428866215015e+18,0.9999356,841120250.0
77,ztf,58875.42886570003,1121428866215015002,1,1121428866215,20.544949,1,1121,0.30111012,19.282492,18.156666,19.4474,0.12977552,0.045354504,0.04601112,0.1199,153.7885548,71.7500709,0.89857143,t17_f5_c3,19.4205,0.1474,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,0.99999976,842120162.0
78,ztf,58876.21502309991,1122215025015015011,1,1122215025015,20.5529,1,1122,0.173134,19.5723,18.206087,19.494,0.168988,0.046798192,0.04801434,0.1536,153.7884803,71.7501277,0.951429,t17_f5_c3,19.6547,0.2258,False,True,False,bulk_1.0.0,0.0,1.122266165015015e+18,,
79,ztf,58876.21502309991,1122215025015025012,1,1122215025015,20.554,1,1122,0.165694,19.5822,18.20889,19.5,0.169627,0.04665595,0.047881946,0.1543,153.788477,71.7501247,0.952857,t17_f5_c3,19.6527,0.2252,False,True,False,bulk_1.0.0,0.0,1.123317235015015e+18,,
80,ztf,58876.23768519983,1122237686215015002,1,1122237686215,20.4593,1,1122,0.28844,19.2962,18.161507,19.4195,0.121047,0.041850355,0.042567383,0.1399,153.7881434,71.7500671,0.928571,t17_f5_c3,19.3029,0.1591,False,True,False,bulk_1.0.0,0.0,1.122266165015015e+18,,
81,ztf,58876.23768519983,1122237686215025002,1,1122237686215,20.4602,1,1122,0.289327,19.2982,18.16221,19.4378,0.121786,0.042061705,0.042776104,0.1421,153.7881429,71.7500668,0.928571,t17_f5_c3,19.3254,0.1623,False,True,False,bulk_1.0.0,0.0,1.123317235015015e+18,,
82,ztf,58876.26386569999,1122263866215015001,2,1122263866215,20.3053,1,1122,0.154069,19.083,18.058014,18.9834,0.117886,0.044370264,0.04586357,0.1138,153.7883801,71.7500843,0.957143,t17_f5_c3,18.9981,0.1467,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,,
83,ztf,58876.26616899995,1122266165015015006,2,1122266165015,20.37363,1,1122,0.26995775,19.141941,18.082438,19.0651,0.109152846,0.039910633,0.041137077,0.1213,153.7885361,71.7500823,0.9685714,t17_f5_c3,19.3042,0.1925,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,0.9999999,841120250.0
84,ztf,58877.22285880009,1123222855015015007,1,1123222855015,20.265308,1,1123,0.50367165,19.355783,18.140055,19.1556,0.18274637,0.058780573,0.059642736,0.1223,153.7886641,71.7500127,0.8642857,t17_f5_c3,19.203,0.162,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,0.9999904,841120150.0
85,ztf,58877.3058449002,1123305846215015004,2,1123305846215,19.9841,1,1123,0.132052,19.1018,18.06529,19.2122,0.1098,0.040619038,0.042266667,0.1524,153.7882816,71.7500725,0.925714,t17_f5_c3,19.4513,0.2421,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,,
86,ztf,58877.31723379996,1123317235015015007,2,1123317235015,20.060856,1,1123,0.4348292,19.28543,18.134314,19.5195,0.14299333,0.04841342,0.049530063,0.1944,153.7885438,71.7500125,0.93,t17_f5_c3,19.5052,0.2454,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,0.9999879,841120250.0
87,ztf,58877.363611099776,1123363616215015004,1,1123363616215,20.2016,1,1123,0.093657,19.4715,18.21998,19.5093,0.186662,0.058370512,0.058945145,0.153,153.7882598,71.7501225,0.772857,t17_f5_c3,19.315,0.1626,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,,
88,ztf,58878.30250000022,1124302496215015005,2,1124302496215,19.7609,1,1124,0.087591,19.1711,18.091446,19.181,0.1451,0.052327257,0.053679112,0.1558,153.7883518,71.7501043,0.791429,t17_f5_c3,19.2998,0.2218,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,,
89,ztf,58878.33020830015,1124330205015015007,2,1124330205015,20.0181,1,1124,0.176007,19.1588,18.08876,18.981,0.156091,0.057389267,0.058258843,0.1158,153.7884635,71.7500975,0.832857,t17_f5_c3,18.9404,0.1423,False,True,False,bulk_1.0.0,0.0,1.139199615015015e+18,,
