,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58774.1389583,1020138953515015015,2,1020138953515,19.803934,1,1020,6.203353,19.790524,19.7875,0.19178608,0.3333,241.8088803,69.5381003,0.71,t17_f5_c3,0.99929917,19.7903,0.4297,846120235,True,False,False,bulk_1.0.0,0.0,0
