,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58512.54692129977,758546923415015116,1,758546923415,18.654596,1,758,0.47172925,16.735582,14.897299,16.6643,0.08642667,0.007763927,0.01589771,0.065,286.9144544,48.450665,0.31428573,t15_f5_c3,0.0,16.6865,0.0826,765120134,True,True,False,bulk_1.0.0,0.0,0
1,ztf,58694.3199306,940319933415010025,1,940319933415,20.818686,-1,940,0.6354058,18.188484,15.1841755,18.775,0.1709708,100.0,0.010744805,0.1009,286.9140828,48.4508263,0.3942857,t17_f5_c3,0.04041824,18.8229,0.1159,765120134,False,True,False,bulk_1.0.0,0.0,941283113415015108
2,ztf,58695.283113399986,941283113415015108,2,941283113415,16.193401,1,941,0.7504597,15.308828,14.026092,15.1027,0.17651929,0.052358057,0.054162323,0.1459,286.9144804,48.4505665,0.55142856,t17_f5_c3,0.8749572,15.042,0.1763,765120234,True,True,False,bulk_1.0.0,0.0,0
